uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686874_27446176,SOCIOL-361-01,US HEALTH DISPARITIES.SOCIOL-361-01.GLHLTH-340-01.,"Lynch, Scott",Fall 2024,SOCIOLOGY,"21 of 30  responded (70.00%)



 View Report
                            



 Download PDF","SOCIOL, GLHLTH",99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BO9mDPqzRam2Zj8dybAN5g%3d%3d,IAEU9sGASFiuKuM%2fyzMeJQ%3d%3d,2025-11-24T16:45:15.073373
171550_9973_13686916_27445828,SOCIOL-230-01,JUST LAWS.SOCIOL-230-01.PUBPOL-230-01.,"Hamil-Luker, Jenifer",Fall 2024,SOCIOLOGY,"37 of 38  responded (97.37%)



 View Report
                            



 Download PDF","SOCIOL, PUBPOL",99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fjrLYakEQ79HHu7aoi9%2bkA%3d%3d,2y49FuEGmKLXmTNWexso2A%3d%3d,2025-11-24T16:45:15.073458
179255_10319_14224671_28807699,SOCIOL-728-01,INTRO TO SOCIAL NETWORKS.SOCIOL-728-01.,"Moody, James",Spring 2025,SOCIOLOGY,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",SOCIOL,98887,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,GilKs%2bm1U5j8P7aSPpKeJQ%3d%3d,uY%2bmDtd4b5IRKzaPEi0TQg%3d%3d,2025-11-24T16:45:15.073540
179281_10319_14260939_28807700,SOCIOL-367S-01,STUDYING SOCIETY WITH AI.SOCIOL-367S-01.,"Bail, Christopher",Spring 2025,SOCIOLOGY,"11 of 19  responded (57.89%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,TPicuMtErOfMtJs0ACouMg%3d%3d,qP95VFVO3maJPVYxm%2fqqBA%3d%3d,2025-11-24T16:45:15.073625
179281_10319_14260944_27991357,SOCIOL-338-01,THEORY AND SOCIETY.SOCIOL-338-01.,"Streib, Jessi",Spring 2025,SOCIOLOGY,"28 of 36  responded (77.78%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dfspTavEMtEFUV40Cm%2fCZQ%3d%3d,qqnu1f8ad3DQObHneowsUA%3d%3d,2025-11-24T16:45:15.073705
179281_10319_14260945_28807706,SOCIOL-354-01,GETTING RICH.SOCIOL-354-01.,"Keister, Lisa",Spring 2025,SOCIOLOGY,"38 of 43  responded (88.37%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,GUfDZxCAHDPOW9f8cylvFQ%3d%3d,FiUV9PQHcxmtmavrXrYQ9g%3d%3d,2025-11-24T16:45:15.073784
179281_10319_14260947_28112133,SOCIOL-110-01,SOCIOLOGICAL INQUIRY.SOCIOL-110-01.,"Harrell King, Ashley",Spring 2025,SOCIOLOGY,"111 of 117  responded (94.87%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XTPS2Hm9m9S9MI1AFtzzpw%3d%3d,%2bgcW%2bLdNjxAAn5BZjoF%2bUA%3d%3d,2025-11-24T16:45:15.073873
179281_10319_14260958_28807700,SOCIOL-290-01,SPECIAL TOPICS.SOCIOL-290-01.,"Bail, Christopher",Spring 2025,SOCIOLOGY,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ku3itDZiFH%2bkFkOfCFY2%2bA%3d%3d,qP95VFVO3maJPVYxm%2fqqBA%3d%3d,2025-11-24T16:45:15.073952
179281_10319_14260959_28807698,SOCIOL-214-01,POLITICS OF POLICING.SOCIOL-214-01.,"Cheng, Tony",Spring 2025,SOCIOLOGY,"22 of 25  responded (88.00%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VpOu8eRHqNMU8g2E%2bpJ0gQ%3d%3d,ephGjfEi8HI7TSBAVv9q4g%3d%3d,2025-11-24T16:45:15.074030
179281_10319_14260963_28111880,SOCIOL-359-01,ENTREPRENEURSHIP.SOCIOL-359-01.,"Tiryakian, Ed",Spring 2025,SOCIOLOGY,"39 of 74  responded (52.70%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,3IgI2W0b5MpPqFZPFubWFQ%3d%3d,PbIdbcRpSie7cZsTkjK6ew%3d%3d,2025-11-24T16:45:15.074109
179281_10319_14260969_28807705,SOCIOL-344-01,TECH AND ORG ENVIRONMENTS.SOCIOL-344-01.,"Gao, Bai",Spring 2025,SOCIOLOGY,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,aaX1yWKnlu519MOd7YE7xg%3d%3d,p4vySlRxAuwyHDDh0E3E3g%3d%3d,2025-11-24T16:45:15.818946
179281_10319_14260970_27445828,SOCIOL-332-01,METHODS SOCIAL RESEARCH.SOCIOL-332-01.,"Hamil-Luker, Jenifer",Spring 2025,SOCIOLOGY,"23 of 29  responded (79.31%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,BhZNZK%2frmklKyU0vgDLrlQ%3d%3d,2y49FuEGmKLXmTNWexso2A%3d%3d,2025-11-24T16:45:15.819073
179281_10319_14260974_28111719,SOCIOL-89S-01,FIRST-YEAR SEMINAR (TOP).SOCIOL-89S-01.,"Harris, Angel",Spring 2025,SOCIOLOGY,"13 of 20  responded (65.00%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,LIW%2fmp6Va%2bcrefK7xckWtA%3d%3d,PLfGCKnanwqvX46tsnBdOA%3d%3d,2025-11-24T16:45:15.819160
179281_10319_14260975_28111735,SOCIOL-264-01,DEATH AND DYING.SOCIOL-264-01.,"Gold, Deborah",Spring 2025,SOCIOLOGY,"31 of 33  responded (93.94%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,9bJQSFzBIZuq1hl0Ayv5bA%3d%3d,EURxu7XesPlxjQ7uTB6%2fBA%3d%3d,2025-11-24T16:45:15.819241
179281_10319_14260980_28111881,SOCIOL-258-01,MARKETS AND MARKETING.SOCIOL-258-01.,"Veraldi, Samuel",Spring 2025,SOCIOLOGY,"6 of 40  responded (15.00%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2f81uPHis%2fl6E02Zk1SZnAg%3d%3d,QRtAW6OXgxlhY1w3DkdjJQ%3d%3d,2025-11-24T16:45:15.819320
179281_10319_14261036_30096942,SOCIOL-490S-01,CAPSTONE IN RESEARCH TOPIC.SOCIOL-490S-01.,"Johnston, Erin",Spring 2025,SOCIOLOGY,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,s6Wm4BSH%2b7vzn5abHPUZPg%3d%3d,IPR5U6wzeKQa1bf4MGRkwA%3d%3d,2025-11-24T16:45:15.819400
179281_10319_14261039_28111872,SOCIOL-355-01,ORGANIZATIONS/MANAGEMENT.SOCIOL-355-01.,"Singer, Richard",Spring 2025,SOCIOLOGY,"24 of 42  responded (57.14%)



 View Report
                            



 Download PDF",SOCIOL,99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2bia9EKJ2wrk8olEfNdxFHg%3d%3d,7N1BQP41%2bwhmMCKltw6HFw%3d%3d,2025-11-24T16:45:15.819476
179281_10319_14261807_27991334,SOCIOL-281T-03,APPLIED SOCIOLOGY RESEARCH.SOCIOL-281T-03.POLSCI-281T-03.,"Banks, David",Spring 2025,SOCIOLOGY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YmU1Th3Q5HDnNWAL7WoktA%3d%3d,Pn4E0Iei229wDEFDYtYGkw%3d%3d,2025-11-24T16:45:15.819553
179281_10319_14261807_28807699,SOCIOL-281T-03,APPLIED SOCIOLOGY RESEARCH.SOCIOL-281T-03.POLSCI-281T-03.,"Moody, James",Spring 2025,SOCIOLOGY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YmU1Th3Q5HDnNWAL7WoktA%3d%3d,uY%2bmDtd4b5IRKzaPEi0TQg%3d%3d,2025-11-24T16:45:15.819630
179281_10319_14261879_28112193,ETHICS-254S-01,SEX AND JUSTICE.ETHICS-254S-01.SOCIOL-254S-01.,"Gregory, Ada",Spring 2025,ETHICS,"13 of 17  responded (76.47%)



 View Report
                            



 Download PDF","ETHICS, SOCIOL",98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,HrW%2fV24o2xALo4ICYmALZQ%3d%3d,%2flb3v74dAzjn7u%2f5lv1cww%3d%3d,2025-11-24T16:45:15.819706
179281_10319_14261892_30096941,SOCIOL-281T-01,APPLIED SOCIOLOGY RESEARCH.SOCIOL-281T-01.POLSCI-281T-01.,"Van Cappellen, Patty",Spring 2025,SOCIOLOGY,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yWCmqSF6TgdWGG%2boBTISEQ%3d%3d,YYBYCfULXkVbJMpqcqOzSA%3d%3d,2025-11-24T16:45:15.819817
179281_10319_14261892_30096942,SOCIOL-281T-01,APPLIED SOCIOLOGY RESEARCH.SOCIOL-281T-01.POLSCI-281T-01.,"Johnston, Erin",Spring 2025,SOCIOLOGY,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yWCmqSF6TgdWGG%2boBTISEQ%3d%3d,IPR5U6wzeKQa1bf4MGRkwA%3d%3d,2025-11-24T16:45:15.819899
179281_10319_14261916_27445828,SOCIOL-257-01,MENTAL HEALTH.SOCIOL-257-01.GLHLTH-257-01.PSY-267-01.,"Hamil-Luker, Jenifer",Spring 2025,SOCIOLOGY,"64 of 100  responded (64.00%)



 View Report
                            



 Download PDF","SOCIOL, GLHLTH, PSY",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,8nzA617MfOQ9YJEQ1yRrrQ%3d%3d,2y49FuEGmKLXmTNWexso2A%3d%3d,2025-11-24T16:45:15.819979
179281_10319_14261984_28112147,DOCST-227S-01,SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,"Hyde, Katie",Spring 2025,DOCST,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF","DOCST, PHOTO, SOCIOL, VMS",98982,z7Dsht4caaqNbXz0r4KoNA%3d%3d,kdo2QI7P4tT%2byHdjH8Mz1g%3d%3d,kOVbqwovGadEfCug4YwcYg%3d%3d,2025-11-24T16:45:15.820058
179281_10319_14261993_27445847,GSF-265S-01,DIGITAL FEMINISM.GSF-265S-01.CMAC-265S-01.COMPSCI-112S-01.I&E-265S-01.ISS-265S-01.SOCIOL-217S-01.VMS-286S-01.,"Henschel, Lauren",Spring 2025,GSF,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","GSF, CMAC, COMPSCI, I&E, ISS, SOCIOL, VMS",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,q%2fSBioa5K8gpeUbzNR1otQ%3d%3d,GGmw1Ir1r%2fMIlJiyRwBb0Q%3d%3d,2025-11-24T16:45:15.820137
179281_10319_14261993_28112034,GSF-265S-01,DIGITAL FEMINISM.GSF-265S-01.CMAC-265S-01.COMPSCI-112S-01.I&E-265S-01.ISS-265S-01.SOCIOL-217S-01.VMS-286S-01.,"Gelfand, Rachel",Spring 2025,GSF,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","GSF, CMAC, COMPSCI, I&E, ISS, SOCIOL, VMS",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,q%2fSBioa5K8gpeUbzNR1otQ%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:45:15.820235
179281_10319_14262042_28807931,PUBPOL-290-02,SELECTED TOPICS.PUBPOL-290-02.CULANTH-290-02.ETHICS-290-02.GLHLTH-290-02.SOCIOL-290-02.,"Huynh, Hy",Spring 2025,PPS,"15 of 25  responded (60.00%)



 View Report
                            



 Download PDF","PUBPOL, CULANTH, ETHICS, GLHLTH, SOCIOL",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,O3RC5ab%2b9Oh%2fvKDL08%2fBww%3d%3d,Ype6Znc2rRVPB31EZscjMg%3d%3d,2025-11-24T16:45:15.820326
179281_10319_14262082_27991520,GSF-364S-01,"RACE, GENDER, AND SEXUALITY.GSF-364S-01.AAAS-242S-01.AADS-364S-01.SOCIOL-364S-01.SXL-264S-01.","Lane, Nikki",Spring 2025,GSF,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","GSF, AAAS, AADS, SOCIOL, SXL",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VMaYRT4IuNFE%2fHaTA90zwA%3d%3d,Fa8pWtV6C7wFi0BBURU9OQ%3d%3d,2025-11-24T16:45:15.820408
179281_10319_14262134_27446132,AAAS-349S-01,CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,"Shapiro, Karin",Spring 2025,AFRAMRST,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","AAAS, HISTORY, POLSCI, PUBPOL, RIGHTS, SOCIOL",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,5aloH%2b6jOpV%2f9TeM1mYbqA%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:45:15.820488
179281_10319_14262154_29175515,GSF-221-01,WOMEN AT WORK.GSF-221-01.SOCIOL-331-01.,"Rispoli, Tania",Spring 2025,GSF,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","GSF, SOCIOL",98996,z7Dsht4caaqNbXz0r4KoNA%3d%3d,LKGq3owNyFk%2b1Ifo34gbPQ%3d%3d,nrudC1Nzp4VQT2ZAV%2bSVsw%3d%3d,2025-11-24T16:45:15.820567
179281_10319_14262199_28807815,HISTORY-288-01,HISTORY OF INEQUALITY.HISTORY-288-01.AAAS-288-01.SOCIOL-288-01.,"Shareef, Shahrazad",Spring 2025,HISTORY,"24 of 31  responded (77.42%)



 View Report
                            



 Download PDF","HISTORY, AAAS, SOCIOL",98997,z7Dsht4caaqNbXz0r4KoNA%3d%3d,fROSpLsk4XgGMCZ9xSOqVw%3d%3d,CsvE3nJcKUb2Sc6xCoOXvw%3d%3d,2025-11-24T16:45:16.521452
179281_10319_14262246_27991733,LIT-333-01,BAD BEHAVIOR.LIT-333-01.SOCIOL-330-01.,"Bassiri, Nima",Spring 2025,LITERATURE,"13 of 21  responded (61.90%)



 View Report
                            



 Download PDF","LIT, SOCIOL",99007,z7Dsht4caaqNbXz0r4KoNA%3d%3d,c7lYnnhacscTgEifeaEkKg%3d%3d,gRFBCJ8VWFP172BM4DDsiw%3d%3d,2025-11-24T16:45:16.521552
179281_10319_14262264_28112189,LINGUIST-471S-01,LANGUAGE AND POLITICS.LINGUIST-471S-01.PUBPOL-208S-01.SES-484S-01.SOCIOL-471S-01.,"Price, Gareth",Spring 2025,LINGUISTCS,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","LINGUIST, PUBPOL, SES, SOCIOL",99006,z7Dsht4caaqNbXz0r4KoNA%3d%3d,wOrLBoD%2fbX0Z%2fnSTXZtr%2bw%3d%3d,3iVrLFK5OSClTQ968AwHOA%3d%3d,2025-11-24T16:45:16.521640
179281_10319_14262305_27991738,LIT-380-01,MARXISM AND SOCIETY.LIT-380-01.CULANTH-203-01.EDUC-239-01.POLSCI-371-01.SOCIOL-339-01.,"Hardt, Michael",Spring 2025,LITERATURE,"9 of 26  responded (34.62%)



 View Report
                            



 Download PDF","LIT, CULANTH, EDUC, POLSCI, SOCIOL",99007,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xsN5vVnAhIaALbWNgGHKGA%3d%3d,%2frPXuRz5ywum7Qrmw8vxrw%3d%3d,2025-11-24T16:45:16.521720
179281_10319_14262312_28112189,LINGUIST-372S-01,LANGUAGE AND/IN THE MEDIA.LINGUIST-372S-01.CULANTH-372S-01.SOCIOL-372S-01.,"Price, Gareth",Spring 2025,LINGUISTCS,"11 of 17  responded (64.71%)



 View Report
                            



 Download PDF","LINGUIST, CULANTH, SOCIOL",99006,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Z%2faFOQIWUvZD4gasgYE3nQ%3d%3d,3iVrLFK5OSClTQ968AwHOA%3d%3d,2025-11-24T16:45:16.521801
179281_10319_14262383_27446001,CULANTH-172-01,ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,"Baker, Lee",Spring 2025,CULANTHRO,"15 of 42  responded (35.71%)



 View Report
                            



 Download PDF","CULANTH, CMAC, I&E, ISS, SOCIOL",98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,bAd5PFpT2etByCTTN5dhVA%3d%3d,uJmh7CUQg%2frvDQy9mjaFKA%3d%3d,2025-11-24T16:45:16.521886
179281_10319_14262411_27445831,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Namakkal, Jessica",Spring 2025,ICS,"30 of 39  responded (76.92%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,z7Dsht4caaqNbXz0r4KoNA%3d%3d,grhDrVO7z0WzDp5hqtOn2Q%3d%3d,1DXES5LQTzWXOSO8uSZSyQ%3d%3d,2025-11-24T16:45:16.521966
179281_10319_14262411_28807843,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Gasparowicz, Natalie",Spring 2025,ICS,"30 of 39  responded (76.92%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,z7Dsht4caaqNbXz0r4KoNA%3d%3d,grhDrVO7z0WzDp5hqtOn2Q%3d%3d,HUEwkdGRCyibfMydUS7yog%3d%3d,2025-11-24T16:45:16.522043
187125_10662_14677204_28471863,SOCIOL-110-01,SOCIOLOGICAL INQUIRY.SOCIOL-110-01.,"Onyango, Brenda",Summer I 2025,SOCIOLOGY,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF",SOCIOL,99032,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,LVXKp1DTld6yjV1oyF4pPA%3d%3d,PifBHH96xmw%2b7%2bzp%2fUavuA%3d%3d,2025-11-24T16:45:16.522121
187125_10662_14677209_28112084,SPANISH-390A-01,DUKE-ADM ST ABR (ADV TOP).SPANISH-390A-01.CULANTH-290A-01.ROMST-290A-01.SOCIOL-390A-01.,"Aidoo, Lamonte",Summer I 2025,ROMANCE,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF","SPANISH, CULANTH, ROMST, SOCIOL",99029,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,m%2b94DAvnFO18PTGZHex3Xg%3d%3d,gSNSIji6kTwcfhQ3oMPNYA%3d%3d,2025-11-24T16:45:16.522201
