class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
4969,COMPSCI,391,04,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",AI & GRADING AUTOMATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Robert C Duvall
4970,COMPSCI,391,05,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",RAY TRACING ACCELERATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Pankaj K Agarwal
4971,COMPSCI,391,06,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4972,COMPSCI,391,07,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4973,COMPSCI,391,08,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4974,COMPSCI,391,09,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4975,COMPSCI,391,10,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4976,COMPSCI,391,11,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4977,COMPSCI,391,12,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4978,COMPSCI,391,13,Independent Study,"Individual work in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report covering a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4941,COMPSCI,393,01,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",MODELING TUMOR IMMUNOTHERAPY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Jian Pei
4942,COMPSCI,393,02,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",UDL & NEURODIV IN DUKE CS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Kristin V Stephens-Martinez
4943,COMPSCI,393,03,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",AI TOOL FOR RESOURCE ACCESS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Pardis Emami Naeini
4944,COMPSCI,393,04,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",HUMAN-AI TEAMING,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Boyuan Chen
4945,COMPSCI,393,05,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",LLM DISTILLATION UNCERTAINTY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Jian Pei
4946,COMPSCI,393,06,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",AI RISKS IN FINANCE,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Brandon Thomas Fain
4947,COMPSCI,393,07,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",ROBUSTNESS OF C2PA,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Emily J Wenger
4948,COMPSCI,393,08,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",GAM RASHOMON SETS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Cynthia D. Rudin
4949,COMPSCI,393,09,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",DATASET CURATOR FOR ROBUST ML,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Pan Xu
4950,COMPSCI,393,10,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",MULTI-OBJECTIVE AI ALIGNMENT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Brandon Thomas Fain
4951,COMPSCI,393,11,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",ARC PRIZE BENCHMARK RESEARCH,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Bhuwan Dhingra
4952,COMPSCI,393,12,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",LICKETYRESPLIT RASHOMON SETS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Cynthia D. Rudin
4953,COMPSCI,393,13,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",AI FOR DRUG DISCOVERY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Rohit Singh
4954,COMPSCI,393,14,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",SECURE GRAPH COMPUTATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Kartik Ravidas Nayak
4955,COMPSCI,393,15,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",LANG. GENERATION IN THE LIMIT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Debmalya Panigrahi
4956,COMPSCI,393,16,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",RASHOMON BAIL DECISIONS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Cynthia D. Rudin
4957,COMPSCI,393,17,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",REINFORCEMENT LEARNING,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Pan Xu
4958,COMPSCI,393,18,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",SINGLE CELL DATA ANALYSIS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Alexander Hartemink
4959,COMPSCI,393,19,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",CONSTRAINED GAMS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Cynthia D. Rudin
4960,COMPSCI,393,20,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",IMPACT OF PEER COLLABORATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Kristin V Stephens-Martinez
4961,COMPSCI,393,21,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",SEX-INTERACT EFFECT GENE EXPR,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Kristin V Stephens-Martinez
4962,COMPSCI,393,22,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",CONTINUITY IS ALL YOU NEED,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Shuyan Zhou
4963,COMPSCI,393,23,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",FAST & EFFICIENT ML INFERENCE,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Danyang Zhuo
4964,COMPSCI,393,24,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",PACT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Boyuan Chen
4965,COMPSCI,393,25,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",ACCOUNTABLE I10,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Matthew Lentz
11044,COMPSCI,393,26,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",FORMAL LANGUAGE GENERATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Debmalya Panigrahi
11472,COMPSCI,393,27,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",LLM RECOMMENDATION EVOLUTION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Emily J Wenger
11473,COMPSCI,393,28,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",SCALING PROTEIN MODELS 2,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Rohit Singh
11474,COMPSCI,393,29,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",CONST LEARN PROTEIN LANG MODEL,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Susan H Rodger
11475,COMPSCI,393,30,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",RESPONSIBLE AI DESIGN,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Brandon Thomas Fain
11476,COMPSCI,393,31,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
11477,COMPSCI,393,32,Research Independent Study,"Individual research in a field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper, project, or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
5018,COMPSCI,408,01,Delivering Software: From Concept to Client,"Development of software in teams that benefits a real-world client in the client's area of expertise. Meet client demands and needs including technology management skills such as feasibility assessment, project planning, project implementation, usability testing, documentation, marketing, and roll-out. Create significant software product, understand software development cycle at scale, create written work to accompany software. Recommended prerequisite: Computer Science 308 or similar team programming experience.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,49,14,35,0,49,Graded,N,Robert C Duvall
4353,COMPSCI,434,01,Topological Data Analysis,"Introduction to topology from a computational view-point, with a focus on applications. Themes include: basic notions of point-set topology, persistent homology, finding multi-scale topological structure in point cloud data. Algorithmic considerations emphasized. Prerequisite: Mathematics 221 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,35,12,23,0,35,Graded,Y,Ling Zhou
4355,COMPSCI,445,01,Introduction to High Dimensional Data Analysis,"Geometry of high dimensional data sets. Linear dimension reduction, principal component analysis, kernel methods. Nonlinear dimension reduction, manifold models. Graphs. Random walks on graphs, diffusions, page rank. Clustering, classification and regression in high-dimensions. Sparsity. Computational aspects, randomized algorithms. Prerequisite: Mathematics 218 or 221.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,49,33,16,0,49,Graded,Y,Ranthony Edmonds
4980,COMPSCI,510,01,Operating Systems,"Fundamental principles of operating system design applied to state-of-the-art computing environments (multiprocessors and distributed systems) including process management (coscheduling and load balancing), shared memory management (data migration and consistency), and distributed file systems.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,80,56,24,0,80,Graded,N,Matthew Lentz
5010,COMPSCI,512,01,Distributed Systems,"Principles and techniques for sharing information and resources in computer networks, ranging from high-speed clusters and data centers to the global Internet. Topics include advanced distributed storage, distributed programming environments, replication, caching and consistency, transactional concurrency control, reliable update and recovery, and issues of scale and security for Internet services. Recommended prerequisite: Computer Science 310 or 510.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,80,79,1,0,80,Graded,N,Bruce M. Maggs
4981,COMPSCI,514,01,Advanced Computer Networks,"Entry-level graduate course. Basic systems support for process-to-process communications across a computer network. The TCP/IP protocol suite and the Berkeley sockets application programs interface. The topics include congestion control, packet scheduling, routing, software defined networking, datacenter networks, network function virtualization, programmable switches, network measurement, remote direct memory access, residential networks, peer-to-peer networks, and content distribution networks. Recommended prerequisite: entry-level computer systems course (Computer Science 310, 356, 510); knowledge of the C or Python.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,53,33,20,0,53,Graded,Y,Xiaowei Yang
5063,COMPSCI,521,01,Graph Analysis with Matrix Computation,"Undirected and directed graphs of interest are real-world networks, model-generated graphs and various induced graphs (such as line graphs and motif networks). Networks and graphs are characterized, analyzed and categorized by combinatorial, algebraic and probabilistic measures of connectivity and centrality, via matrix representation, connection and computation (including graph Laplacian matrices). Probabilistic network models include the small-world model, the scale-free model as well as the traditional Erdos–Rényi model. Community detection methods are introduced. Prerequisites: linear algebra, multivariable calculus, and basic programming knowledge and skill.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,30,18,12,0,30,Graded,N,Xiaobai Sun
9238,COMPSCI,526,01,Data Science,"Data science is 'the science of planning for, acquisition, management, analysis of, and inference from data'. This course systematically covers the concepts, ideas, tools, and example applications of data science in an end-to-end manner. We emphasize data-driven thinking, data processing and analytics, and extracting actionable values from data. We focus on the interactions between data and applications, data modeling, and data processing, data analytics, and the essential algorithms and tools. Prerequisites: A statistics course (Statistics 111 or higher), data structures and algorithms (Computer Science 201), and relational databases (Computer Science216 or 316).",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,80,62,18,0,80,Graded,Y,Tananun Songdechakraiwut
4985,COMPSCI,532,01,Design and Analysis of Algorithms,"Design and analysis of efficient algorithms. Algorithmic paradigms. Applications include sorting, searching, dynamic structures, graph algorithms, randomized algorithms. Computationally hard problems. NP completeness. Prerequisites: Computer Science 201 and 330 or equivalent.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,40,21,19,0,40,Graded,N,Debmalya Panigrahi
4983,COMPSCI,550,01,Advanced Computer Architecture I,"Fundamental aspects of advanced computer architecture design and analysis. Topics include processor design, pipelining, superscalar, out-of-order execution, caches (memory hierarchies), virtual memory, storage systems, simulation techniques, technology trends and future challenges. Prerequisite: Computer Science 250 or Electrical and Computer Engineering 350 or equivalent.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,29,11,0,40,Graded,Y,Lisa Wu Wills
5064,COMPSCI,562,01,High-Resolution Cryo-Electron Microscopy Image Analysis,"Cryo-electron microscopy (EM) is a Nobel Prize winning technique to determine the structure of proteins and protein complexes at molecular resolution. Computational imaging aspects of cryo-EM, including image enhancement, reconstruction, classification and burst movie processing used to determine the high-resolution structure of proteins in 3D. Overview of the structure determination pipeline, focusing primarily on the data analysis aspects of the technique including the application of machine learning and deep learning strategies to extract atomic resolution information from millions of noisy images of proteins. Recommended prerequisite: Programming experience.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,50,19,31,0,50,Graded,Y,Alberto Bartesaghi
4988,COMPSCI,570,01,Artificial Intelligence,"Design and analysis of algorithms and representations for artificial intelligence problems. Formal analysis of techniques used for search, planning, decision theory, logic, Bayesian networks, robotics, and machine learning. Prerequisite: Computer Science 201 and Computer Science 330.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,50,38,12,0,50,Graded,N,Ronald E Parr
5067,COMPSCI,581,01,Computer Security,"Principles of securing the creation, storage, and transmission of data and ensuring its integrity, confidentiality, and availability. Topics include access control and authentication in distributed systems; cryptography and cryptographic protocols (mainly key exchange protocols); user authentication; software vulnerabilities and software engineering to reduce vulnerabilities; firewalls and related technologies; technologies to support online privacy; and selected advanced topics. Prerequisite: Computer Science 201 and 230 and (210 or 250).",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,28,17,11,0,25,Graded,N,Michael Kendrick Reiter
8977,COMPSCI,587,01,Language-Based Security,"This course explores methods for using programming languages and language semantics to enforce security. We will cover the techniques (e.g., security type systems, runtime monitoring, machine-checked proof and Hoare logic) as well as their applications to enforcing security (e.g., information flow security, program verification, machine-code verification, hardware security, quantitative security measures, differential privacy). We will read papers for each topic in this course.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,30,13,17,0,30,Graded,N,Danfeng Zhang
4989,COMPSCI,590,01,Advanced Topics in Computer Science,,MORAL AI RESEARCH,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,30,23,7,0,30,Graded,N,Brandon Thomas Fain
4990,COMPSCI,590,02,Advanced Topics in Computer Science,,LARGE LANGUAGE MODELS,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,25,0,0,24,Graded,N,Bhuwan Dhingra
9247,COMPSCI,590,04,Advanced Topics in Computer Science,,ADV WEB APP DEVELOPMENT,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,95,56,39,0,95,Graded,N,Dennis A Quan
9785,COMPSCI,590,05,Advanced Topics in Computer Science,,EXPANDERS AND APPLICATIONS,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,4,11,0,15,Graded,N,Siqi Liu
9787,COMPSCI,590,06,Advanced Topics in Computer Science,,BUILDING INTELLIGENT AGENTS,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,25,30,0,0,25,Graded,N,Shuyan Zhou
4986,COMPSCI,634,01,Geometric Algorithms,"Models of computation and lower-bound techniques; storing and manipulating orthogonal objects; orthogonal and simplex range searching, convex hulls, planar point location, proximity problems, arrangements, linear programming and parametric search technique, probabilistic and incremental algorithms. Prerequisite: Computer Science 532 or equivalent.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,23,11,12,0,23,Graded,Y,Pankaj K Agarwal
5917,COMPSCI,653,01,Human-Centered Computing,"This course addresses the importance of the human-computer interface in the design and development of things that people use. Many of the perceptual, cognitive, and social characteristics of people, as well as methods for learning more about the people, are covered. The capabilities and limits of computers and other related systems are discussed as they relate to the impact on design and implementation decisions. The course consists of a semester-long project that steps through the various stages of design. This semester's project will be reimaging on campus mental health management. Prerequisite: Computer Science 307D or 308 or Electrical and Computer Engineering 651.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,45,33,12,0,45,Graded,Y,Shaundra B Daily
5929,COMPSCI,655L,001,Full-Stack IoT Systems,"This course focuses on the principles and applications of full-stack Internet-of-Things (IoT). It covers the hardware and software components of building cyber-physical systems (CPS) for IoT applications, including embedded platforms with various sensors and actuators, wireless and wired networks, cloud service, and platforms, data visualization and analytics, and end-to-end IoT applications. This course includes lab sessions and group projects, where students create and build working CPS/IoT systems. Prerequisite: Computer Science 210D, Computer Science 250D, Electrical & Computer Engineering 250D, or Electrical & Computer Engineering 550D.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,24,6,0,30,Graded,Y,Tingjun Chen
5930,COMPSCI,655L,01L,Full-Stack IoT Systems,"This course focuses on the principles and applications of full-stack Internet-of-Things (IoT). It covers the hardware and software components of building cyber-physical systems (CPS) for IoT applications, including embedded platforms with various sensors and actuators, wireless and wired networks, cloud service, and platforms, data visualization and analytics, and end-to-end IoT applications. This course includes lab sessions and group projects, where students create and build working CPS/IoT systems. Prerequisite: Computer Science 210D, Computer Science 250D, Electrical & Computer Engineering 250D, or Electrical & Computer Engineering 550D.",,0,LAB,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,24,6,0,30,Graded,Y,Tingjun Chen
5021,COMPSCI,671D,001,Theory and Algorithms for Machine Learning,"This is an introductory overview course at an advanced level. Covers standard techniques, such as the perceptron algorithm, decision trees, random forests, boosting, support vector machines and reproducing kernel Hilbert spaces, regression, K-means, Gaussian mixture models and EM, neural networks, and multi-armed bandits. Covers introductory statistical learning theory. Recommended prerequisite: linear algebra, probability, analysis or equivalent.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,220,148,72,0,220,Graded,Y,Cynthia D. Rudin
