filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,7/9 (77.78%),4.29,0.76,4.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,7/9 (77.78%),4.29,0.76,4.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,14.29%,7/9 (77.78%),4.29,0.76,4.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,42.86%,7/9 (77.78%),4.29,0.76,4.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,42.86%,7/9 (77.78%),4.29,0.76,4.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/9 (66.67%),3.17,0.75,3.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,8,The course was difficult.,Disagree,(2),1,16.67%,6/9 (66.67%),3.17,0.75,3.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,8,The course was difficult.,Neither agree nor disagree,(3),3,50.00%,6/9 (66.67%),3.17,0.75,3.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,8,The course was difficult.,Agree,(4),2,33.33%,6/9 (66.67%),3.17,0.75,3.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/9 (66.67%),3.17,0.75,3.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,14.29%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,14.29%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,14.29%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),3,42.86%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,14.29%,7/9 (77.78%),6.57,1.90,7.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,10/12 (83.33%),4.50,0.71,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,10/12 (83.33%),4.50,0.71,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,10.00%,10/12 (83.33%),4.50,0.71,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,30.00%,10/12 (83.33%),4.50,0.71,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,60.00%,10/12 (83.33%),4.50,0.71,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/12 (100%),4.33,0.65,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,12/12 (100%),4.33,0.65,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,8.33%,12/12 (100%),4.33,0.65,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,50.00%,12/12 (100%),4.33,0.65,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,41.67%,12/12 (100%),4.33,0.65,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/12 (100%),4.58,0.51,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,12/12 (100%),4.58,0.51,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,12/12 (100%),4.58,0.51,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,41.67%,12/12 (100%),4.58,0.51,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,58.33%,12/12 (100%),4.58,0.51,5.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,8,The course was difficult.,Strongly disagree,(1),0,0.00%,12/12 (100%),3.67,0.98,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,8,The course was difficult.,Disagree,(2),2,16.67%,12/12 (100%),3.67,0.98,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,8,The course was difficult.,Neither agree nor disagree,(3),2,16.67%,12/12 (100%),3.67,0.98,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,8,The course was difficult.,Agree,(4),6,50.00%,12/12 (100%),3.67,0.98,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,8,The course was difficult.,Strongly agree,(5),2,16.67%,12/12 (100%),3.67,0.98,4.00
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,12/12 (100%),5.42,1.68,5.50
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,8.33%,12/12 (100%),5.42,1.68,5.50
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,12/12 (100%),5.42,1.68,5.50
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,16.67%,12/12 (100%),5.42,1.68,5.50
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),3,25.00%,12/12 (100%),5.42,1.68,5.50
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),4,33.33%,12/12 (100%),5.42,1.68,5.50
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,12/12 (100%),5.42,1.68,5.50
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),2,16.67%,12/12 (100%),5.42,1.68,5.50
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,12/12 (100%),5.42,1.68,5.50
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,12/12 (100%),5.42,1.68,5.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,8.33%,12/14 (85.71%),4.33,1.15,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,12/14 (85.71%),4.33,1.15,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,12/14 (85.71%),4.33,1.15,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,33.33%,12/14 (85.71%),4.33,1.15,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,58.33%,12/14 (85.71%),4.33,1.15,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/14 (85.71%),4.25,0.87,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,8.33%,12/14 (85.71%),4.25,0.87,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,12/14 (85.71%),4.25,0.87,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,50.00%,12/14 (85.71%),4.25,0.87,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,41.67%,12/14 (85.71%),4.25,0.87,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/14 (85.71%),4.25,1.14,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,16.67%,12/14 (85.71%),4.25,1.14,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,12/14 (85.71%),4.25,1.14,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,25.00%,12/14 (85.71%),4.25,1.14,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,58.33%,12/14 (85.71%),4.25,1.14,5.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,8,The course was difficult.,Strongly disagree,(1),0,0.00%,12/14 (85.71%),4.17,0.72,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,8,The course was difficult.,Disagree,(2),0,0.00%,12/14 (85.71%),4.17,0.72,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,8,The course was difficult.,Neither agree nor disagree,(3),2,16.67%,12/14 (85.71%),4.17,0.72,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,8,The course was difficult.,Agree,(4),6,50.00%,12/14 (85.71%),4.17,0.72,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,8,The course was difficult.,Strongly agree,(5),4,33.33%,12/14 (85.71%),4.17,0.72,4.00
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,25.00%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),3,25.00%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,16.67%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),3,25.00%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,8.33%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,12/14 (85.71%),6.42,1.73,6.50
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/9 (88.89%),4.38,0.52,4.00
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,8/9 (88.89%),4.38,0.52,4.00
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,8/9 (88.89%),4.38,0.52,4.00
