filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,10.53%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,10.53%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,5.26%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,10.53%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,5.26%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Floros__Dimitrios_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dimitrios Floros,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),11,57.89%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,13/32 (40.63%),4.15,0.55,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,13/32 (40.63%),4.15,0.55,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,7.69%,13/32 (40.63%),4.15,0.55,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),9,69.23%,13/32 (40.63%),4.15,0.55,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,23.08%,13/32 (40.63%),4.15,0.55,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,13/32 (40.63%),4.23,0.93,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,7.69%,13/32 (40.63%),4.23,0.93,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,7.69%,13/32 (40.63%),4.23,0.93,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,38.46%,13/32 (40.63%),4.23,0.93,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,46.15%,13/32 (40.63%),4.23,0.93,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/32 (40.63%),4.15,0.99,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,7.69%,13/32 (40.63%),4.15,0.99,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,15.38%,13/32 (40.63%),4.15,0.99,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,30.77%,13/32 (40.63%),4.15,0.99,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,46.15%,13/32 (40.63%),4.15,0.99,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Strongly disagree,(1),0,0.00%,13/32 (40.63%),4.15,0.80,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Disagree,(2),0,0.00%,13/32 (40.63%),4.15,0.80,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Neither agree nor disagree,(3),3,23.08%,13/32 (40.63%),4.15,0.80,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Agree,(4),5,38.46%,13/32 (40.63%),4.15,0.80,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Strongly agree,(5),5,38.46%,13/32 (40.63%),4.15,0.80,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,7.69%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,7.69%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,7.69%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,7.69%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,7.69%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2023.html,Fall 2023,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),8,61.54%,13/32 (40.63%),8.31,2.90,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,18/32 (56.25%),4.50,0.62,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,18/32 (56.25%),4.50,0.62,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,5.56%,18/32 (56.25%),4.50,0.62,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),7,38.89%,18/32 (56.25%),4.50,0.62,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),10,55.56%,18/32 (56.25%),4.50,0.62,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,18/32 (56.25%),4.28,0.57,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,18/32 (56.25%),4.28,0.57,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,5.56%,18/32 (56.25%),4.28,0.57,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),11,61.11%,18/32 (56.25%),4.28,0.57,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,33.33%,18/32 (56.25%),4.28,0.57,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,18/32 (56.25%),4.33,0.59,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,18/32 (56.25%),4.33,0.59,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,5.56%,18/32 (56.25%),4.33,0.59,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),10,55.56%,18/32 (56.25%),4.33,0.59,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,38.89%,18/32 (56.25%),4.33,0.59,4.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Strongly disagree,(1),0,0.00%,19/32 (59.38%),4.68,0.48,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Disagree,(2),0,0.00%,19/32 (59.38%),4.68,0.48,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Neither agree nor disagree,(3),0,0.00%,19/32 (59.38%),4.68,0.48,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Agree,(4),6,31.58%,19/32 (59.38%),4.68,0.48,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,8,The course was difficult.,Strongly agree,(5),13,68.42%,19/32 (59.38%),4.68,0.48,5.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,10.53%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,10.53%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,5.26%,19/32 (59.38%),8.21,2.35,10.00
ENVIRON-716L-01L_Patino_Echeverri__Dalia_Fall_2024.html,Fall 2024,ENVIRON-716L-01L : MODELING FOR ENERGY SYSTEMS.ENVIRON-716L-01L.ENERGY-716L-01L.,Dalia Patino Echeverri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,10.53%,19/32 (59.38%),8.21,2.35,10.00
