class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2233,NURSING,766,02,Assessment and Management of Addictive Disorders for the APRN,"This course will enhance the student's understanding of addiction disorders. By weaving elements of basic science, assessment, and diagnosis, students will learn to manage addiction disorders using integrated knowledge to propose evidenced based approaches. Special attention will focus on co-occurring disease process and disorders across the lifespan. Prerequisite: Nursing 596 and 762",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,21,18,3,0,5,Graded,N,Jamison Yvonne Lord
2182,NURSING,769,01,Psychiatric - Mental Health Nurse Practitioner Synthesis Lifespan and Continuum of Care: Clinical I,This course is designed to provide the student with clinical opportunity to synthesize and apply evidence based advanced practice psychiatric-mental health practice strategies across both the lifespan and continuum of care. Prerequisite: Nursing 765,,4,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,21,18,3,0,0,Credit / No Credit,N,Jamison Yvonne Lord
2234,NURSING,769,02,Psychiatric - Mental Health Nurse Practitioner Synthesis Lifespan and Continuum of Care: Clinical I,This course is designed to provide the student with clinical opportunity to synthesize and apply evidence based advanced practice psychiatric-mental health practice strategies across both the lifespan and continuum of care. Prerequisite: Nursing 765,,4,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,21,20,1,0,10,Credit / No Credit,N,Lem Scott
2150,NURSING,805,01,Advanced Practice Nursing in Adult-Gerontology: Cardiovascular Synthesis,"This culminating clinical course focuses on the synthesis of theory and clinical management skills to manage the care of adolescent, adult and geriatric patients with cardiovascular disease. It also assists students with the implementation of the Adult/Gerontology Nurse Practitioner role in a collaborative model of practice. Prerequisite: Nursing 802",,1 - 4,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,10,15,0,10,Credit / No Credit,N,Midge D Bowers
2204,NURSING,807,01,Advanced Practice Nursing: Veterans Health Care Specialty Synthesis,"This culminating direct patient-care clinical practicum course builds on the content delivered in the Foundations in Veterans Health Care and the Delivering Evidence Based Mental Health Care to Vulnerable and Under Served Populations courses. The focus is on synthesis and application of Veteran-centric didactic content in the inter-professional clinical practice setting. Designed for students enrolled in the FNP, AGACNP, AGPCNP, WHNP, or PMHNP majors. Prerequisite: Nursing 771 and 806",,3,CLN,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,0,25,0,10,Credit / No Credit,N,To Be Announced
2154,NURSING,815,01,Advanced Practice Nursing in Adult-Gerontology: Oncology Synthesis,This culminating clinical course focuses on the synthesis of theory and clinical management skills to manage the care of adult and geriatric patients with cancer. It also assists students to implement the oncology nurse practitioner role in a collaborative model of practice. Prerequisite: Nursing 812,,1 - 4,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,6,19,0,10,Credit / No Credit,N,Mary Lou L Affronti
2192,NURSING,825,01,Advanced Practice Nursing - Musculoskeletal Synthesis,This culminating clinical course focuses on the synthesis of theory and clinical management skills to manage the care patients with musculoskeletal disorders across the lifespan. It also assists students with the implementation of the Nurse Practitioner role in a collaborative model of practice. Prerequisite: Nursing 822,,1 - 4,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,5,20,0,10,Credit / No Credit,N,Margaret Harding
2156,NURSING,835,01,Advanced Practice Nursing: Endocrinology Synthesis,"This course provides the student with supervised experience in managing patients with diabetes and endocrine disorders in a variety of clinical settings. Students will use the knowledge and critical thinking skills learned in previous Endocrinology courses for effective patient evaluation and management. Students will navigate complex chronic disease management, emphasizing patient-centered and cost-effective care. Prerequisite: Nursing 620 and (Nursing 621 or 622) and Nursing 831",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,14,11,0,10,Credit / No Credit,N,Kathryn Evans Kreider
2215,NURSING,848,01,Advanced Practice Nursing in HIV Synthesis,This course is designed to provide the advanced practice nursing student with supervised clinical experience to learn how to manage common health problems experienced by persons living with HIV from adolescence through senescence in the primary care setting. In this course students will participate in a 168-hour supervised clinical practicum within an HIV treatment center with an HIV care provider. Prerequisite: Nursing 846 and 847,,1 - 3,CLN,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,1,24,0,10,Credit / No Credit,N,Kara S McGee
2193,NURSING,855,01,Advanced Practice Nursing in Palliative Care across the LIfespan Synthesis,This culminating course focuses on the synthesis of theory and clinical management skills to care for patients across the lifespan requiring palliative care in a variety of settings. The course will also assist students to implement the palliative care nurse practitioner role in a collaborative model of practice. Prerequisite: Nursing 852 or instructor permission,,3,CLN,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,2,23,0,10,Credit / No Credit,N,Tara A Albrecht
1986,NURSING,901,01,Philosophy of Science and Theory Development,"Focus is on the purposes of science, scientific process, and knowledge development as debated in current literature. Debates arising from philosophy and the history of science and nursing inform discussion about the nature of science and nursing's past, present and future directions in theory and knowledge development. Students will develop skills in concept and theory analysis related to trajectories of chronic illness and care systems. The student will apply knowledge gained to placing their area of scientific focus into a conceptual framework. Department consent required",,3,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,6,4,0,5,Graded,N,Sharron L Docherty
1987,NURSING,902,01,Quantitative Research Methods and Designs,"This course introduces students to a range of non-experimental, quasi-experimental, and experimental designs used in health equity research addressing social determinants of health (SDOH). Topics include identifying researchable problems, formulating research questions/aims/hypothesis, applying operational definitions of variables, describing sampling designs, addressing ethical issues in research involving humans, evaluating data collection techniques, and critiquing analytical methods.",,3,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,6,4,0,5,Graded,N,Susan G Silva
2216,NURSING,905,01,Longitudinal Methods,"This course covers longitudinal research design, data management and analysis, and ethical issues in healthcare research including health equity, social determinants of health (SDOH), and global health. Major analytic topics include multilevel modeling and structural equation modeling approaches to the analysis of longitudinal data. Generalized modeling approaches to analysis of longitudinal categorical data as well as survival analysis are also introduced. Relationships between design and analysis, assumptions and limitations of modeling approaches, and strategies to maintain scientific integrity are discussed. Assignments provide the student with hands-on data analytic experience using statistical software.",,3,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,7,3,0,5,Graded,N,Wei Pan
11035,NURSING,905L,01,Statistical Programming III,"The course provides students with enhanced knowledge of statistical software packages for data processing and analysis. The course covers advanced programming language, data management, data analysis, and data visualizations focusing on analytic procedures for longitudinal models in nursing and health sciences. Application to analyzing data focused on health equity and social determinants of health is highlighted.",,1,LAB,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,6,4,0,5,Credit / No Credit,N,Wei Pan
2230,NURSING,907A,01,Doctoral Seminar on Health Equity and Social Determinants of Health I: Synthesis,This doctoral seminar will provide an overview of nursing science as it relates to health equity and social determinants of health (SDOH). Students will work to identify a research question addressing a health inequity and synthesize the literature to help inform gaps that can be addressed through nursing science. Students will begin to delineate opportunities to address these inequities through a nursing science lens.,,3,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,6,9,0,5,Graded,N,Mitchell Robert Knisely; Tonia Colette Poteat
2169,NURSING,909,01,Intervention Research Methods,"The focus of this course is on an in-depth coverage of research designs that address causal relationships as well as critical elements in the design of studies to evaluate interventions used in health equity research addressing social determinants of health (SDOH). Examples of topics covered include development of research questions, hypotheses, sampling methods, research designs (quasi-experimental and experimental), reliability and validity (construct, internal and external validity), and intervention fidelity in research.",,3,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,7,3,0,5,Graded,N,Brandon Alyn Knettel; Marta Isabella Mulawa
1988,NURSING,910,01,Doctoral Seminar in Nursing Science Dissertation,"In this doctoral seminar, the student will develop and write the dissertation proposal. Topics for discussion will include theoretical, substantive, and methodological issues in planning your current research and development of your research career. Department consent required",,3,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,10,10,0,0,5,Graded,N,Chip E Bailey; Debra Brandon
1989,NURSING,911,01,Introductory Statistics,"This course explores fundamental knowledge of statistical principles and commonly used univariate and bivariate analyses in health and behavioral sciences. Topics include levels of measurement, descriptive statistics, sampling distribution, parameter estimation, hypothesis testing, t-tests, one-way ANOVA, non-parametric tests, correlation, simple regression, and power and effect size. This course also provides students the opportunity to learn basic data management skills. Assignments provide students with hands-on data analytic experience with relevant statistical software addressing research questions that include health inequities and social determinants of health (SDOH).",,3,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,6,4,0,5,Graded,N,Qing Yang
11030,NURSING,911L,01,Statistical Programming I,"The course introduces statistical software packages for data processing and analysis. The course provides students with fundamental knowledge of the software interface. The course covers programming language, data management, data analysis, and data visualizations focusing on commonly used procedures for univariate and bivariate analyses in nursing and health sciences. Application to analyzing data focused on health equity and social determinants of health is highlighted.",,1,LAB,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,5,5,0,5,Credit / No Credit,N,Qing Yang
2235,NURSING,913,01,Advanced Qualitative Data Analysis,"This is an advanced graduate-level course focused on the theory, techniques, and issues of qualitative data analysis and interpretation. The course is designed for graduate students who are taking qualitative/interpretative approaches to their research i.e. using qualitative forms of data and/or qualitative (non-numeric, interpretive) forms of analysis. This course is ideal for students in the late data gathering and analysis phase of their research, although students at the proposal writing and pre-data collection stage will also benefit. The course aims to give students knowledge and experience in applied qualitative analysis practices, but also to enhance their ability to articulate and address the core theoretical and methodological issues of qualitative inquiry",,3,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,6,9,0,5,Graded,N,Tolu O Oyesanya
8885,NURSING,914,01,Mixed Methods Research,"Understand the modes of qualitative and quantitative inquiry and the subsequent techniques for collecting, analyzing and interpreting data. Develop necessary skills and knowledge to identify and use different types of research designs and methods. Interpret published empirical studies using mixed methods designs. Produce written work that integrates qualitative and quantitative methods",,3,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,20,12,8,0,2,Graded,N,Debra Brandon; Marta Isabella Mulawa
2224,NURSING,918,01,Leadership in Science: The Role of the Nurse Scientist,"In this doctoral seminar, students will examine their future role as a steward of their discipline and leader in their field. They will explore evidence-based leadership frameworks to assess their own strengths and opportunities for growth. Students will be encouraged to challenge the status quo. They will advance their professional identity by creating a vision for their career, utilizing leadership strategies to become powerful contributors and influencers in the field to translate research into interventions and policies that promote health equity and social justice and address social determinants of health (SDOH).",,1,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,10,10,0,0,5,Graded,N,Karin Reuter-Rice
2059,NURSING,920,01,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2060,NURSING,920,02,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2061,NURSING,920,03,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2062,NURSING,920,04,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2063,NURSING,920,05,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2064,NURSING,920,06,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2065,NURSING,920,07,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,Departmental Staff
2066,NURSING,920,08,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,Departmental Staff
2067,NURSING,920,09,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,Departmental Staff
2068,NURSING,920,10,Doctoral Mentored Teaching Practicum,"This practice will focus in 4 areas: Enhance the professional development of PhD students to socialize and prepare them for faculty roles in schools of nursing. Provide a mechanism for self-evaluation, discussions with mentors about strengths/weaknesses related to teaching and learning in nursing education. Develop and improve teaching skills in preparing for faculty roles. Cultivate relationships between faculty and students who share pedagogical interests",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,Departmental Staff
2069,NURSING,921,01,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2070,NURSING,921,02,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2071,NURSING,921,03,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2072,NURSING,921,04,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2073,NURSING,921,05,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2074,NURSING,921,06,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2075,NURSING,921,07,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,To Be Announced
2076,NURSING,921,08,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,Departmental Staff
2077,NURSING,921,09,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,Departmental Staff
2078,NURSING,921,10,Integrated Research Practicum,"Students engage in a research practicum with an experienced researcher. The purpose of the practicum is to develop research skills through participation in the activities of the mentor's program of research. Activities may include grant development, research team meetings, protocol implementation, data analysis and dissemination. Consent required.",,1 - 3,PRA,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Credit / No Credit,N,Departmental Staff
2079,NURSING,922,01,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Graded,N,To Be Announced
2080,NURSING,922,02,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Graded,N,To Be Announced
2081,NURSING,922,03,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,1,9,0,5,Graded,N,Susan G Silva
2082,NURSING,922,04,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Graded,N,To Be Announced
2083,NURSING,922,05,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Graded,N,To Be Announced
2084,NURSING,922,06,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Graded,N,To Be Announced
2085,NURSING,922,07,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Graded,N,To Be Announced
2086,NURSING,922,08,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Graded,N,To Be Announced
2087,NURSING,922,09,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Graded,N,To Be Announced
2088,NURSING,922,10,Special Readings in School of Nursing,Individual reading in advanced study and research areas of School of Nursing. Approval of director of graduate studies required,,1 - 3,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,5,Graded,N,To Be Announced
1990,NURSING,925,01,Advanced Physiology,"A study of the anatomic structures and related physiochemical mechanisms governing cellular, respiratory, cardiovascular, neurological, hematological, and renal systems. The course focuses on developing an advanced knowledge base to understand normal human physiological phenomena. Instructor consent required",,4,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,31,31,0,0,10,Graded,N,Julia K.L. Walker
1991,NURSING,926,01,Pharmacology for Nurse Anesthetists,"The first course in a sequence of two designed to provide the student with an in-depth knowledge of pharmacology and its applications to the clinical practice of anesthesia across the lifespan. The course is designed to provide the student with a thorough understanding of the basic science of pharmacology including pharmacodynamics, pharmacokinetics, pharmacotherapeutics, pharmacogenetics, pharmacy and toxicology.",,3,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,31,31,0,0,10,Graded,N,Hideyo Tsumura
1992,NURSING,927,01,Chemistry and Physics Related to Anesthesia,"Investigates the principles of chemistry and physics as applied to anesthesia care, operation of equipment, and operating room safety. Biomedical instrumentation pertinent to anesthesia patient care is described.",,3,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,31,31,0,0,10,Graded,N,Julia K.L. Walker
8886,NURSING,933,01,Diagnostic Reasoning & Physical Assessment for Nurse Anesthetists,"This course is designed to introduce, develop, and refine the physical assessment skills of the nurse anesthesia practitioner as well as enhance their understanding, interpretation, and application of laboratory measurements and advanced diagnostic procedures in the perioperative setting. The comprehensive health assessment will focus across the lifespan",,3,LAB,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,31,31,0,0,10,Graded,N,Adrienne Y Small; Jessica D Szydlowski
2058,NURSING,934,01,Advanced Principles of Anesthesia II,"This course is designed to expand understanding of advanced anesthesia principles and complex pathophysiologic conditions. Anesthetic implications for advanced specialty surgeries (cardiovascular, thoracic, neurosurgical, trauma, burn) and specialty populations (pediatrics, obstetric, chronic pain management) with implications for perioperative management are highlighted.",,3,SEM,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,30,27,3,0,10,Graded,N,Emily McClanahan Funk
1993,NURSING,944,01,Clinical Anesthesia Practicum (semester 4),"Graduated, guided instruction in the clinical management of patients receiving various types of anesthesia. Selected topics, journal articles, and case reports are presented, critically analyzed, and discussed by presenters and participants at a clinical and literature review conference. Students must complete seven rotations to meet degree requirements",,1 - 4.5,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/01/2025,11/30/2025,Open,30,27,3,0,10,Credit / No Credit,N,Derrick C Glymph; Samantha J Simmons
1994,NURSING,947,01,Clinical Anesthesia Practicum (semester 7),"Graduated, guided instruction in the clinical management of patients receiving various types of anesthesia. Selected topics, journal articles, and case reports are presented, critically analyzed, and discussed by presenters and participants at a clinical and literature review conference. Students must complete seven rotations to meet degree requirements",,1 - 4.5,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/01/2025,11/30/2025,Open,30,25,5,0,10,Credit / No Credit,N,Derrick C Glymph
2205,NURSING,959,01,Appraising and Synthesizing for Evidence-Based Practice,"Course enables student to determine 'best' practices by examining type and level of evidence; evaluating quality of literature and applicability to practice; benchmarking; and exploring/evaluating applicable resources and databases. Students propose clinical questions; search for evidence; appraise qualitative and quantitative research, including systematic reviews and meta-analyses; organize and synthesize results; and determine relevancy for translation into practice. Students focus on evaluating evidence related to their clinical problem and possible innovations that will develop into their DNP project. Students focus on writing and fundamentals of effective scholarly communication. Prerequisite: Graduate-level research methods and applied statistics courses",,4,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,22,3,0,0,Graded,N,Allison A Lewinski; Becky Carson
2213,NURSING,959,02,Appraising and Synthesizing for Evidence-Based Practice,"Course enables student to determine 'best' practices by examining type and level of evidence; evaluating quality of literature and applicability to practice; benchmarking; and exploring/evaluating applicable resources and databases. Students propose clinical questions; search for evidence; appraise qualitative and quantitative research, including systematic reviews and meta-analyses; organize and synthesize results; and determine relevancy for translation into practice. Students focus on evaluating evidence related to their clinical problem and possible innovations that will develop into their DNP project. Students focus on writing and fundamentals of effective scholarly communication. Prerequisite: Graduate-level research methods and applied statistics courses",,4,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,20,5,0,5,Graded,N,Jill Brennan-Cook
