uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686646_28112094,CULANTH-313S-01,RACE AND MEDICINE.CULANTH-313S-01.AAAS-313S-01.AADS-313S-01.GLHLTH-313S-01.GSF-313S-01.SOCIOL-314S-01.,"Rogers, Emily",Fall 2024,CULANTHRO,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","CULANTH, AAAS, AADS, GLHLTH, GSF, SOCIOL",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,GA8fuyaf%2f6t5m%2bSRMQyM2w%3d%3d,jlezaNFqx4oC9Xucmr7%2beg%3d%3d,2025-11-24T16:15:36.676355
171550_9973_13686702_27445818,GLHLTH-220S-01,ANTHROPOLOGY AND GH.GLHLTH-220S-01.CULANTH-218S-01.RIGHTS-220S-01.,"Solomon, Harris",Fall 2024,GLHLTH,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","GLHLTH, CULANTH, RIGHTS",98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,aE8F6RBojtaQDOcG31UkDQ%3d%3d,gM0NDTcfUjhfMlHm1i9r6w%3d%3d,2025-11-24T16:15:36.676452
171550_9973_13686761_28112052,HISTORY-113-01,INTRO HISTORY OF MEDICINE.HISTORY-113-01.GLHLTH-174-01.,"Humphreys, Margaret",Fall 2024,HISTORY,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","HISTORY, GLHLTH",98997,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7ARgG9xspRlfKBtObVZeKw%3d%3d,CJRJ72OShMqCfZVopxGJnQ%3d%3d,2025-11-24T16:15:36.676535
171550_9973_13686795_27445956,BIOLOGY-153-01,"CLIMATE, COFFEE & CORONAVIRUS.BIOLOGY-153-01.ENVIRON-153-01.GLHLTH-153-01.","Reynolds, Julie",Fall 2024,BIOLOGY,"17 of 39  responded (43.59%)



 View Report
                            



 Download PDF","BIOLOGY, ENVIRON, GLHLTH",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Zc6E96Ncj3NGok9qRew4RQ%3d%3d,GpLxrCtpvfrVpDk4nRvDAA%3d%3d,2025-11-24T16:15:36.676678
171550_9973_13686815_27991648,HISTORY-239-01,HISTORY OF CHINESE MEDICINE.HISTORY-239-01.AMES-142-01.GLHLTH-142-01.,"Barnes, Nicole",Fall 2024,HISTORY,"17 of 38  responded (44.74%)



 View Report
                            



 Download PDF","HISTORY, AMES, GLHLTH",98997,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,tnZzdUecXkQ8ehWT%2fkFa6w%3d%3d,67q8Mg6yUobVVg%2bQcU%2f%2buQ%3d%3d,2025-11-24T16:15:36.676757
171550_9973_13686817_27991525,GLHLTH-215-01,GLOBAL REPRODUCTIVE HEALTH.GLHLTH-215-01.GSF-220-01.,"Huchko, Megan",Fall 2024,GLHLTH,"8 of 29  responded (27.59%)



 View Report
                            



 Download PDF","GLHLTH, GSF",98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,13wpObbW5FkF2AvTkfTuTQ%3d%3d,3nenRM20JQjfaokf37h6lw%3d%3d,2025-11-24T16:15:36.676835
171550_9973_13686821_28807931,AADS-240S-01,ASIAN AMERICAN PSYCHOLOGY.AADS-240S-01.GLHLTH-240S-01.PSY-241S-01.,"Huynh, Hy",Fall 2024,AADS,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF","AADS, GLHLTH, PSY",98962,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,thjDUYUFrYRBXGI0N27XnA%3d%3d,Ype6Znc2rRVPB31EZscjMg%3d%3d,2025-11-24T16:15:36.677131
171550_9973_13686851_27445795,AAAS-261D-02D,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-02D.BIOLOGY-261D-02D.CULANTH-261D-02D.GLHLTH-258D-02D.SCISOC-258D-02D.VMS-274D-02D.","Royal, Charmaine",Fall 2024,AFRAMRST,"6 of 23  responded (26.09%)



 View Report
                            



 Download PDF",,98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Ed%2bmEfn%2bFbgyHnx2rsjJCQ%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T16:15:36.677220
171550_9973_13686862_27445826,CLST-214-01,MEDICINE AND HUMAN FLOURISHING.CLST-214-01.ETHICS-214-01.GLHLTH-238-01.,"Gonzalez, Jose",Fall 2024,CLASSICAL,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF","CLST, ETHICS, GLHLTH",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ie9RPu1z4P%2bZ4hkv2vXHSg%3d%3d,Io5kFdzHTTjsLWEVZRX0Rg%3d%3d,2025-11-24T16:15:36.677299
171550_9973_13686874_27446176,SOCIOL-361-01,US HEALTH DISPARITIES.SOCIOL-361-01.GLHLTH-340-01.,"Lynch, Scott",Fall 2024,SOCIOLOGY,"21 of 30  responded (70.00%)



 View Report
                            



 Download PDF","SOCIOL, GLHLTH",99032,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BO9mDPqzRam2Zj8dybAN5g%3d%3d,IAEU9sGASFiuKuM%2fyzMeJQ%3d%3d,2025-11-24T16:15:37.428120
171550_9973_13686981_27445795,AAAS-261D-001,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-001.BIOLOGY-261D-001.CULANTH-261D-001.GLHLTH-258D-001.SCISOC-258D-001.VMS-274D-001.","Royal, Charmaine",Fall 2024,AFRAMRST,"19 of 75  responded (25.33%)



 View Report
                            



 Download PDF","AAAS, BIOLOGY, CULANTH, GLHLTH, SCISOC, VMS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,SQs%2fUJUB%2b4agKdZ4Z%2fLyrQ%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T16:15:37.428221
171550_9973_13686989_27446065,AAAS-312-01,WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,"Smith, Stephen",Fall 2024,AFRAMRST,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF","AAAS, CULANTH, GLHLTH, PUBPOL, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,2oznnmhwB7d3Ex%2bYJiaAYg%3d%3d,GULvl7Kw2s9TQt6UQWAYsw%3d%3d,2025-11-24T16:15:37.428309
179255_10319_14165133_28807875,PUBPOL-816-01,ETHICS AND POLICY-MAKING.PUBPOL-816-01.GLHLTH-840-01.,"Pearson, Jay",Spring 2025,PPS,"32 of 41  responded (78.05%)



 View Report
                            



 Download PDF","PUBPOL, GLHLTH",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,kUX%2bQo8y%2bwUDtyVTqk3jJw%3d%3d,srAbepNb19GiVGcBi584lA%3d%3d,2025-11-24T16:15:37.428432
179255_10319_14224872_27991561,GLHLTH-751-01,IMPLEMENTATION SCIENCE IN GH.GLHLTH-751-01.,"Lynch, Catherine",Spring 2025,GLHLTH,"14 of 30  responded (46.67%)



 View Report
                            



 Download PDF",GLHLTH,98846,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,I82s6X6gr71gG2UpuLqzBw%3d%3d,uT60hhBu7tJrxR8EOznALg%3d%3d,2025-11-24T16:15:37.428516
179255_10319_14224884_28807931,GLHLTH-740-01D,GLOBAL HEALTH ETHICS.GLHLTH-740-01D.,"Huynh, Hy",Spring 2025,GLHLTH,"11 of 33  responded (33.33%)



 View Report
                            



 Download PDF",,98846,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,9LPu8RytpNb4USz%2fb6ctIg%3d%3d,Ype6Znc2rRVPB31EZscjMg%3d%3d,2025-11-24T16:15:37.428596
179255_10319_14224889_28807940,GLHLTH-774-01,PROGRAM EVALUATION FOR HEALTH.GLHLTH-774-01.,"Silberberg, Mina",Spring 2025,GLHLTH,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF",GLHLTH,98846,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,MYxV4nrwc%2fVk5Sr6VMXFrw%3d%3d,VjFB51d7BJx62POCulN7Sw%3d%3d,2025-11-24T16:15:37.428673
179255_10319_14224892_27991534,GLHLTH-707-01L,BIOSTAT & EPID FOR GH II.GLHLTH-707-01L.,"Markwalter, Christine",Spring 2025,GLHLTH,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF",,98846,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,2D5Vko91CmcTyfIx%2b3O%2fsw%3d%3d,JvOr4EEWbjh7t8ledv%2fIoQ%3d%3d,2025-11-24T16:15:37.428748
179255_10319_14224925_28807850,GLHLTH-750-01,GLOBAL HEALTH SYSTEMS LMIC.GLHLTH-750-01.,"Mao, Wenhui",Spring 2025,GLHLTH,"11 of 40  responded (27.50%)



 View Report
                            



 Download PDF",GLHLTH,98846,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,250Wm%2bGCnhZvm9fjm6xMbg%3d%3d,sAi8WayM9T%2b3OFO6WlZ8Jw%3d%3d,2025-11-24T16:15:37.428824
179255_10319_14224942_27991530,GLHLTH-755-01,GLOBAL HEALTH POLICY.GLHLTH-755-01.,"Yamey, Gavin",Spring 2025,GLHLTH,"12 of 25  responded (48.00%)



 View Report
                            



 Download PDF",GLHLTH,98846,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,9iVO2%2bgvtMNbFx6StktFxQ%3d%3d,XS%2bcBPi8JuAL0c%2bBgJuCyQ%3d%3d,2025-11-24T16:15:37.428900
179255_10319_14224943_27991534,GLHLTH-707-02L,BIOSTAT & EPID FOR GH II.GLHLTH-707-02L.,"Markwalter, Christine",Spring 2025,GLHLTH,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",,98846,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,PWrfKhQ2I4%2bAShcfuu3fZg%3d%3d,JvOr4EEWbjh7t8ledv%2fIoQ%3d%3d,2025-11-24T16:15:37.428975
179255_10319_14224947_28807931,GLHLTH-740-001,GLOBAL HEALTH ETHICS.GLHLTH-740-001.,"Huynh, Hy",Spring 2025,GLHLTH,"10 of 33  responded (30.30%)



 View Report
                            



 Download PDF",GLHLTH,98846,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,pGcKId5hUqDpVqANqZW8Sw%3d%3d,Ype6Znc2rRVPB31EZscjMg%3d%3d,2025-11-24T16:15:37.429049
179255_10319_14224962_28807947,GLHLTH-707-001,BIOSTAT & EPID FOR GH II.GLHLTH-707-001.,"Bravo, Mercedes",Spring 2025,GLHLTH,"16 of 37  responded (43.24%)



 View Report
                            



 Download PDF",GLHLTH,98846,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,OMdfylbgdsanKmZziUTBoA%3d%3d,7Q5%2foYalddsS9czcFudK7w%3d%3d,2025-11-24T16:15:37.429124
179255_10319_14225139_27886254,ENVIRON-581-01,GLOBAL ENVIRONMENTAL HEALTH.ENVIRON-581-01.GLHLTH-581-01.,"Zhang, Junfeng",Spring 2025,NSOE,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF","ENVIRON, GLHLTH",98299,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Th3DSqY1jNn32QiAWVONGA%3d%3d,7%2fUzIux4osQsWk4wicPrGg%3d%3d,2025-11-24T16:15:37.429199
179255_10319_14225194_27886264,ECS-524-01,WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,"Vengosh, Avner",Spring 2025,ECS,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF","ECS, ENERGY, ENVIRON, GLHLTH",98838,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,1cjjM70m45UQOz63WMW4ug%3d%3d,ulDkwrbQbMFHglap7ipMqQ%3d%3d,2025-11-24T16:15:37.429272
179281_10319_14261609_27991541,GLHLTH-362-01,DISEASE CAUSE & SPREAD: GH EPI.GLHLTH-362-01.,"Egger, Joseph",Spring 2025,GLHLTH,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF",GLHLTH,98995,z7Dsht4caaqNbXz0r4KoNA%3d%3d,B%2flH%2bTZgmyuYL65vaL1tHA%3d%3d,1Js8pGpYfYkRQbkxJgzJCw%3d%3d,2025-11-24T16:15:37.429345
179281_10319_14261894_27466684,SPANISH-306-1-01,"HEALTH, CULTURE: SERVICE-LRNG.SPANISH-306-1-01.GLHLTH-326-1-01.HLTHPOL-306-1-01.LSGS-306-1-01.","Fernandez, Bethzaida",Spring 2025,ROMANCE,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH, HLTHPOL, LSGS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,HIE8kEUYcciHujCUUBAm%2fg%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:15:37.429423
179281_10319_14261916_27445828,SOCIOL-257-01,MENTAL HEALTH.SOCIOL-257-01.GLHLTH-257-01.PSY-267-01.,"Hamil-Luker, Jenifer",Spring 2025,SOCIOLOGY,"64 of 100  responded (64.00%)



 View Report
                            



 Download PDF","SOCIOL, GLHLTH, PSY",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,8nzA617MfOQ9YJEQ1yRrrQ%3d%3d,2y49FuEGmKLXmTNWexso2A%3d%3d,2025-11-24T16:15:37.429497
179281_10319_14261926_28112285,GLHLTH-270T-5-01,VOICES IN GH:MANDARIN TUTORIAL.GLHLTH-270T-5-01.AMES-270T-5-01.,"Liu, Yan",Spring 2025,GLHLTH,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","GLHLTH, AMES",98995,z7Dsht4caaqNbXz0r4KoNA%3d%3d,D19ZoKMoh5YUHAVJeZOa1Q%3d%3d,cLz%2bbB18NXb77NSzlM2k4w%3d%3d,2025-11-24T16:15:37.429570
179281_10319_14261929_28112101,SPANISH-306-01,"HEALTH, CULTURE, LATINO COMMUN.SPANISH-306-01.CULANTH-306-01.GLHLTH-326-01.HLTHPOL-306-01.LSGS-306-01.","Solorzano, Rosa",Spring 2025,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF","SPANISH, CULANTH, GLHLTH, HLTHPOL, LSGS",99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,INgox0kidye6ONdwY%2fb5Bw%3d%3d,jogqrIMvt6DYzGlXds7KEw%3d%3d,2025-11-24T16:15:37.429654
179281_10319_14261944_28112191,ETHICS-288S-01,ETHICAL DIMENSIONS ENV POLICY.ETHICS-288S-01.GLHLTH-248S-01.PUBPOL-262S-01.,"Jowers, Brianna",Spring 2025,ETHICS,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","ETHICS, GLHLTH, PUBPOL",98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,2XY3k5IwV16ZC5qnwVHyUA%3d%3d,YMS72xgHm7ZMnWgJQfSJ6A%3d%3d,2025-11-24T16:15:38.155636
179281_10319_14262042_28807931,PUBPOL-290-02,SELECTED TOPICS.PUBPOL-290-02.CULANTH-290-02.ETHICS-290-02.GLHLTH-290-02.SOCIOL-290-02.,"Huynh, Hy",Spring 2025,PPS,"15 of 25  responded (60.00%)



 View Report
                            



 Download PDF","PUBPOL, CULANTH, ETHICS, GLHLTH, SOCIOL",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,O3RC5ab%2b9Oh%2fvKDL08%2fBww%3d%3d,Ype6Znc2rRVPB31EZscjMg%3d%3d,2025-11-24T16:15:38.155766
179281_10319_14262075_27991668,CULANTH-107-01,CLIMATE CHANGE NOW.CULANTH-107-01.ENVIRON-107-01.GLHLTH-107-01.ICS-107-01.SCISOC-107-01.,"Folch, Christine",Spring 2025,CULANTHRO,"16 of 25  responded (64.00%)



 View Report
                            



 Download PDF","CULANTH, ENVIRON, GLHLTH, ICS, SCISOC",98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,kEur4A4VyYRnAieB0naoVw%3d%3d,6pVapFDp5m4od2bQGgjQ4g%3d%3d,2025-11-24T16:15:38.155850
179281_10319_14262080_28807919,GLHLTH-301-01,CLIMATE CHANGE & GLOBAL HEALTH.GLHLTH-301-01.ENVIRON-301-01.,"Janko, Mark",Spring 2025,GLHLTH,"5 of 24  responded (20.83%)



 View Report
                            



 Download PDF","GLHLTH, ENVIRON",98995,z7Dsht4caaqNbXz0r4KoNA%3d%3d,fokyIO7ZIfI8rUdfmMuxOA%3d%3d,XO%2fo8m2amZFGykmixwF1Sg%3d%3d,2025-11-24T16:15:38.155929
179281_10319_14262112_28112166,BIOLOGY-154-01,AIDS/EMERGING DISEASES.BIOLOGY-154-01.GLHLTH-154-01.ICS-103-01.,"Broverman, Sherryl",Spring 2025,BIOLOGY,"43 of 112  responded (38.39%)



 View Report
                            



 Download PDF","BIOLOGY, GLHLTH, ICS",98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Ey4L%2fjoiRZJgNK%2fk%2fQF9IQ%3d%3d,bJKEUTKr6mOce%2fIZFs%2fOaQ%3d%3d,2025-11-24T16:15:38.156005
179281_10319_14262116_28112052,HISTORY-203-01,HISTORY OF GLOBAL HEALTH.HISTORY-203-01.GLHLTH-203-01.HLTHPOL-203-01.,"Humphreys, Margaret",Spring 2025,HISTORY,"9 of 40  responded (22.50%)



 View Report
                            



 Download PDF","HISTORY, GLHLTH, HLTHPOL",98997,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ivMbF4whQsemav4Nu4lbVA%3d%3d,CJRJ72OShMqCfZVopxGJnQ%3d%3d,2025-11-24T16:15:38.156104
179281_10319_14262136_28111954,GLHLTH-373-01,GLOBAL HEALTH ETHICS.GLHLTH-373-01.ICS-349-01.RIGHTS-375-01.,"Ariely, Sumedha",Spring 2025,GLHLTH,"35 of 41  responded (85.37%)



 View Report
                            



 Download PDF","GLHLTH, ICS, RIGHTS",98995,z7Dsht4caaqNbXz0r4KoNA%3d%3d,nMuKmXXy1cNl7mJbEiOfCg%3d%3d,m4WTbZz84dDkbcL2lLg%2fpw%3d%3d,2025-11-24T16:15:38.156206
179281_10319_14262156_28112094,CULANTH-424-1-01,MEDICAL ANTHROPOLOGY.CULANTH-424-1-01.GLHLTH-321-1-01.HLTHPOL-424-1-01.ICS-424-1-01.,"Rogers, Emily",Spring 2025,CULANTHRO,"12 of 17  responded (70.59%)



 View Report
                            



 Download PDF","CULANTH, GLHLTH, HLTHPOL, ICS",98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,navr7qftfbCJzSSIVmIDug%3d%3d,jlezaNFqx4oC9Xucmr7%2beg%3d%3d,2025-11-24T16:15:38.156288
179281_10319_14262176_28807847,GLHLTH-341-01,ETHICS OF INFECTIOUS DISEASE.GLHLTH-341-01.ICS-299-01.RIGHTS-341-01.SCISOC-341-01.,"Stewart, Kearsley",Spring 2025,GLHLTH,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","GLHLTH, ICS, RIGHTS, SCISOC",98995,z7Dsht4caaqNbXz0r4KoNA%3d%3d,OufsconlVknfZI9EYJJzlg%3d%3d,0btsyos0D9Prk%2bjtkphmLA%3d%3d,2025-11-24T16:15:38.156364
179281_10319_14262184_30926246,EVANTH-285-01,EVOL MEDICINE & GLOBAL HEALTH.EVANTH-285-01.GLHLTH-304-01.,"Nunn, Charles",Spring 2025,EVANTH,"14 of 35  responded (40.00%)



 View Report
                            



 Download PDF","EVANTH, GLHLTH",98992,z7Dsht4caaqNbXz0r4KoNA%3d%3d,eCtzW2VPsPMKg3MDWIL3Rw%3d%3d,MZkjFuvZJfqEsMwN427lkQ%3d%3d,2025-11-24T16:15:38.156442
179281_10319_14262227_28807850,GLHLTH-306-01,GLOBAL HEALTH POLICY.GLHLTH-306-01.HLTHPOL-304-01.PUBPOL-324-01.,"Mao, Wenhui",Spring 2025,GLHLTH,"13 of 16  responded (81.25%)



 View Report
                            



 Download PDF","GLHLTH, HLTHPOL, PUBPOL",98995,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VJO3NhuuQB0WknKbw1BcrQ%3d%3d,sAi8WayM9T%2b3OFO6WlZ8Jw%3d%3d,2025-11-24T16:15:38.156516
179281_10319_14262227_28807851,GLHLTH-306-01,GLOBAL HEALTH POLICY.GLHLTH-306-01.HLTHPOL-304-01.PUBPOL-324-01.,"Quick, Jonathan",Spring 2025,GLHLTH,"13 of 16  responded (81.25%)



 View Report
                            



 Download PDF","GLHLTH, HLTHPOL, PUBPOL",98995,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VJO3NhuuQB0WknKbw1BcrQ%3d%3d,uy8zsYGa96pjlrr2%2brJ3wA%3d%3d,2025-11-24T16:15:38.156590
187125_10662_14677189_27466684,SPANISH-326A-01,LANG/CULT/HEALTH COSTA RICA.SPANISH-326A-01.GLHLTH-326A-01.,"Fernandez, Bethzaida",Summer I 2025,ROMANCE,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH",99029,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,OE094%2bujnaGsLrBvQ%2beYDw%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:15:38.156664
