filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,58/87 (66.67%),4.52,0.63,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,58/87 (66.67%),4.52,0.63,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),4,6.90%,58/87 (66.67%),4.52,0.63,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),20,34.48%,58/87 (66.67%),4.52,0.63,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),34,58.62%,58/87 (66.67%),4.52,0.63,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,60/87 (68.97%),4.85,0.48,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,1.67%,60/87 (68.97%),4.85,0.48,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,60/87 (68.97%),4.85,0.48,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),6,10.00%,60/87 (68.97%),4.85,0.48,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),53,88.33%,60/87 (68.97%),4.85,0.48,5.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,8,The course was difficult.,Strongly disagree,(1),7,12.07%,58/87 (66.67%),2.52,0.86,3.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,8,The course was difficult.,Disagree,(2),21,36.21%,58/87 (66.67%),2.52,0.86,3.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,8,The course was difficult.,Neither agree nor disagree,(3),23,39.66%,58/87 (66.67%),2.52,0.86,3.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,8,The course was difficult.,Agree,(4),7,12.07%,58/87 (66.67%),2.52,0.86,3.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,8,The course was difficult.,Strongly agree,(5),0,0.00%,58/87 (66.67%),2.52,0.86,3.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),10,16.67%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),27,45.00%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),18,30.00%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),4,6.67%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,1.67%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-205-01_Dunphy-Daly__Meagan_Spring_2025.html,Spring 2025,MARSCI-205-01 : MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,Meagan Dunphy-Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,60/87 (68.97%),2.32,0.89,2.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/7 (85.71%),4.50,0.55,4.50
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/7 (85.71%),4.50,0.55,4.50
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,6/7 (85.71%),4.50,0.55,4.50
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,50.00%,6/7 (85.71%),4.50,0.55,4.50
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,50.00%,6/7 (85.71%),4.50,0.55,4.50
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,33.33%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,66.67%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,33.33%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,66.67%,6/7 (85.71%),4.67,0.52,5.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,8,The course was difficult.,Strongly disagree,(1),1,16.67%,6/7 (85.71%),2.50,1.22,2.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,8,The course was difficult.,Disagree,(2),3,50.00%,6/7 (85.71%),2.50,1.22,2.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,8,The course was difficult.,Neither agree nor disagree,(3),0,0.00%,6/7 (85.71%),2.50,1.22,2.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,8,The course was difficult.,Agree,(4),2,33.33%,6/7 (85.71%),2.50,1.22,2.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/7 (85.71%),2.50,1.22,2.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,50.00%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,33.33%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,16.67%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-270A-01_Gittman__Rachel_Summer_II_2024.html,Summer II 2024,MARSCI-270A-01 : CONSERVATION BIOLOGY/POLICY.MARSCI-270A-01.BIOLOGY-270A-01.ENVIRON-270A-01.,Rachel Gittman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/7 (85.71%),3.17,1.33,3.00
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/9 (88.89%),2.63,0.74,2.50
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),4,50.00%,8/9 (88.89%),2.63,0.74,2.50
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),3,37.50%,8/9 (88.89%),2.63,0.74,2.50
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),1,12.50%,8/9 (88.89%),2.63,0.74,2.50
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),0,0.00%,8/9 (88.89%),2.63,0.74,2.50
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),2,25.00%,8/9 (88.89%),2.38,1.30,2.00
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),3,37.50%,8/9 (88.89%),2.38,1.30,2.00
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,25.00%,8/9 (88.89%),2.38,1.30,2.00
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),0,0.00%,8/9 (88.89%),2.38,1.30,2.00
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,12.50%,8/9 (88.89%),2.38,1.30,2.00
MARSCI-286A-01_Gill__David_Fall_2024.html,Fall 2024,MARSCI-286A-01 : MARINE POLICY ANALYSIS.MARSCI-286A-01.ENVIRON-286A-01.PUBPOL-281A-01.,David Gill,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),1,12.50%,8/9 (88.89%),2.38,1.19,2.00
