uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171571_9973_13645802_28807793,ENVIRON-788LA-01,BIODIVERSITY OF MARINE INVERTS.ENVIRON-788LA-01.BIOLOGY-777LA-01.,"Wong, Juliet",Fall 2024,NSOE,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",,98299,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,T5HCpPnU7iHAm3Uo%2fWLW5w%3d%3d,Yq%2bTr32zqiQTnaThdxXQ9Q%3d%3d,2025-11-24T15:47:13.298751
171571_9973_13645814_27991787,BIOLOGY-540L-01L,MYCOLOGY.BIOLOGY-540L-01L.,"Vilgalys, Rytas",Fall 2024,BIOLOGY,"6 of 19  responded (31.58%)



 View Report
                            



 Download PDF",,98819,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,vvUhJ9EuFZ8tsYV32VJAxg%3d%3d,OvJIYrmQGNT4jcZ1BtHfkw%3d%3d,2025-11-24T15:47:13.298827
171571_9973_13645837_27991748,BIOLOGY-724D-1-001,DATA SCIENCE FOR BIOLOGISTS I.BIOLOGY-724D-1-001.,"Magwene, Paul",Fall 2024,BIOLOGY,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",BIOLOGY,98819,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,m7WfW8VCLPUpbNTYCxFlNA%3d%3d,Z4%2fayLVeZM4xw4WOxuiPEQ%3d%3d,2025-11-24T15:47:13.298903
171571_9973_13645837_27991755,BIOLOGY-724D-1-001,DATA SCIENCE FOR BIOLOGISTS I.BIOLOGY-724D-1-001.,"Wray, Gregory",Fall 2024,BIOLOGY,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",BIOLOGY,98819,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,m7WfW8VCLPUpbNTYCxFlNA%3d%3d,ePhsX3QtpPkkKF7GrGqnww%3d%3d,2025-11-24T15:47:13.298980
171550_9973_13686439_28112096,BIOLOGY-89S-01,FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,"Cunningham, Clifford",Fall 2024,BIOLOGY,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF","BIOLOGY, ETHICS",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,sVxTtFixUz197AGr6W9h2g%3d%3d,75pI25WmNxG6XktxYQ0kZA%3d%3d,2025-11-24T15:47:13.299080
171550_9973_13686523_27991784,BIOLOGY-438-01,CHEMICAL DIALOGS IN BIOLOGY.BIOLOGY-438-01.NEUROSCI-428-01.,"Dong, Ke",Fall 2024,BIOLOGY,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF","BIOLOGY, NEUROSCI",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,oV5sAPT9j0ea3hKJSIptSw%3d%3d,itsK36tDOH2zUk2dLj21Tw%3d%3d,2025-11-24T15:47:13.299170
171550_9973_13686545_27991755,BIOLOGY-325-01,GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,"Wray, Gregory",Fall 2024,BIOLOGY,"8 of 18  responded (44.44%)



 View Report
                            



 Download PDF","BIOLOGY, MGM",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zZGyRDVQ33nkvmSpD1IW2Q%3d%3d,ePhsX3QtpPkkKF7GrGqnww%3d%3d,2025-11-24T15:47:14.151566
171550_9973_13686545_28112161,BIOLOGY-325-01,GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,"Haga, Susanne",Fall 2024,BIOLOGY,"8 of 18  responded (44.44%)



 View Report
                            



 Download PDF","BIOLOGY, MGM",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zZGyRDVQ33nkvmSpD1IW2Q%3d%3d,X0OP5JcppWt3bH%2f3X1wa5Q%3d%3d,2025-11-24T15:47:14.151708
171550_9973_13686560_27466691,NEUROSCI-223-001,CELL AND MOLEC NEUROBIO.NEUROSCI-223-001.BIOLOGY-223-001.,"Newpher, Thomas",Fall 2024,NEUROSCIEN,"51 of 71  responded (71.83%)



 View Report
                            



 Download PDF","NEUROSCI, BIOLOGY",99017,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,bSFms%2bUFJjwsV3QD2Kx6bw%3d%3d,vYnarYvVA2IooKmgLOlVfw%3d%3d,2025-11-24T15:47:14.151795
171550_9973_13686578_28112149,BIOLOGY-427S-01,SENSORY BIOLOGY.BIOLOGY-427S-01.NEUROSCI-427S-01.PSY-427S-01.,"Johnsen, Sonke",Fall 2024,BIOLOGY,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF","BIOLOGY, NEUROSCI, PSY",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,90EQN6Ll%2boXJlRX3dgvUcg%3d%3d,lJgY%2fR83ZDE2o%2b7jTxGIQw%3d%3d,2025-11-24T15:47:14.151888
171550_9973_13686645_27991771,BIOLOGY-268-01,MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,"Nowicki, Steve",Fall 2024,BIOLOGY,"32 of 36  responded (88.89%)



 View Report
                            



 Download PDF","BIOLOGY, NEUROSCI",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,S1r0X2X0oBUL8oXas1nVRA%3d%3d,%2bGtAM2x%2ffExAslcQj77E%2bg%3d%3d,2025-11-24T15:47:14.151969
171550_9973_13686650_27757550,NEUROSCI-385L-01L,INTEGRATIVE NEUROSCI LAB.NEUROSCI-385L-01L.BIOLOGY-385L-01L.,"Volkan, Pelin",Fall 2024,NEUROSCIEN,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",,99017,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,P1pz11KKw7%2fp4NaLVLDoKw%3d%3d,6UXxkVR7c0Sp06gGTZavvw%3d%3d,2025-11-24T15:47:14.152050
171550_9973_13686701_27757564,BIOLOGY-218-01,BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,"Haase, Steve",Fall 2024,BIOLOGY,"10 of 27  responded (37.04%)



 View Report
                            



 Download PDF","BIOLOGY, MATH",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,tqCSGtzp88R01df09d0fEg%3d%3d,A7SBlp7SESDCpULbc2k0bg%3d%3d,2025-11-24T15:47:14.152128
171550_9973_13686701_27991522,BIOLOGY-218-01,BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,"Ciocanel, Veronica",Fall 2024,BIOLOGY,"10 of 27  responded (37.04%)



 View Report
                            



 Download PDF","BIOLOGY, MATH",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,tqCSGtzp88R01df09d0fEg%3d%3d,7HlCMFCgIF6MR48G5otJxw%3d%3d,2025-11-24T15:47:14.152206
171550_9973_13686732_28112218,MARSCI-373LA-01,SEN PHYS/BHV MAR ANIMALS.MARSCI-373LA-01.BIOLOGY-373LA-01.ENVIRON-373LA-01.NEUROSCI-381LA-01.,"Rittschof, Daniel",Fall 2024,MSC,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",,99014,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IisW0dI%2bwi%2fOudwUi8zGrg%3d%3d,AzbJmaR4Kg7UGnR2Mh2TSg%3d%3d,2025-11-24T15:47:14.152285
171550_9973_13686752_28112166,BIOLOGY-189FS-01,BIOLOGICAL IMPACT OF RACISM.BIOLOGY-189FS-01.AAAS-187FS-01.,"Broverman, Sherryl",Fall 2024,BIOLOGY,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF",,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,0uQs73U9t1tHaoyMZOjI1Q%3d%3d,bJKEUTKr6mOce%2fIZFs%2fOaQ%3d%3d,2025-11-24T15:47:14.152364
171550_9973_13686795_27445956,BIOLOGY-153-01,"CLIMATE, COFFEE & CORONAVIRUS.BIOLOGY-153-01.ENVIRON-153-01.GLHLTH-153-01.","Reynolds, Julie",Fall 2024,BIOLOGY,"17 of 39  responded (43.59%)



 View Report
                            



 Download PDF","BIOLOGY, ENVIRON, GLHLTH",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Zc6E96Ncj3NGok9qRew4RQ%3d%3d,GpLxrCtpvfrVpDk4nRvDAA%3d%3d,2025-11-24T15:47:14.152440
171550_9973_13686825_27675598,MARSCI-202-01,MARINE BIOLOGY AND ECOLOGY.MARSCI-202-01.BIOLOGY-271-01.,"Silliman, Brian",Fall 2024,MSC,"100 of 214  responded (46.73%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY",99014,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,V97iM%2fy%2bM0WWkPRFFwO1UQ%3d%3d,1K5ZkgF4a7ZZhv581NkMbQ%3d%3d,2025-11-24T15:47:14.152519
171550_9973_13686840_27991632,BIOLOGY-216-01,LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,"Babcock, Gunnar",Fall 2024,BIOLOGY,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF","BIOLOGY, PHIL",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,TkYF2g3uIviCCfO9eiLHag%3d%3d,w0nRZOYsuEwA18PwNee8gg%3d%3d,2025-11-24T15:47:14.152632
171550_9973_13686840_27991636,BIOLOGY-216-01,LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,"McShea, Daniel",Fall 2024,BIOLOGY,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF","BIOLOGY, PHIL",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,TkYF2g3uIviCCfO9eiLHag%3d%3d,Dw5unN9pS9vb8wBlRfcV3Q%3d%3d,2025-11-24T15:47:14.152719
171550_9973_13686851_27445795,AAAS-261D-02D,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-02D.BIOLOGY-261D-02D.CULANTH-261D-02D.GLHLTH-258D-02D.SCISOC-258D-02D.VMS-274D-02D.","Royal, Charmaine",Fall 2024,AFRAMRST,"6 of 23  responded (26.09%)



 View Report
                            



 Download PDF",,98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Ed%2bmEfn%2bFbgyHnx2rsjJCQ%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T15:47:14.152809
171550_9973_13686864_27445895,MARSCI-376A-01,MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,"Read, Andrew",Fall 2024,MSC,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ENVIRON",99014,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,lR8PH01Li59gxagf5PK7BA%3d%3d,3BZPeBanN31amzsON4iLXg%3d%3d,2025-11-24T15:47:14.152892
171550_9973_13686892_27991790,BIOLOGY-421S-01,BIO OF NERVOUS SYSTEM DISEASES.BIOLOGY-421S-01.NEUROSCI-421S-01.PSY-477S-01.,"Sherwood, Nina",Fall 2024,BIOLOGY,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF","BIOLOGY, NEUROSCI, PSY",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,CnXzWE5%2b4U0r7EJ6Jh9KNQ%3d%3d,SfjM2GfGu1eC85g1fzkgIw%3d%3d,2025-11-24T15:47:14.152972
171550_9973_13686922_27466682,BIOCHEM-301-01,INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,"Coggins, Brian",Fall 2024,BIOCHEM,"33 of 110  responded (30.00%)



 View Report
                            



 Download PDF","BIOCHEM, BIOLOGY",98969,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,f%2fidnu9GBpofN8cqgXwuEQ%3d%3d,5QDfgDGAgawt9cODaTpWig%3d%3d,2025-11-24T15:47:14.153052
171550_9973_13686923_28112233,BIOLOGY-263-1-01,BIO RESPONSE TO CLIMATE CHANGE.BIOLOGY-263-1-01.,"Donohue, Kathleen",Fall 2024,BIOLOGY,"5 of 20  responded (25.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,2TBezN0Q%2bpbgO7i77TbuCQ%3d%3d,i%2bwxXi9N2YrAVIRyh1rHZg%3d%3d,2025-11-24T15:47:14.153131
171550_9973_13686942_27991745,MARSCI-273LA-01,MARINE ECOLOGY.MARSCI-273LA-01.BIOLOGY-273LA-01.ECS-374LA-01.ENVIRON-273LA-01.,"Osterberg, Joshua",Fall 2024,MSC,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",,99014,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,1VQfdOmxP0WYhIcm%2bQIuhQ%3d%3d,SJRozD76QQRV%2bCZDp9qioA%3d%3d,2025-11-24T15:47:14.153209
171550_9973_13686956_28112226,BIOLOGY-89S-03,FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.,"Hill, Alison",Fall 2024,BIOLOGY,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,CPFfo6gEizWEvxR%2fokOwYg%3d%3d,JukZfX0SPWxg5whDS%2bzZbQ%3d%3d,2025-11-24T15:47:15.074311
171550_9973_13686981_27445795,AAAS-261D-001,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-001.BIOLOGY-261D-001.CULANTH-261D-001.GLHLTH-258D-001.SCISOC-258D-001.VMS-274D-001.","Royal, Charmaine",Fall 2024,AFRAMRST,"19 of 75  responded (25.33%)



 View Report
                            



 Download PDF","AAAS, BIOLOGY, CULANTH, GLHLTH, SCISOC, VMS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,SQs%2fUJUB%2b4agKdZ4Z%2fLyrQ%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T15:47:15.074431
171550_9973_13686991_28112240,BIOLOGY-412S-01,SENSORY SIGNAL TRANSDUCTION.BIOLOGY-412S-01.,"Pei, Zhen-Ming",Fall 2024,BIOLOGY,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,S24hrFHtFK26nMrUl4bpPw%3d%3d,UIw1BQuM5X2Qf5JfSdxc1w%3d%3d,2025-11-24T15:47:15.074519
171550_9973_13686996_27466704,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Shreve, Chris",Fall 2024,BIOLOGY,"146 of 172  responded (84.88%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fplVsgWExJi8DiqyF6gwdQ%3d%3d,qanlXEaeIjjHnNWX3XbuwQ%3d%3d,2025-11-24T15:47:15.074602
171550_9973_13686996_27797707,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Hogan, Kelly",Fall 2024,BIOLOGY,"146 of 172  responded (84.88%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fplVsgWExJi8DiqyF6gwdQ%3d%3d,LKjA5890mAZEKIGMM4v6hg%3d%3d,2025-11-24T15:47:15.074684
171550_9973_13687003_28112152,BIOLOGY-329L-001,PRINCIPLES ANIMAL PHYS.BIOLOGY-329L-001.,"Ozdowski, Emily",Fall 2024,BIOLOGY,"21 of 32  responded (65.63%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,SMilueI7MJvd6DZmkpvG2A%3d%3d,H0Hf%2f87%2fjvv0z3VNxjSL5Q%3d%3d,2025-11-24T15:47:15.074765
171550_9973_13687003_30096944,BIOLOGY-329L-001,PRINCIPLES ANIMAL PHYS.BIOLOGY-329L-001.,"Patek, Sheila",Fall 2024,BIOLOGY,"21 of 32  responded (65.63%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,SMilueI7MJvd6DZmkpvG2A%3d%3d,ZuVWGsXXT2o0xhde6z3nZg%3d%3d,2025-11-24T15:47:15.074878
171550_9973_13687004_28112232,BIOLOGY-89S-02,FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-02.,"Bejsovec, Amy",Fall 2024,BIOLOGY,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,30oCOj0twcp052jbBQue1Q%3d%3d,2Il5oSBmTjVNIwxVEFd7VA%3d%3d,2025-11-24T15:47:15.074995
171550_9973_13687017_27757531,BIOLOGY-221D-001,DEVELOPMENTAL BIOLOGY.BIOLOGY-221D-001.,"Baugh, L.",Fall 2024,BIOLOGY,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,h8hmoR69DVXN12IEqbN4Fw%3d%3d,tNBL5q19mNmx2IdVh%2balMQ%3d%3d,2025-11-24T15:47:15.075137
171550_9973_13687028_28112246,BIOLOGY-212L-001,GENERAL MICROBIOLOGY.BIOLOGY-212L-001.,"Saunders, Lindsay",Fall 2024,BIOLOGY,"47 of 48  responded (97.92%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,c5SFSdpO8Lip20zIVOqidA%3d%3d,eZ4VbDsxQMc4gDrHukzU7Q%3d%3d,2025-11-24T15:47:15.076067
171550_9973_13687052_27927533,BIOLOGY-433S-01,THE BIOLOGY NOBELS.BIOLOGY-433S-01.,"Kiehart, Daniel",Fall 2024,BIOLOGY,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hvd%2bqq77tAthg8oxAhsDqw%3d%3d,zdfkxGRGrmoyZqBE81e1Mg%3d%3d,2025-11-24T15:47:15.076169
171550_9973_13687061_28112237,BIOLOGY-209-1-01,THE ECOLOGY OF HUMAN HEALTH.BIOLOGY-209-1-01.,"Morris, William",Fall 2024,BIOLOGY,"28 of 38  responded (73.68%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2ba0JGZCoM%2faMhBCzkN7wGQ%3d%3d,h8Wv2kWUhfM4T7euFjc%2bRg%3d%3d,2025-11-24T15:47:15.076303
171550_9973_13687097_29175866,BIOLOGY-490S-01,SEMINAR (TOPICS).BIOLOGY-490S-01.,"Marion, Sarah",Fall 2024,BIOLOGY,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QmfdydcQuQPB7OboZvB05g%3d%3d,HpLupSoKLBQuRoFXPN1mJw%3d%3d,2025-11-24T15:47:15.076391
171550_9973_13687103_27446061,BIOLOGY-414LS-001,EXP DEV AND MOL GENETICS.BIOLOGY-414LS-001.,"Spana, Eric P",Fall 2024,BIOLOGY,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,smcLnDPZ4Ya23PxRpvKxnA%3d%3d,eVcR91vRLjMKWY0rUpMXEw%3d%3d,2025-11-24T15:47:15.076474
171550_9973_13687174_27757420,BIOLOGY-220-001,CELL BIOLOGY.BIOLOGY-220-001.,"Sherwood, David",Fall 2024,BIOLOGY,"21 of 52  responded (40.38%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hqP%2bb%2fzgbX8sFU2D5X9eRQ%3d%3d,cbguSNn0YljKE36TOoAaQQ%3d%3d,2025-11-24T15:47:15.076553
171550_9973_13687174_27757522,BIOLOGY-220-001,CELL BIOLOGY.BIOLOGY-220-001.,"Onishi, Masayuki",Fall 2024,BIOLOGY,"21 of 52  responded (40.38%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hqP%2bb%2fzgbX8sFU2D5X9eRQ%3d%3d,eXG%2bLijqWnImbtEdTcAmdA%3d%3d,2025-11-24T15:47:15.076630
171550_9973_13687196_28112238,BIOLOGY-341L-001,PLANT COMMUNITIES.BIOLOGY-341L-001.,"Manos, Paul",Fall 2024,BIOLOGY,"7 of 11  responded (63.64%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Zxl5Qj5X7n5qvsyLZMkH%2bA%3d%3d,m%2fBeMzZXJaluQsFPq6W6Bg%3d%3d,2025-11-24T15:47:15.076709
171550_9973_13687266_27757548,BIOLOGY-202L-001,GENETICS AND EVOLUTION.BIOLOGY-202L-001.,"Willis, John",Fall 2024,BIOLOGY,"66 of 187  responded (35.29%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HjD5TyHjH3uWXjaLrWvhMw%3d%3d,riOvtkcTlRPsUT2EQJFs3w%3d%3d,2025-11-24T15:47:15.076788
171550_9973_13687266_27991774,BIOLOGY-202L-001,GENETICS AND EVOLUTION.BIOLOGY-202L-001.,"Lipshutz, Sara",Fall 2024,BIOLOGY,"66 of 187  responded (35.29%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HjD5TyHjH3uWXjaLrWvhMw%3d%3d,ew1S5ObcYlH0qUkuLNVBOA%3d%3d,2025-11-24T15:47:15.076866
171550_9973_13687292_30187786,BIOLOGY-89S-04,FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-04.,"Harrell, Jessica",Fall 2024,BIOLOGY,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",BIOLOGY,98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,T%2fNtVf3sHNSjLJEWOKmLLQ%3d%3d,BxjaWraQhstS%2bU%2bC85I7oA%3d%3d,2025-11-24T15:47:15.076945
179281_10319_14093696_27991745,MARSCI-278LA-01,COMP PHYSIOL MARINE ANIMALS.MARSCI-278LA-01.BIOLOGY-278LA-01.ENVIRON-278LA-01.,"Osterberg, Joshua",Spring 2025,MSC,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",,99014,z7Dsht4caaqNbXz0r4KoNA%3d%3d,OVSk0rnIVbjmDmdGhApUzA%3d%3d,SJRozD76QQRV%2bCZDp9qioA%3d%3d,2025-11-24T15:47:15.932084
179255_10319_14225057_27991627,ENVIRON-623-01,ECOL DIVRSTY & CLIMATE CHNGE.ENVIRON-623-01.BIOLOGY-623-01.,"Clark, James",Spring 2025,NSOE,"7 of 14  responded (50.00%)



 View Report
                            



 Download PDF","ENVIRON, BIOLOGY",98299,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,6on1UqD9o4nP4SJFKULgRw%3d%3d,wASrtGOtx6wceHV8Y8rO9g%3d%3d,2025-11-24T15:47:15.932202
179255_10319_14225065_27991629,BIOLOGY-702-01,SUCCEEDING BEYOND GRAD SCHOOL.BIOLOGY-702-01.EVANTH-706-01.UPGEN-712-01.,"Noor, Mohamed",Spring 2025,BIOLOGY,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","BIOLOGY, EVANTH, UPGEN",98819,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,OLEDh%2bzRLq6QfSs4fWKmTg%3d%3d,hHYtLfmRO5BLvsAc4hsPzg%3d%3d,2025-11-24T15:47:15.932291
179255_10319_14225098_27446135,UPE-703S-01,ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,"Wiggins, Lacora",Spring 2025,ECOLOGY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","UPE, BIOLOGY, ENVIRON, EVANTH",98836,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,RaNqNQJkAcEAh2hpW3wV1A%3d%3d,p0F%2foJO6JPT0Ysz%2fRiXoRA%3d%3d,2025-11-24T15:47:15.932376
179255_10319_14225098_27991462,UPE-703S-01,ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,"Heffernan, James",Spring 2025,ECOLOGY,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","UPE, BIOLOGY, ENVIRON, EVANTH",98836,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,RaNqNQJkAcEAh2hpW3wV1A%3d%3d,haOmYhSWBs%2bsmuVWu7Snow%3d%3d,2025-11-24T15:47:15.932462
179255_10319_14225215_27991748,BIOLOGY-724D-2-001,DATA SCIENCE FOR BIOLOGISTS II.BIOLOGY-724D-2-001.,"Magwene, Paul",Spring 2025,BIOLOGY,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF",BIOLOGY,98819,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,eFF%2bbS7fKdWW2%2fje31CGxg%3d%3d,Z4%2fayLVeZM4xw4WOxuiPEQ%3d%3d,2025-11-24T15:47:15.932544
179255_10319_14225215_27991755,BIOLOGY-724D-2-001,DATA SCIENCE FOR BIOLOGISTS II.BIOLOGY-724D-2-001.,"Wray, Gregory",Spring 2025,BIOLOGY,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF",BIOLOGY,98819,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,eFF%2bbS7fKdWW2%2fje31CGxg%3d%3d,ePhsX3QtpPkkKF7GrGqnww%3d%3d,2025-11-24T15:47:15.932624
179255_10319_14225277_27446086,BIOLOGY-522S-01,ORIGINS OF CELLULAR LIFE.BIOLOGY-522S-01.,"Schmid, Amy",Spring 2025,BIOLOGY,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",BIOLOGY,98819,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,8hu6RuBxoMGoHHF4YG3vJw%3d%3d,Jgn3%2fwtiD8MN4XauVAeXew%3d%3d,2025-11-24T15:47:15.932704
179281_10319_14261935_29176500,PHIL-314-01,PHILOSOPHY OF BIOLOGY.PHIL-314-01.BIOLOGY-255-01.,"Hazelwood, Caleb",Spring 2025,PHILOSOPHY,"14 of 29  responded (48.28%)



 View Report
                            



 Download PDF","PHIL, BIOLOGY",99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,QiNb7klp4zZxYX93V4FO7A%3d%3d,t6XMplTSDknrQffC8Oo0tQ%3d%3d,2025-11-24T15:47:15.932784
179281_10319_14261937_28112149,BIOLOGY-427S-01,SENSORY BIOLOGY.BIOLOGY-427S-01.NEUROSCI-427S-01.PSY-427S-01.,"Johnsen, Sonke",Spring 2025,BIOLOGY,"14 of 18  responded (77.78%)



 View Report
                            



 Download PDF","BIOLOGY, NEUROSCI, PSY",98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Wgeo5mMmKDwNctfwtXnzdQ%3d%3d,lJgY%2fR83ZDE2o%2b7jTxGIQw%3d%3d,2025-11-24T15:47:15.932865
