class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
6343,BIOLOGY,412S,01,Sensory Signal Transduction,"Recent progress in sensory signal transduction mediated by calcium channels and receptors. Topics include history and techniques in the study of ion channels, such as electrophysiology, calcium imaging, and cell and molecular biology; cell surface perception for external signals, including light receptors, olfactory receptors, taste receptors, hot and cold receptors, and mechanical receptors; heart and brain pacemakers; sensory channel receptor-related human diseases; and plan sensory signaling network.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Zhen-Ming Pei
6344,BIOLOGY,414LS,001,Experiments in Developmental and Molecular Genetics,"Experimental approaches in development and genetics using animal and plant models. Laboratory training in molecular genetics, immunochemistry, microscopy, protein chemistry, and genetic screening. Experiments include immunochemical localization, in situ hybridization, polymerase chain reaction, genetic screening, embryo micromanipulation, microscopic imaging, and mutant analysis. Recommended prerequisite: Biology 201L, 202L, or 203L, prior or concurrent registration in Biology 220.",,1,SEM,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,12,0,0,12,Graded,N,Eric P Spana
6345,BIOLOGY,414LS,01L,Experiments in Developmental and Molecular Genetics,"Experimental approaches in development and genetics using animal and plant models. Laboratory training in molecular genetics, immunochemistry, microscopy, protein chemistry, and genetic screening. Experiments include immunochemical localization, in situ hybridization, polymerase chain reaction, genetic screening, embryo micromanipulation, microscopic imaging, and mutant analysis. Recommended prerequisite: Biology 201L, 202L, or 203L, prior or concurrent registration in Biology 220.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,12,0,0,12,Graded,N,Eric P Spana
6327,BIOLOGY,417S,01,Genetic Engineering and Biotechnology,"Applications of recombinant DNA in medicine and in agriculture. Topics include diagnosis of genetic diseases, gene therapy, drugs for AIDS and cancer, DNA fingerprinting, cloning of mammals, phytoremediation, crop improvement, and pharmaceutical protein production in transgenic plants and animals. Social and environmental impacts of biotechnology. Recommended prerequisite: Biology 201L, 203L, or 220, or lab experience or consent of instructor.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,Y,Tai-ping Sun
5101,BIOLOGY,418,01,Introduction to Biophysics,"How theory and experimental techniques from physics can be used to analyze and understand biological structure and function, including chemical, mechanical, electrical, collective, and information-processing aspects. Prerequisite: Biology 201L and knowledge of statistical physics by taking either Physics 363 or Chemistry 311.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,1,11,0,12,Graded,Y,John Michael Mercer
6346,BIOLOGY,420,01,Cancer Genetics,"Overview of the genetic changes associated with cancer and the molecular events that transform normal cellular processes into tumor-promoting conditions. Topics include: tumor viruses, oncogenes, growth factors, signal transduction pathways, tumor suppressors, cell cycle control, apoptosis, genome instability, stem cells, metastasis, and current therapeutic approaches. Prerequisite: (Biology 201L/201LA and Biology 202L/202LA) or Biology 203L. Recommended: Biology 220.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,12,18,0,30,Graded,N,Amy Bejsovec
6378,BIOLOGY,422L,01L,Experiments in Animal Models of Human Neurodegenerative Disease,"This course will bring students into a basic research setting to directly contribute to our understanding of the molecular and cellular underpinnings of neurodegenerative disease. Classic experimental approaches in the lab (fruit fly genetics, molecular techniques, dissection, immunocytochemistry, microscopy) will be paired with short lectures, literature-based discussions, and data presentations. Students should, through firsthand experience, gain an appreciation for 1) the life cycle of basic research, 2) the utility, challenges, and caveats of various approaches to understanding disease, and 3) the elegance and relevance of gene and cell function across organisms. Recommended prerequisite: Biology 201L or 203L.",,1,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,13,0,0,12,Graded,Y,Nina Sherwood
6384,BIOLOGY,427,01,Current Topics in Sensory Biology,"Exploration of recent and classic studies in sensory biology. Topics are chosen by students at the start of the semester. Usually includes vision, hearing, smell, taste, pheromones, electroreception, magnetoreception, bioluminescence, touch, time, and music. Prerequisite: Biology 201L and 202L, or 203L or the equivalent. Recommended prerequisite: one course in Neuroscience, or consent of instructor.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,25,25,0,0,25,Graded,Y,Sonke Johnsen
6388,BIOLOGY,433S,01,The Biology Nobels,"The Biology Nobels is a seminar course designed to take upper level students on a deep dive into the cellular and molecular biology related to that research whose excellence was recognized by a Nobel Prize in Chemistry, Physics or Physiology or Medicine and is related to modern research in biology. Students will read, discuss, and present papers by the Laureates and related material that provides background or additional information about each field. Prerequisites: Biology 201L or Biology 203L. Biology 220 or 223 or equivalent cell biology course recommended.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,8,4,0,15,Graded,N,Daniel P Kiehart
6389,BIOLOGY,438,01,Chemical Dialogs in Biology,"Intra-species and inter-species chemical communications. Production, detection and transduction of chemical signals and cues. How these signaling molecules evoke biological and behavioral responses across the kingdoms of life. Recommended prerequisite: Biology 201L or 203L, and Chemistry 201L and 202L.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,10,10,0,20,Graded,Y,Ke Dong
10888,BIOLOGY,490T-1,01,Tutorial,For junior and senior majors with consent of director of undergraduate studies and supervising instructor.,TEACHING IN ORGANISMAL BIOLOGY,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,3,3,0,0,3,Graded,N,Steve Nowicki
6368,BIOLOGY,491,01,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a Biology faculty member. Intended for students interested in studying topics not offered in regularly available courses. Consent of instructor required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
6329,BIOLOGY,493,01,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,16,4,0,20,Graded,N,Emily F Ozdowski
6330,BIOLOGY,493,02,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Rytas J Vilgalys
6331,BIOLOGY,493,03,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Emily Bernhardt
6332,BIOLOGY,493,04,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,3,3,0,0,3,Graded,N,H Frederik Nijhout
6333,BIOLOGY,493,05,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,2,1,0,3,Graded,N,L. Ryan Baugh
6334,BIOLOGY,493,06,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Anne Yoder
6335,BIOLOGY,493,07,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Xinnian Dong
6336,BIOLOGY,493,08,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Daniel P Kiehart
6337,BIOLOGY,493,09,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Masayuki Onishi
6338,BIOLOGY,493,10,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,2,1,0,3,Graded,N,Gustavo Monteiro Silva
6339,BIOLOGY,493,11,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6340,BIOLOGY,493,12,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6341,BIOLOGY,493,13,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6342,BIOLOGY,493,14,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
11346,BIOLOGY,493,15,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
11347,BIOLOGY,493,16,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6347,BIOLOGY,495,01,Scientific Arguments: Writing an Undergraduate Thesis,"Conventions of scientific writing, focusing on the process of writing a thesis or other major research paper in the natural sciences. Course intended for (but not limited to) all candidates for Graduation with Distinction in Biology",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,15,5,0,20,Graded,N,Julie A Reynolds
7756,BIOLOGY,505,01,Functional Ecology of Plants,"This course is designed for graduate and undergraduate students with interest in plant functional ecology. We explore how (woody) plants function and respond to changing climate. We focus on plant functional traits (e.g., leaf properties, wood density, maximum height) and the main tradeoffs controlling plant form and function in various environments.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,20,18,2,0,20,Graded,Y,Jean- Christophe Domec; Sari Palmroth; Chainey Alexandria Boroski
7851,BIOLOGY,515,01,Principles of Immunology,"An introduction to the molecular and cellular basis of the immune response. Topics include anatomy of the lymphoid system, lymphocyte biology, antigen-antibody interactions, humoral and cellular effector mechanisms, and control of immune responses. Recommended prerequisite: Biology 220, 201L, or 203L.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,60,48,12,0,60,Graded,Y,Edward Miao
6395,BIOLOGY,525S,01,Proteomics Methods in Life Sciences,"Proteins are the main molecular effectors driving cellular physiology. Cells differ in the nature of proteins being expressed, in their function, location, modifications, and fate. Thus, new technologies have been developed to study the cellular proteome in the omics era. Bio525S will provide an overview of current proteomics methods used to analyze and evaluate the complexity of the cellular proteome. This overview will be centered on discussing primary literature that employs a variety of mass spectrometry-based methods to understand protein dynamics. Recommended prerequisite Biology 201L or the equivalent.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,9,6,0,15,Graded,Y,Gustavo Monteiro Silva
6300,BIOLOGY,540L,01L,Mycology,Survey of the major groups of fungi with emphasis on life history and systematics. Field and laboratory exercises.,,3,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,24,22,2,0,15,Graded,N,Rytas J Vilgalys
7526,BIOLOGY,561,01,Tropical Ecology,"Ecosystem, community, and population ecology of tropical plants and animals with application to conservation and sustainable development. Prerequisite: a course in general ecology.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,30,21,9,0,30,Graded,Y,Jason E Donaldson
6370,BIOLOGY,660,01,Evolution from a Coalescence Perspective,"Survey of theoretical and empirical aspects of modern population genetics in the post-coalescence era. Coincident with the development of coalescence theory, evolutionary biology began a profound and pervasive transformation. This course presents the basics of coalescence theory. It builds upon this perspective to address an array of summary statistics and inference methods developed for the analysis of genomic data.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,20,1,19,0,20,Graded,Y,Marcy K Uyenoyama
6348,BIOLOGY,701,01,Succeeding in Graduate School in the Biological Sciences,"Weekly lecture presentation on choosing a thesis advisor, the grant proposal and scientific manuscript peer review processes, and other topics related to succeeding in graduate school.",,0.5,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,10/08/2025,Open,25,17,8,0,25,Credit / No Credit,Y,Mohamed Noor
6404,BIOLOGY,708S,01,Writing and Publishing in Science,"Effective writing is essential for the communication of scientific knowledge, yet few biologists have any formal training in how to write a scientific paper. This course teaches students how to become more effective writers by demystifying the writing process. We will work throughout the semester on students' writing, reviewing and critiquing each other's writing in class, in small peer groups, and in one-on-one consultations. We will revise each paper several times before the final drafts are completed. By the end of the semester, students will have a better understanding of the conventions of science writing and of readers' expectations. Additionally, students will learn to solicit high-quality feedback and to respond to feedback in thoughtful and deliberate ways when revising.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,5,10,0,15,Credit / No Credit,N,Julie A Reynolds
3452,BIOLOGY,711S,01,Ecology Seminar,"Presentation of current research by invited speakers, faculty, and students in the University Graduate Program in Ecology.",,1,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,45,10,35,0,45,Credit / No Credit,Y,James B Heffernan
6301,BIOLOGY,712S,01,"Ecology, Evolution, and Organismal Biology Seminar","Weekly presentation of current research in ecology, evolution, and organismal biology by students, faculty, and invited speakers.",,1,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,25,2,23,0,25,Credit / No Credit,N,Francois M Lutzoni
6302,BIOLOGY,718S,01,"Developmental, Cellular, and Molecular Biology Seminar","Weekly presentations in developmental, cellular, and molecular biology topics by students, faculty, and invited speakers. Consent of instructor required.",,1,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,25,0,25,0,25,Graded,N,Xinnian Dong
6397,BIOLOGY,724D-1,001,Foundations of Data Science for Biologists,"This course is the first of a two-semester sequence that provides an overview of computing and data analysis concepts and tools that are frequently used throughout the biological sciences. Topics covered include data filtering and restructuring; data visualization and effective communication; data science best practices for reproducibility, reusability, and discovery; and working effectively with big data. Students will learn how to leverage key tools from the Unix, R, and Python computing ecosystems.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,20,14,6,0,20,Graded,N,Gregory A Wray; Paul Magwene
6398,BIOLOGY,724D-1,01D,Foundations of Data Science for Biologists,"This course is the first of a two-semester sequence that provides an overview of computing and data analysis concepts and tools that are frequently used throughout the biological sciences. Topics covered include data filtering and restructuring; data visualization and effective communication; data science best practices for reproducibility, reusability, and discovery; and working effectively with big data. Students will learn how to leverage key tools from the Unix, R, and Python computing ecosystems.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,20,14,6,0,20,Graded,N,Gregory A Wray; Paul Magwene
6380,BIOLOGY,732,01,Food Web Theory,"This class covers the fundamentals of Food Web Theory and their connections to modern takes on the discipline while also having a component of mathematical modeling, coding (in R and Mathematica), paper discussions, and visits from prominent Food Web Ecologists.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,9,6,0,15,Graded,Y,Jean Philippe Gibert
6401,BIOLOGY,733S,01,The Biology Nobels,"The Biology Nobels is a seminar course designed to students on a deep dive into the cellular and molecular biology related to that research whose excellence was recognized by a Nobel Prize in Chemistry, Physics or Physiology or Medicine and is related to modern research in biology. Students will read, discuss, and present papers by the Laureates and related material that provides background or additional information about each field. Graduate section offered in conjunction with undergraduate course. Graduate students will also investigate a Laureate of their choice through a short research paper and create a variety of instructional materials to teach about this individual's work.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Daniel P Kiehart
3903,BIOLOGY,773LA,01,Marine Ecology,"Factors that influence the distribution, abundance, and diversity of marine organisms. Course structure integrates lectures, field excursions, lab exercises and an independent project. Lecture topics include physical characteristics of marine systems, adaptation to environment, species interactions, biogeography, larval recruitment, and biodiversity and conservation of communities found in rocky shores, tidal flats, beaches, marshes, mangrove, coral reefs, and subtidal areas. Not open to students who have taken Biology 273LA. Taught in Beaufort at Duke Marine Lab. Taught fall, spring, and summer. Grad students submit literature review. Prerequisite: introductory biology.",,4,LAB,E,Graduate,In Person,Duke University,Beaufort,Regular Academic Session,08/25/2025,12/05/2025,Open,8,6,2,0,8,Graded,Y,Joshua S Osterberg; Bertram Ji
3909,BIOLOGY,777LA,01,Biodiversity of Marine Invertebrates,"An introduction to the biodiversity represented by major marine invertebrate groups, with emphasis on the diversity of body forms and behaviors and on anatomical structures and functions. Field trips primarily by boat allow students to explore invertebrates characteristic of a variety of coastal habitats in North Carolina, including mud flats, sandy beaches, salt marshes, oyster reefs, piers and docks, and the water column. Live invertebrates maintained in the laboratory serve as models for detailed study of form and function. Taught in Beaufort at Duke Marine Lab.",,4,LAB,E,Graduate,In Person,Duke University,Beaufort,Regular Academic Session,08/25/2025,12/05/2025,Open,7,2,5,0,7,Graded,Y,Juliet M Wong; Robin Newton
6311,BIOLOGY,791T,01,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,Sonke Johnsen
6312,BIOLOGY,791T,02,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,Tai-ping Sun
6313,BIOLOGY,791T,03,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,Sara E Lipshutz
6314,BIOLOGY,791T,04,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,Anyimilehidi Mazo-Vargas
6315,BIOLOGY,791T,05,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,Pelin Cayirlioglu Volkan
6316,BIOLOGY,791T,06,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,Xinnian Dong
6317,BIOLOGY,791T,07,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,L. Ryan Baugh
6318,BIOLOGY,791T,08,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,2,1,0,3,Graded,N,Emily Bernhardt
6319,BIOLOGY,791T,09,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6320,BIOLOGY,791T,10,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6321,BIOLOGY,791T,11,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6322,BIOLOGY,791T,12,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6323,BIOLOGY,791T,13,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6324,BIOLOGY,791T,14,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6325,BIOLOGY,791T,15,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6326,BIOLOGY,791T,16,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
6303,BIOLOGY,792,01,Research,To be carried on under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,2,1,0,3,Graded,N,Sara E Lipshutz
6304,BIOLOGY,792,02,Research,To be carried on under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,Sheila Patek
6305,BIOLOGY,792,03,Research,To be carried on under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,Gregory A Wray
6306,BIOLOGY,792,04,Research,To be carried on under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Jean Philippe Gibert
