uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686045_27446059,MATH-122L-01L,INTRO CALCULUS II WITH APPLICA.MATH-122L-01L.,"Schott, Sarah",Fall 2024,MATH,"23 of 30  responded (76.67%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,FIsqOjplXJluk%2fgm8k1%2fdA%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:20.136417
171550_9973_13686047_28111939,MATH-281S-01,PROBLEM SOLVING SEMINAR.MATH-281S-01.,"Ng, Lenhard",Fall 2024,MATH,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,qR8PZPwkPJTnnl0zdBciyw%3d%3d,uRAx0jzsf3a55RYy8%2fWl6A%3d%3d,2025-11-24T16:27:20.136494
171550_9973_13686051_30187737,MATH-371-01,COMBINATORICS.MATH-371-01.,"Wei, Fan",Fall 2024,MATH,"20 of 34  responded (58.82%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bDVUxZCFPB1vVcD63glIIw%3d%3d,6yNS91Jt2Wbbh0dy2EvA1w%3d%3d,2025-11-24T16:27:20.136571
171550_9973_13686052_29175396,MATH-112L-03L,LABORATORY CALCULUS II.MATH-112L-03L.,"Scanlon, Hannah",Fall 2024,MATH,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fJsX%2frCyVtaJn%2fbc0VRWBA%3d%3d,nPYoIiZMl2Rl5P%2f7OldEtg%3d%3d,2025-11-24T16:27:20.136647
171550_9973_13686057_30187740,MATH-202D-03D,MULTIVAR CALCULUS FOR ECON.MATH-202D-03D.,"Slipper, Aaron",Fall 2024,MATH,"9 of 34  responded (26.47%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Vcyj4Q0zEtGmFy6nhQ1I6g%3d%3d,5qRYSzVvA%2bKNdzmXNwZGUw%3d%3d,2025-11-24T16:27:20.953491
171550_9973_13686061_27991501,MATH-353-02,ORD AND PRTL DIFF EQUATIONS.MATH-353-02.,"Venakides, Stephanos",Fall 2024,MATH,"15 of 32  responded (46.88%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,tqbbrOIoacwLccMwfEY50A%3d%3d,HdnkIYWeYGDiMtz0cxKhAw%3d%3d,2025-11-24T16:27:20.953745
171550_9973_13686063_28111901,MATH-218D-1-01D,MATRICES AND VECTOR SPACES.MATH-218D-1-01D.,"Rabinoff, Joseph",Fall 2024,MATH,"14 of 25  responded (56.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,YqKx1wGZX16VKgI4bDzmRQ%3d%3d,R4cH51mPaIVi4n29c6UjTQ%3d%3d,2025-11-24T16:27:20.954052
171550_9973_13686063_30096891,MATH-218D-1-01D,MATRICES AND VECTOR SPACES.MATH-218D-1-01D.,"Karwa, Soham",Fall 2024,MATH,"14 of 25  responded (56.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,YqKx1wGZX16VKgI4bDzmRQ%3d%3d,kkKYIGUozieLsd5h%2b9Tdjw%3d%3d,2025-11-24T16:27:20.954175
171550_9973_13686064_27446178,MATH-353-07,ORD AND PRTL DIFF EQUATIONS.MATH-353-07.,"Santillan, Sophia",Fall 2024,MATH,"14 of 35  responded (40.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,6USx52qGS4HC0ZljlvmiXg%3d%3d,nxEu7LCYmm2YeWFmgqAAkQ%3d%3d,2025-11-24T16:27:20.954271
171550_9973_13686066_27446069,MATH-111L-03L,LABORATORY CALCULUS I.MATH-111L-03L.,"Viel, Shira",Fall 2024,MATH,"14 of 32  responded (43.75%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zGVD%2bxSKKXAQAZK54mrAqQ%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T16:27:20.954357
171550_9973_13686067_27991571,MATH-221-01,LINEAR ALGEBRA.MATH-221-01.,"Miller, Ezra",Fall 2024,MATH,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,d2t%2b61VzPufEJ3735fiLqA%3d%3d,IJyFkogJz7eL5OPEpQLCow%3d%3d,2025-11-24T16:27:20.954439
171550_9973_13686074_30096894,MATH-221-05,LINEAR ALGEBRA.MATH-221-05.,"Guelen, Aziz Burak",Fall 2024,MATH,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,KbH1tBxEcrKi1lWeWelXpg%3d%3d,YStVAjeciGLoMUUzcRZXaw%3d%3d,2025-11-24T16:27:20.954526
171550_9973_13686075_27466672,MATH-218D-2-02D,MATRICES AND VECTORS.MATH-218D-2-02D.,"Fitzpatrick, Brian",Fall 2024,MATH,"6 of 26  responded (23.08%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,c1Y5cIHIkskIIaXX%2bcWmNg%3d%3d,cRBWfqtBR8wDQ245A7uk6Q%3d%3d,2025-11-24T16:27:20.954609
171550_9973_13686075_28644155,MATH-218D-2-02D,MATRICES AND VECTORS.MATH-218D-2-02D.,"Villegas Negrete, Fernando",Fall 2024,MATH,"6 of 26  responded (23.08%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,c1Y5cIHIkskIIaXX%2bcWmNg%3d%3d,512sdqIFEGWlMZlnauBWzA%3d%3d,2025-11-24T16:27:20.954688
171550_9973_13686077_27466672,MATH-218D-2-10D,MATRICES AND VECTORS.MATH-218D-2-10D.,"Fitzpatrick, Brian",Fall 2024,MATH,"11 of 25  responded (44.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cP6m6pJAphJ%2blTMZ6Kg7uw%3d%3d,cRBWfqtBR8wDQ245A7uk6Q%3d%3d,2025-11-24T16:27:20.954779
171550_9973_13686077_28111902,MATH-218D-2-10D,MATRICES AND VECTORS.MATH-218D-2-10D.,"Li, Zijun",Fall 2024,MATH,"11 of 25  responded (44.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cP6m6pJAphJ%2blTMZ6Kg7uw%3d%3d,tMPoQfDLcuwPS0i7FuDTNQ%3d%3d,2025-11-24T16:27:20.954859
171550_9973_13686078_27446069,MATH-111L-06L,LABORATORY CALCULUS I.MATH-111L-06L.,"Viel, Shira",Fall 2024,MATH,"10 of 24  responded (41.67%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,1rwKLsa8dunI0VArqYAfvQ%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T16:27:20.954942
171550_9973_13686082_27446059,MATH-122L-04L,INTRO CALCULUS II WITH APPLICA.MATH-122L-04L.,"Schott, Sarah",Fall 2024,MATH,"20 of 23  responded (86.96%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NRtixvw4Nv1QbxC4HTfs3A%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:20.955027
171550_9973_13686083_27445816,MATH-89S-01,FIRST-YEAR SEMINAR (TOP).MATH-89S-01.,"Bray, Hubert",Fall 2024,MATH,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,1MfDgL2JJU5uznXnT64W2Q%3d%3d,hNVLutl1hO83bm14uFmBzQ%3d%3d,2025-11-24T16:27:20.955109
171550_9973_13686090_27446069,MATH-111L-10L,LABORATORY CALCULUS I.MATH-111L-10L.,"Viel, Shira",Fall 2024,MATH,"11 of 22  responded (50.00%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,N1CF5zssfdO62euYzU2d7Q%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T16:27:20.955190
171550_9973_13686094_27675593,MATH-356-01,ELEM DIFFERENTIAL EQUAT.MATH-356-01.,"An, Jing",Fall 2024,MATH,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8FBuA7H8jVdqPY6aaoJHbA%3d%3d,XWd5JMtIkhvo29M7XSKaOA%3d%3d,2025-11-24T16:27:20.955272
171550_9973_13686096_30096893,MATH-323S-01,GEOMETRY.MATH-323S-01.,"Bryant, Robert",Fall 2024,MATH,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,UHE4Kzv3KCShcZCBlAfLbw%3d%3d,4B2NSGMb6tSRrfVZcjPkBA%3d%3d,2025-11-24T16:27:20.955353
171550_9973_13686098_28111901,MATH-218D-1-04D,MATRICES AND VECTOR SPACES.MATH-218D-1-04D.,"Rabinoff, Joseph",Fall 2024,MATH,"13 of 23  responded (56.52%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,lTCZF%2fpGuV4eN9Ecp0ymaw%3d%3d,R4cH51mPaIVi4n29c6UjTQ%3d%3d,2025-11-24T16:27:20.955435
171550_9973_13686098_30096891,MATH-218D-1-04D,MATRICES AND VECTOR SPACES.MATH-218D-1-04D.,"Karwa, Soham",Fall 2024,MATH,"13 of 23  responded (56.52%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,lTCZF%2fpGuV4eN9Ecp0ymaw%3d%3d,kkKYIGUozieLsd5h%2b9Tdjw%3d%3d,2025-11-24T16:27:20.955517
171550_9973_13686100_27991516,MATH-106L-01L,LAB CALC/FUNCTIONS II.MATH-106L-01L.,"Madrid, Jacob",Fall 2024,MATH,"5 of 26  responded (19.23%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7RSrF0yYSiQHnmfYn6f4pg%3d%3d,heCSaPV%2br0M8NevwQp1s2Q%3d%3d,2025-11-24T16:27:21.709796
171550_9973_13686103_28111895,MATH-219-05,MULTIVARIABLE CALCULUS.MATH-219-05.,"Bonolis, Dante",Fall 2024,MATH,"20 of 26  responded (76.92%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fRoIoCpOEKwCZ5YSqViuGg%3d%3d,EUUakIjLpEQfboZXXopf4Q%3d%3d,2025-11-24T16:27:21.709895
171550_9973_13686105_28111922,MATH-112L-01L,LABORATORY CALCULUS II.MATH-112L-01L.,"Black, Kairi",Fall 2024,MATH,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,u64xYqhIspVq%2bbkQM3t4Kw%3d%3d,Swy9qCexiHnByW58vQoXTQ%3d%3d,2025-11-24T16:27:21.709977
171550_9973_13686108_30187741,MATH-202D-02D,MULTIVAR CALCULUS FOR ECON.MATH-202D-02D.,"Zhu, Hanye",Fall 2024,MATH,"6 of 30  responded (20.00%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,5L90r0Cf3d93Fno6hy4Ssw%3d%3d,l0AlgM7RoZylQz68PK4xLQ%3d%3d,2025-11-24T16:27:21.710058
171550_9973_13686109_28807731,MATH-353-01,ORD AND PRTL DIFF EQUATIONS.MATH-353-01.,"Golovin, Alexandra",Fall 2024,MATH,"8 of 25  responded (32.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AOKmXzgpKaBCEZ%2b%2f48PFHw%3d%3d,1s6dn5WXcSF8DnDx8bvvAQ%3d%3d,2025-11-24T16:27:21.710137
171550_9973_13686111_27991499,MATH-353-06,ORD AND PRTL DIFF EQUATIONS.MATH-353-06.,"Chariker, Christopher",Fall 2024,MATH,"16 of 35  responded (45.71%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,5E7y%2b4AHxg4mRgF%2bqiG4kA%3d%3d,0bEUVd2%2bfBLrQwpBWCvK%2bg%3d%3d,2025-11-24T16:27:21.710248
171550_9973_13686112_28111861,MATH-218D-1-002,MATRICES AND VECTOR SPACES.MATH-218D-1-002.,"Crifo, Suzanne",Fall 2024,MATH,"41 of 46  responded (89.13%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZsFeGwANNpOOY3OrSBYn%2bA%3d%3d,y7l3QIGxdHY6LM%2b%2b8UHeBw%3d%3d,2025-11-24T16:27:21.710331
171550_9973_13686113_27446069,MATH-111L-02L,LABORATORY CALCULUS I.MATH-111L-02L.,"Viel, Shira",Fall 2024,MATH,"17 of 32  responded (53.13%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7bJb9uXwScGfh48CxrrItA%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T16:27:21.710414
171550_9973_13686115_30096889,MATH-212-03,MULTIVARIABLE CALCULUS.MATH-212-03.,"Hosseinijafari, Farid",Fall 2024,MATH,"17 of 25  responded (68.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pXoTR%2b6mcQPnjseZYF278g%3d%3d,FCUOzmOUEDg5NSzM16qHGg%3d%3d,2025-11-24T16:27:21.710493
171550_9973_13686120_28111932,MATH-221-04,LINEAR ALGEBRA.MATH-221-04.,"Hahn, Heekyoung",Fall 2024,MATH,"8 of 16  responded (50.00%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,f0xEuVwq5J3HAB1FGLOCnA%3d%3d,h%2fgHoYorRy4k9cwyEc5wug%3d%3d,2025-11-24T16:27:21.710575
171550_9973_13686121_27446059,MATH-122L-03L,INTRO CALCULUS II WITH APPLICA.MATH-122L-03L.,"Schott, Sarah",Fall 2024,MATH,"24 of 30  responded (80.00%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2fFasWKJjtZW7Y6Qz8PnxIw%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:21.710651
171550_9973_13686124_27446069,MATH-111L-05L,LABORATORY CALCULUS I.MATH-111L-05L.,"Viel, Shira",Fall 2024,MATH,"16 of 32  responded (50.00%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,nagcVKebGQI1So4fhwoBGw%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T16:27:21.710728
171550_9973_13686130_27446059,MATH-122L-07L,INTRO CALCULUS II WITH APPLICA.MATH-122L-07L.,"Schott, Sarah",Fall 2024,MATH,"21 of 28  responded (75.00%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,0z10mwm6OK0WRcPNkeES5w%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:21.710815
171550_9973_13686145_27446069,MATH-111L-09L,LABORATORY CALCULUS I.MATH-111L-09L.,"Viel, Shira",Fall 2024,MATH,"10 of 31  responded (32.26%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,1OnYoj1l%2bdlYn2LKMk%2fjPA%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T16:27:21.710894
171550_9973_13686146_28111939,MATH-401-01,INTRO ABSTRACT ALGEBRA.MATH-401-01.,"Ng, Lenhard",Fall 2024,MATH,"17 of 27  responded (62.96%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,F1qo8Fou3PSHAic4MPkbqQ%3d%3d,uRAx0jzsf3a55RYy8%2fWl6A%3d%3d,2025-11-24T16:27:21.710968
171550_9973_13686152_30096889,MATH-212-02,MULTIVARIABLE CALCULUS.MATH-212-02.,"Hosseinijafari, Farid",Fall 2024,MATH,"17 of 29  responded (58.62%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zrlBGwiVC14zNM4%2fF0ONag%3d%3d,FCUOzmOUEDg5NSzM16qHGg%3d%3d,2025-11-24T16:27:21.711040
171550_9973_13686153_27446069,MATH-111L-01L,LABORATORY CALCULUS I.MATH-111L-01L.,"Viel, Shira",Fall 2024,MATH,"10 of 28  responded (35.71%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,beyy5UJBb2Am609Zyce%2bdA%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T16:27:21.711113
171550_9973_13686171_27446069,MATH-111L-04L,LABORATORY CALCULUS I.MATH-111L-04L.,"Viel, Shira",Fall 2024,MATH,"11 of 30  responded (36.67%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,lYCkIr%2bf9UD3IQZ%2bCYWrJA%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T16:27:21.711186
171550_9973_13686172_28111870,MATH-221-03,LINEAR ALGEBRA.MATH-221-03.,"Hughes, James",Fall 2024,MATH,"20 of 26  responded (76.92%)



 View Report
                            



 Download PDF",MATH,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Wa%2fOYqEwHimzXPcslea30w%3d%3d,sljl3FEUcCetehBvHcuByw%3d%3d,2025-11-24T16:27:21.711260
171550_9973_13686173_27446059,MATH-122L-06L,INTRO CALCULUS II WITH APPLICA.MATH-122L-06L.,"Schott, Sarah",Fall 2024,MATH,"23 of 30  responded (76.67%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,PtwhYU5WEGJ21FPcArNQfw%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:21.711335
171550_9973_13686183_27446059,MATH-122L-02L,INTRO CALCULUS II WITH APPLICA.MATH-122L-02L.,"Schott, Sarah",Fall 2024,MATH,"22 of 29  responded (75.86%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,y9x3HXC349f0sG9FFNZWbQ%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:22.477358
171550_9973_13686190_27446069,MATH-111L-08L,LABORATORY CALCULUS I.MATH-111L-08L.,"Viel, Shira",Fall 2024,MATH,"12 of 30  responded (40.00%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,WYgD1k4SMpIIi9CX9gz0zA%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T16:27:22.477462
171550_9973_13686211_28807742,MATH-105L-02L,LAB CALC/FUNCTIONS I.MATH-105L-02L.,"Bar-on, Rann",Fall 2024,MATH,"14 of 26  responded (53.85%)



 View Report
                            



 Download PDF",,99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,V2CaJAopz9AkXkHR3TD8vQ%3d%3d,0MpmyWfS9kl5fvcv6nth8Q%3d%3d,2025-11-24T16:27:22.477546
171550_9973_13686525_30096892,MATH-230-03,PROBABILITY.MATH-230-03.STA-230-03.,"Brailovskaya, Tatiana",Fall 2024,MATH,"19 of 38  responded (50.00%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7EuBIxLJ8L3OcigRTB2iyQ%3d%3d,Yrrvy5OhtWkO0GItkqZyEA%3d%3d,2025-11-24T16:27:22.477628
171550_9973_13686573_27991514,MATH-230-02,PROBABILITY.MATH-230-02.STA-230-02.,"Lang, Quanjun",Fall 2024,MATH,"19 of 40  responded (47.50%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,z%2bSvSnG40b4IlxoZpekkEg%3d%3d,CNdOrD6GP0LW%2fgKckW5VLw%3d%3d,2025-11-24T16:27:22.477707
171550_9973_13686628_27991332,STA-240L-001,PROBABILITY FOR STATISTICS.STA-240L-001.MATH-228L-001.,"Mak, Simon tsz fung",Fall 2024,STATSCI,"24 of 39  responded (61.54%)



 View Report
                            



 Download PDF","STA, MATH",99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ctvKGm3tt4KHnjgAZA9yVg%3d%3d,QxSRJUViI971kUAwTKBd2g%3d%3d,2025-11-24T16:27:22.477787
171550_9973_13686631_28111888,ENGLISH-190S-1-02,SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,"Giugni, Astrid",Fall 2024,ENGLISH,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF","ENGLISH, MATH, MEDREN",98988,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,b0cLUqZSIBTcD2iViD92ug%3d%3d,PBf%2frrBlzAFamzHHO8LIwQ%3d%3d,2025-11-24T16:27:22.477866
171550_9973_13686636_27991514,MATH-230-01,PROBABILITY.MATH-230-01.STA-230-01.,"Lang, Quanjun",Fall 2024,MATH,"12 of 38  responded (31.58%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8Pvf3m0vLZwBYZSG1gBtLA%3d%3d,CNdOrD6GP0LW%2fgKckW5VLw%3d%3d,2025-11-24T16:27:22.477944
171550_9973_13686685_30187765,STA-432-01,STAT. LEARNING AND INFERENCE.STA-432-01.MATH-343-01.,"Ascolani, Filippo",Fall 2024,STATSCI,"20 of 59  responded (33.90%)



 View Report
                            



 Download PDF","STA, MATH",99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Hx3qH1Mlwws8CMJZrW41Yw%3d%3d,GQmuOCnqNpmhZ0ITmOEauQ%3d%3d,2025-11-24T16:27:22.478025
171550_9973_13686695_27991523,MATH-465-01,INTRO HIGH DIM DATA ANALYSIS.MATH-465-01.COMPSCI-445-01.STA-465-01.,"Yu, Jiajia",Fall 2024,MATH,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","MATH, COMPSCI, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZnekX56R%2fjoW8iGVF3V9fQ%3d%3d,sQXaFWFuUy7RnpubtA2JPQ%3d%3d,2025-11-24T16:27:22.478103
171550_9973_13686701_27757564,BIOLOGY-218-01,BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,"Haase, Steve",Fall 2024,BIOLOGY,"10 of 27  responded (37.04%)



 View Report
                            



 Download PDF","BIOLOGY, MATH",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,tqCSGtzp88R01df09d0fEg%3d%3d,A7SBlp7SESDCpULbc2k0bg%3d%3d,2025-11-24T16:27:22.478180
171550_9973_13686701_27991522,BIOLOGY-218-01,BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,"Ciocanel, Veronica",Fall 2024,BIOLOGY,"10 of 27  responded (37.04%)



 View Report
                            



 Download PDF","BIOLOGY, MATH",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,tqCSGtzp88R01df09d0fEg%3d%3d,7HlCMFCgIF6MR48G5otJxw%3d%3d,2025-11-24T16:27:22.478256
171550_9973_13686746_27991483,MATH-412-01,TOPOLOGICAL DATA ANALYSIS.MATH-412-01.COMPSCI-434-01.,"Bendich, Paul",Fall 2024,MATH,"8 of 21  responded (38.10%)



 View Report
                            



 Download PDF","MATH, COMPSCI",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dNWakThdQgtGTitEDS%2fXRQ%3d%3d,sGK%2buOUJsvPPk7S%2fW9hCsQ%3d%3d,2025-11-24T16:27:22.478335
171550_9973_13686780_27991674,MATH-487-01,INTRO TO MATHEMATICAL LOGIC.MATH-487-01.COMPSCI-487-01.,"Rossman, Benjamin",Fall 2024,MATH,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF","MATH, COMPSCI",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,g4WtN%2fSqRGn%2bq4hEpK%2f8Zw%3d%3d,yQxo3k5F07PelVBHRvGbRQ%3d%3d,2025-11-24T16:27:22.478412
171550_9973_13686799_28807846,MATH-340-01,ADVANCED INTRO PROBABILITY.MATH-340-01.STA-231-01.,"Nolen, James",Fall 2024,MATH,"25 of 35  responded (71.43%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,B7l6ExPUUBXgoVgHWSKk0w%3d%3d,2CWgmrWQTVu7cKdwlIpPlg%3d%3d,2025-11-24T16:27:22.478488
171550_9973_13686839_29084441,MATH-230-05,PROBABILITY.MATH-230-05.STA-230-05.,"Zhou, Ling",Fall 2024,MATH,"27 of 34  responded (79.41%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,JmV9Dy0nwGbvEktmKDfoiA%3d%3d,xT7O3eWdA5ZheLHF0QmJHQ%3d%3d,2025-11-24T16:27:22.478568
171550_9973_13686911_29084441,MATH-230-04,PROBABILITY.MATH-230-04.STA-230-04.,"Zhou, Ling",Fall 2024,MATH,"32 of 37  responded (86.49%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,sUcqZMqUUIBPgiHu9ZsAag%3d%3d,xT7O3eWdA5ZheLHF0QmJHQ%3d%3d,2025-11-24T16:27:22.478646
179255_10319_14224826_27991513,MATH-585-01,INTRO TO ALGORITHMIC TRADING.MATH-585-01.,"Ye, David",Spring 2025,MATH,"25 of 29  responded (86.21%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,HNTXit2LefX%2bx0sbwAUKrA%3d%3d,yEnXwuxtnbxN%2bqI8jhUQ5g%3d%3d,2025-11-24T16:27:22.478723
