filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
BIOCHEM-301-01_Coggins__Brian_Summer_I_2024.html,Summer I 2024,BIOCHEM-301-01 : INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,Brian Coggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,8/24 (33.33%),8.50,2.14,10.00
BIOCHEM-301-01_Coggins__Brian_Summer_I_2024.html,Summer I 2024,BIOCHEM-301-01 : INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,Brian Coggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,8/24 (33.33%),8.50,2.14,10.00
BIOCHEM-301-01_Coggins__Brian_Summer_I_2024.html,Summer I 2024,BIOCHEM-301-01 : INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,Brian Coggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,8/24 (33.33%),8.50,2.14,10.00
BIOCHEM-301-01_Coggins__Brian_Summer_I_2024.html,Summer I 2024,BIOCHEM-301-01 : INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,Brian Coggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,12.50%,8/24 (33.33%),8.50,2.14,10.00
BIOCHEM-301-01_Coggins__Brian_Summer_I_2024.html,Summer I 2024,BIOCHEM-301-01 : INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,Brian Coggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,12.50%,8/24 (33.33%),8.50,2.14,10.00
BIOCHEM-301-01_Coggins__Brian_Summer_I_2024.html,Summer I 2024,BIOCHEM-301-01 : INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,Brian Coggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,12.50%,8/24 (33.33%),8.50,2.14,10.00
BIOCHEM-301-01_Coggins__Brian_Summer_I_2024.html,Summer I 2024,BIOCHEM-301-01 : INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,Brian Coggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/24 (33.33%),8.50,2.14,10.00
BIOCHEM-301-01_Coggins__Brian_Summer_I_2024.html,Summer I 2024,BIOCHEM-301-01 : INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,Brian Coggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/24 (33.33%),8.50,2.14,10.00
BIOCHEM-301-01_Coggins__Brian_Summer_I_2024.html,Summer I 2024,BIOCHEM-301-01 : INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,Brian Coggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),5,62.50%,8/24 (33.33%),8.50,2.14,10.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,16/17 (94.12%),4.13,0.89,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,6.25%,16/17 (94.12%),4.13,0.89,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,12.50%,16/17 (94.12%),4.13,0.89,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),7,43.75%,16/17 (94.12%),4.13,0.89,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,37.50%,16/17 (94.12%),4.13,0.89,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,17/17 (100%),3.59,0.80,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,5.88%,17/17 (100%),3.59,0.80,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),7,41.18%,17/17 (100%),3.59,0.80,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),7,41.18%,17/17 (100%),3.59,0.80,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),2,11.76%,17/17 (100%),3.59,0.80,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,17/17 (100%),3.65,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,17/17 (100%),3.65,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),7,41.18%,17/17 (100%),3.65,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),9,52.94%,17/17 (100%),3.65,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),1,5.88%,17/17 (100%),3.65,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Strongly disagree,(1),0,0.00%,17/17 (100%),4.00,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Disagree,(2),0,0.00%,17/17 (100%),4.00,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Neither agree nor disagree,(3),3,17.65%,17/17 (100%),4.00,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Agree,(4),11,64.71%,17/17 (100%),4.00,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Strongly agree,(5),3,17.65%,17/17 (100%),4.00,0.61,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,11.76%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),4,23.53%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),6,35.29%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,11.76%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,5.88%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,5.88%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2024.html,Spring 2024,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,5.88%,17/17 (100%),5.29,1.90,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,21/21 (100%),3.95,0.86,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,4.76%,21/21 (100%),3.95,0.86,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),5,23.81%,21/21 (100%),3.95,0.86,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),9,42.86%,21/21 (100%),3.95,0.86,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,28.57%,21/21 (100%),3.95,0.86,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,21/21 (100%),3.57,0.93,3.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),2,9.52%,21/21 (100%),3.57,0.93,3.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),9,42.86%,21/21 (100%),3.57,0.93,3.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,28.57%,21/21 (100%),3.57,0.93,3.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,19.05%,21/21 (100%),3.57,0.93,3.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,21/21 (100%),4.33,0.73,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,21/21 (100%),4.33,0.73,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,14.29%,21/21 (100%),4.33,0.73,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),8,38.10%,21/21 (100%),4.33,0.73,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),10,47.62%,21/21 (100%),4.33,0.73,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Strongly disagree,(1),0,0.00%,21/21 (100%),3.86,0.48,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Disagree,(2),0,0.00%,21/21 (100%),3.86,0.48,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Neither agree nor disagree,(3),4,19.05%,21/21 (100%),3.86,0.48,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Agree,(4),16,76.19%,21/21 (100%),3.86,0.48,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,8,The course was difficult.,Strongly agree,(5),1,4.76%,21/21 (100%),3.86,0.48,4.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,15.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),4,20.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),5,25.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),4,20.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),3,15.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,5.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-302-001_Oas__Terrence_Spring_2025.html,Spring 2025,BIOCHEM-302-001 : INTRO BIOCHEMISTRY II.BIOCHEM-302-001.,Terrence Oas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,20/21 (95.24%),5.15,1.46,5.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,12/12 (100%),4.42,0.67,4.50
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,12/12 (100%),4.42,0.67,4.50
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,8.33%,12/12 (100%),4.42,0.67,4.50
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,41.67%,12/12 (100%),4.42,0.67,4.50
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,50.00%,12/12 (100%),4.42,0.67,4.50
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
