filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,15/32 (46.88%),4.93,0.26,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,15/32 (46.88%),4.93,0.26,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),1,6.67%,15/32 (46.88%),4.93,0.26,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),14,93.33%,15/32 (46.88%),4.93,0.26,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,15/32 (46.88%),4.87,0.35,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,15/32 (46.88%),4.87,0.35,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,15/32 (46.88%),4.87,0.35,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,13.33%,15/32 (46.88%),4.87,0.35,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),13,86.67%,15/32 (46.88%),4.87,0.35,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,15/32 (46.88%),4.93,0.26,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,15/32 (46.88%),4.93,0.26,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,15/32 (46.88%),4.93,0.26,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,6.67%,15/32 (46.88%),4.93,0.26,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),14,93.33%,15/32 (46.88%),4.93,0.26,5.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,8,The course was difficult.,Strongly disagree,(1),0,0.00%,14/32 (43.75%),4.21,0.58,4.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,8,The course was difficult.,Disagree,(2),0,0.00%,14/32 (43.75%),4.21,0.58,4.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,8,The course was difficult.,Neither agree nor disagree,(3),1,7.14%,14/32 (43.75%),4.21,0.58,4.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,8,The course was difficult.,Agree,(4),9,64.29%,14/32 (43.75%),4.21,0.58,4.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,8,The course was difficult.,Strongly agree,(5),4,28.57%,14/32 (43.75%),4.21,0.58,4.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,13.33%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,13.33%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),4,26.67%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),3,20.00%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),2,13.33%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-001_Welsher__Kevin_Fall_2024.html,Fall 2024,CHEM-301-001 : ELEMENTS PHYSICAL CHEM.CHEM-301-001.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),2,13.33%,15/32 (46.88%),6.60,1.84,6.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,16/30 (53.33%),4.69,0.60,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,16/30 (53.33%),4.69,0.60,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,6.25%,16/30 (53.33%),4.69,0.60,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,18.75%,16/30 (53.33%),4.69,0.60,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),12,75.00%,16/30 (53.33%),4.69,0.60,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,16/30 (53.33%),4.56,0.73,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,16/30 (53.33%),4.56,0.73,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,12.50%,16/30 (53.33%),4.56,0.73,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,18.75%,16/30 (53.33%),4.56,0.73,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),11,68.75%,16/30 (53.33%),4.56,0.73,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,16/30 (53.33%),4.94,0.25,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,16/30 (53.33%),4.94,0.25,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,16/30 (53.33%),4.94,0.25,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,6.25%,16/30 (53.33%),4.94,0.25,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),15,93.75%,16/30 (53.33%),4.94,0.25,5.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,8,The course was difficult.,Strongly disagree,(1),0,0.00%,16/30 (53.33%),3.81,0.91,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,8,The course was difficult.,Disagree,(2),2,12.50%,16/30 (53.33%),3.81,0.91,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,8,The course was difficult.,Neither agree nor disagree,(3),2,12.50%,16/30 (53.33%),3.81,0.91,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,8,The course was difficult.,Agree,(4),9,56.25%,16/30 (53.33%),3.81,0.91,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,8,The course was difficult.,Strongly agree,(5),3,18.75%,16/30 (53.33%),3.81,0.91,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,18.75%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),6,37.50%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,6.25%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),4,25.00%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,12.50%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-301-01 : ELEMENTS PHYSICAL CHEM.CHEM-301-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,16/30 (53.33%),4.75,1.39,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,11.11%,9/10 (90%),3.33,1.22,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,11.11%,9/10 (90%),3.33,1.22,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,22.22%,9/10 (90%),3.33,1.22,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,44.44%,9/10 (90%),3.33,1.22,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),1,11.11%,9/10 (90%),3.33,1.22,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),2,22.22%,9/10 (90%),3.22,1.30,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,9/10 (90%),3.22,1.30,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,11.11%,9/10 (90%),3.22,1.30,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,66.67%,9/10 (90%),3.22,1.30,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),0,0.00%,9/10 (90%),3.22,1.30,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,33.33%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,33.33%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,33.33%,9/10 (90%),4.00,0.87,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/10 (80%),4.00,0.53,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,8,The course was difficult.,Disagree,(2),0,0.00%,8/10 (80%),4.00,0.53,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,8,The course was difficult.,Neither agree nor disagree,(3),1,12.50%,8/10 (80%),4.00,0.53,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,8,The course was difficult.,Agree,(4),6,75.00%,8/10 (80%),4.00,0.53,4.00
CHEM-301L-01_Haas__Kathryn_Spring_2025.html,Spring 2025,CHEM-301L-01 : PHYSICAL CHEMISTRY LAB.CHEM-301L-01.,Kathryn Haas,8,The course was difficult.,Strongly agree,(5),1,12.50%,8/10 (80%),4.00,0.53,4.00
