filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
PSY-221-01_Vieth__Angela_Spring_2025.html,Spring 2025,PSY-221-01 : PERSONALITY.PSY-221-01.,Angela Vieth,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/59 (20.34%),4.33,0.49,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 8 (66.67%); Excellent: 4 (33.33%)
PSY-221-01_Vieth__Angela_Spring_2025.html,Spring 2025,PSY-221-01 : PERSONALITY.PSY-221-01.,Angela Vieth,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-221-01_Vieth__Angela_Spring_2025.html,Spring 2025,PSY-221-01 : PERSONALITY.PSY-221-01.,Angela Vieth,8,The course was difficult.,12/59 (20.34%),3.50,0.52,3.50,12,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 6 (50.00%); Agree: 6 (50.00%); Strongly agree: 0 (0.00%)
PSY-221-01_Vieth__Angela_Spring_2025.html,Spring 2025,PSY-221-01 : PERSONALITY.PSY-221-01.,Angela Vieth,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/59 (22.03%),3.31,1.25,3.00,13,1: 0 (0.00%); 2: 4 (30.77%); 3: 4 (30.77%); 4: 3 (23.08%); 5: 1 (7.69%); 6: 1 (7.69%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-225D-001_Johnston__Christopher_Spring_2025.html,Spring 2025,POLSCI-240D-001 : POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,Christopher Johnston,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-225D-001_Johnston__Christopher_Spring_2025.html,Spring 2025,POLSCI-240D-001 : POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,Christopher Johnston,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-225D-001_Johnston__Christopher_Spring_2025.html,Spring 2025,POLSCI-240D-001 : POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,Christopher Johnston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",4/44 (9.09%),3.50,0.58,3.50,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (50.00%); Very Good: 2 (50.00%); Excellent: 0 (0.00%)
PSY-225D-001_Johnston__Christopher_Spring_2025.html,Spring 2025,POLSCI-240D-001 : POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,Christopher Johnston,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-225D-001_Johnston__Christopher_Spring_2025.html,Spring 2025,POLSCI-240D-001 : POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,Christopher Johnston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/44 (11.36%),3.40,0.55,3.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (60.00%); Very Good: 2 (40.00%); Excellent: 0 (0.00%)
PSY-225D-001_Johnston__Christopher_Spring_2025.html,Spring 2025,POLSCI-240D-001 : POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,Christopher Johnston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/44 (11.36%),4.00,0.71,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 3 (60.00%); Excellent: 1 (20.00%)
PSY-225D-001_Johnston__Christopher_Spring_2025.html,Spring 2025,POLSCI-240D-001 : POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,Christopher Johnston,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-225D-001_Johnston__Christopher_Spring_2025.html,Spring 2025,POLSCI-240D-001 : POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,Christopher Johnston,8,The course was difficult.,5/44 (11.36%),2.20,0.84,2.00,5,Strongly disagree: 1 (20.00%); Disagree: 2 (40.00%); Neither agree nor disagree: 2 (40.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
PSY-225D-001_Johnston__Christopher_Spring_2025.html,Spring 2025,POLSCI-240D-001 : POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,Christopher Johnston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/44 (11.36%),2.80,1.30,3.00,5,1: 1 (20.00%); 2: 1 (20.00%); 3: 1 (20.00%); 4: 2 (40.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-226-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-226-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-226-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/24 (29.17%),3.14,0.90,3.00,7,Poor: 0 (0.00%); Marginal: 2 (28.57%); Average: 2 (28.57%); Very Good: 3 (42.86%); Excellent: 0 (0.00%)
PSY-226-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-226-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/24 (29.17%),2.57,1.40,2.00,7,Poor: 2 (28.57%); Marginal: 2 (28.57%); Average: 0 (0.00%); Very Good: 3 (42.86%); Excellent: 0 (0.00%)
PSY-226-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/24 (29.17%),3.29,1.25,3.00,7,Poor: 1 (14.29%); Marginal: 0 (0.00%); Average: 3 (42.86%); Very Good: 2 (28.57%); Excellent: 1 (14.29%)
PSY-226-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-226-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,8,The course was difficult.,7/24 (29.17%),3.43,0.98,3.00,7,Strongly disagree: 0 (0.00%); Disagree: 1 (14.29%); Neither agree nor disagree: 3 (42.86%); Agree: 2 (28.57%); Strongly agree: 1 (14.29%)
PSY-226-01_Williams__Christina_Fall_2023.html,Fall 2023,GSF-278-01 : SEX/GENDER - NATURE/NURTURE.GSF-278-01.CULANTH-278-01.NEUROSCI-278-01.PSY-226-01.SXL-278-01.,Christina Williams,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/24 (29.17%),4.14,1.86,5.00,7,1: 0 (0.00%); 2: 2 (28.57%); 3: 1 (14.29%); 4: 0 (0.00%); 5: 3 (42.86%); 6: 0 (0.00%); 7: 1 (14.29%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-227-01_Harrell_King__Ashley_Fall_2023.html,Fall 2023,SOCIOL-227-01 : LEADERSHIP & COLLABORATION.SOCIOL-227-01.PSY-227-01.,Ashley Harrell King,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-227-01_Harrell_King__Ashley_Fall_2023.html,Fall 2023,SOCIOL-227-01 : LEADERSHIP & COLLABORATION.SOCIOL-227-01.PSY-227-01.,Ashley Harrell King,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-227-01_Harrell_King__Ashley_Fall_2023.html,Fall 2023,SOCIOL-227-01 : LEADERSHIP & COLLABORATION.SOCIOL-227-01.PSY-227-01.,Ashley Harrell King,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",41/41 (100%),4.29,0.68,4.00,41,Poor: 0 (0.00%); Marginal: 1 (2.44%); Average: 2 (4.88%); Very Good: 22 (53.66%); Excellent: 16 (39.02%)
PSY-227-01_Harrell_King__Ashley_Fall_2023.html,Fall 2023,SOCIOL-227-01 : LEADERSHIP & COLLABORATION.SOCIOL-227-01.PSY-227-01.,Ashley Harrell King,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-227-01_Harrell_King__Ashley_Fall_2023.html,Fall 2023,SOCIOL-227-01 : LEADERSHIP & COLLABORATION.SOCIOL-227-01.PSY-227-01.,Ashley Harrell King,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",41/41 (100%),4.46,0.60,5.00,41,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (4.88%); Very Good: 18 (43.90%); Excellent: 21 (51.22%)
PSY-227-01_Harrell_King__Ashley_Fall_2023.html,Fall 2023,SOCIOL-227-01 : LEADERSHIP & COLLABORATION.SOCIOL-227-01.PSY-227-01.,Ashley Harrell King,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",41/41 (100%),4.71,0.46,5.00,41,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 12 (29.27%); Excellent: 29 (70.73%)
PSY-227-01_Harrell_King__Ashley_Fall_2023.html,Fall 2023,SOCIOL-227-01 : LEADERSHIP & COLLABORATION.SOCIOL-227-01.PSY-227-01.,Ashley Harrell King,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-227-01_Harrell_King__Ashley_Fall_2023.html,Fall 2023,SOCIOL-227-01 : LEADERSHIP & COLLABORATION.SOCIOL-227-01.PSY-227-01.,Ashley Harrell King,8,The course was difficult.,41/41 (100%),2.51,0.90,2.00,41,Strongly disagree: 4 (9.76%); Disagree: 18 (43.90%); Neither agree nor disagree: 14 (34.15%); Agree: 4 (9.76%); Strongly agree: 1 (2.44%)
PSY-227-01_Harrell_King__Ashley_Fall_2023.html,Fall 2023,SOCIOL-227-01 : LEADERSHIP & COLLABORATION.SOCIOL-227-01.PSY-227-01.,Ashley Harrell King,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,41/41 (100%),2.37,1.36,2.00,41,1: 13 (31.71%); 2: 12 (29.27%); 3: 8 (19.51%); 4: 6 (14.63%); 5: 1 (2.44%); 6: 0 (0.00%); 7: 1 (2.44%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-232-01_Daily__Shaundra_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Shaundra Daily,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-232-01_Daily__Shaundra_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Shaundra Daily,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-232-01_Daily__Shaundra_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Shaundra Daily,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",112/138 (81.16%),4.11,0.81,4.00,112,Poor: 0 (0.00%); Marginal: 6 (5.36%); Average: 13 (11.61%); Very Good: 56 (50.00%); Excellent: 37 (33.04%)
PSY-232-01_Daily__Shaundra_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Shaundra Daily,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-232-01_Daily__Shaundra_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Shaundra Daily,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",114/138 (82.61%),4.29,0.78,4.00,114,Poor: 1 (0.88%); Marginal: 1 (0.88%); Average: 14 (12.28%); Very Good: 46 (40.35%); Excellent: 52 (45.61%)
PSY-232-01_Daily__Shaundra_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Shaundra Daily,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",114/138 (82.61%),4.14,0.93,4.00,114,Poor: 2 (1.75%); Marginal: 5 (4.39%); Average: 15 (13.16%); Very Good: 45 (39.47%); Excellent: 47 (41.23%)
PSY-232-01_Daily__Shaundra_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Shaundra Daily,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-232-01_Daily__Shaundra_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Shaundra Daily,8,The course was difficult.,114/138 (82.61%),1.68,0.79,2.00,114,Strongly disagree: 55 (48.25%); Disagree: 45 (39.47%); Neither agree nor disagree: 11 (9.65%); Agree: 2 (1.75%); Strongly agree: 1 (0.88%)
PSY-232-01_Daily__Shaundra_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Shaundra Daily,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,115/138 (83.33%),1.64,0.98,1.00,115,1: 69 (60.00%); 2: 28 (24.35%); 3: 11 (9.57%); 4: 5 (4.35%); 5: 1 (0.87%); 6: 1 (0.87%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-232-01_Lane__Nikki_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Nikki Lane,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-232-01_Lane__Nikki_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Nikki Lane,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-232-01_Lane__Nikki_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Nikki Lane,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",112/138 (81.16%),4.11,0.81,4.00,112,Poor: 0 (0.00%); Marginal: 6 (5.36%); Average: 13 (11.61%); Very Good: 56 (50.00%); Excellent: 37 (33.04%)
PSY-232-01_Lane__Nikki_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Nikki Lane,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-232-01_Lane__Nikki_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Nikki Lane,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",114/138 (82.61%),4.29,0.78,4.00,114,Poor: 1 (0.88%); Marginal: 1 (0.88%); Average: 14 (12.28%); Very Good: 46 (40.35%); Excellent: 52 (45.61%)
PSY-232-01_Lane__Nikki_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Nikki Lane,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",113/138 (81.88%),3.90,0.94,4.00,113,Poor: 2 (1.77%); Marginal: 3 (2.65%); Average: 34 (30.09%); Very Good: 39 (34.51%); Excellent: 35 (30.97%)
PSY-232-01_Lane__Nikki_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Nikki Lane,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-232-01_Lane__Nikki_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Nikki Lane,8,The course was difficult.,114/138 (82.61%),1.68,0.79,2.00,114,Strongly disagree: 55 (48.25%); Disagree: 45 (39.47%); Neither agree nor disagree: 11 (9.65%); Agree: 2 (1.75%); Strongly agree: 1 (0.88%)
PSY-232-01_Lane__Nikki_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Nikki Lane,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,115/138 (83.33%),1.64,0.98,1.00,115,1: 69 (60.00%); 2: 28 (24.35%); 3: 11 (9.57%); 4: 5 (4.35%); 5: 1 (0.87%); 6: 1 (0.87%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-232-01_Samanez-Larkin__Gregory_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Gregory Samanez-Larkin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-232-01_Samanez-Larkin__Gregory_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Gregory Samanez-Larkin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-232-01_Samanez-Larkin__Gregory_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Gregory Samanez-Larkin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",112/138 (81.16%),4.11,0.81,4.00,112,Poor: 0 (0.00%); Marginal: 6 (5.36%); Average: 13 (11.61%); Very Good: 56 (50.00%); Excellent: 37 (33.04%)
PSY-232-01_Samanez-Larkin__Gregory_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Gregory Samanez-Larkin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-232-01_Samanez-Larkin__Gregory_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Gregory Samanez-Larkin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",114/138 (82.61%),4.29,0.78,4.00,114,Poor: 1 (0.88%); Marginal: 1 (0.88%); Average: 14 (12.28%); Very Good: 46 (40.35%); Excellent: 52 (45.61%)
PSY-232-01_Samanez-Larkin__Gregory_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Gregory Samanez-Larkin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",113/138 (81.88%),4.69,0.55,5.00,113,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 5 (4.42%); Very Good: 25 (22.12%); Excellent: 83 (73.45%)
PSY-232-01_Samanez-Larkin__Gregory_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Gregory Samanez-Larkin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-232-01_Samanez-Larkin__Gregory_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Gregory Samanez-Larkin,8,The course was difficult.,114/138 (82.61%),1.68,0.79,2.00,114,Strongly disagree: 55 (48.25%); Disagree: 45 (39.47%); Neither agree nor disagree: 11 (9.65%); Agree: 2 (1.75%); Strongly agree: 1 (0.88%)
PSY-232-01_Samanez-Larkin__Gregory_Fall_2023.html,Fall 2023,PSY-232-01 : ART & SCIENCE OF WHAT “WORKS”.PSY-232-01.,Gregory Samanez-Larkin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,115/138 (83.33%),1.64,0.98,1.00,115,1: 69 (60.00%); 2: 28 (24.35%); 3: 11 (9.57%); 4: 5 (4.35%); 5: 1 (0.87%); 6: 1 (0.87%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-232A-01_Romera_Figueroa__Elia_Fall_2023.html,Fall 2023,SPANISH-418A-01 : THE RETURN OF THE COLLECTIVE.SPANISH-418A-01.PSY-232A-01.SOCIOL-253A-01.,Elia Romera Figueroa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-232A-01_Romera_Figueroa__Elia_Fall_2023.html,Fall 2023,SPANISH-418A-01 : THE RETURN OF THE COLLECTIVE.SPANISH-418A-01.PSY-232A-01.SOCIOL-253A-01.,Elia Romera Figueroa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-232A-01_Romera_Figueroa__Elia_Fall_2023.html,Fall 2023,SPANISH-418A-01 : THE RETURN OF THE COLLECTIVE.SPANISH-418A-01.PSY-232A-01.SOCIOL-253A-01.,Elia Romera Figueroa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/13 (84.62%),3.55,0.82,4.00,11,Poor: 0 (0.00%); Marginal: 1 (9.09%); Average: 4 (36.36%); Very Good: 5 (45.45%); Excellent: 1 (9.09%)
PSY-232A-01_Romera_Figueroa__Elia_Fall_2023.html,Fall 2023,SPANISH-418A-01 : THE RETURN OF THE COLLECTIVE.SPANISH-418A-01.PSY-232A-01.SOCIOL-253A-01.,Elia Romera Figueroa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PSY-232A-01_Romera_Figueroa__Elia_Fall_2023.html,Fall 2023,SPANISH-418A-01 : THE RETURN OF THE COLLECTIVE.SPANISH-418A-01.PSY-232A-01.SOCIOL-253A-01.,Elia Romera Figueroa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/13 (84.62%),3.36,1.03,3.00,11,Poor: 1 (9.09%); Marginal: 0 (0.00%); Average: 5 (45.45%); Very Good: 4 (36.36%); Excellent: 1 (9.09%)
PSY-232A-01_Romera_Figueroa__Elia_Fall_2023.html,Fall 2023,SPANISH-418A-01 : THE RETURN OF THE COLLECTIVE.SPANISH-418A-01.PSY-232A-01.SOCIOL-253A-01.,Elia Romera Figueroa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/13 (84.62%),3.91,1.04,4.00,11,Poor: 0 (0.00%); Marginal: 1 (9.09%); Average: 3 (27.27%); Very Good: 3 (27.27%); Excellent: 4 (36.36%)
PSY-232A-01_Romera_Figueroa__Elia_Fall_2023.html,Fall 2023,SPANISH-418A-01 : THE RETURN OF THE COLLECTIVE.SPANISH-418A-01.PSY-232A-01.SOCIOL-253A-01.,Elia Romera Figueroa,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PSY-232A-01_Romera_Figueroa__Elia_Fall_2023.html,Fall 2023,SPANISH-418A-01 : THE RETURN OF THE COLLECTIVE.SPANISH-418A-01.PSY-232A-01.SOCIOL-253A-01.,Elia Romera Figueroa,8,The course was difficult.,11/13 (84.62%),3.09,0.94,3.00,11,Strongly disagree: 0 (0.00%); Disagree: 3 (27.27%); Neither agree nor disagree: 5 (45.45%); Agree: 2 (18.18%); Strongly agree: 1 (9.09%)
PSY-232A-01_Romera_Figueroa__Elia_Fall_2023.html,Fall 2023,SPANISH-418A-01 : THE RETURN OF THE COLLECTIVE.SPANISH-418A-01.PSY-232A-01.SOCIOL-253A-01.,Elia Romera Figueroa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/13 (84.62%),3.45,1.13,4.00,11,1: 0 (0.00%); 2: 3 (27.27%); 3: 2 (18.18%); 4: 4 (36.36%); 5: 2 (18.18%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PSY-240-01_Malone__David_Spring_2024.html,Spring 2024,EDUC-240-01 : EDUCATIONAL PSYCHOLOGY.EDUC-240-01.PSY-240-01.,David Malone,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PSY-240-01_Malone__David_Spring_2024.html,Spring 2024,EDUC-240-01 : EDUCATIONAL PSYCHOLOGY.EDUC-240-01.PSY-240-01.,David Malone,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PSY-240-01_Malone__David_Spring_2024.html,Spring 2024,EDUC-240-01 : EDUCATIONAL PSYCHOLOGY.EDUC-240-01.PSY-240-01.,David Malone,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/33 (36.36%),4.58,0.51,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (41.67%); Excellent: 7 (58.33%)
PSY-240-01_Malone__David_Spring_2024.html,Spring 2024,EDUC-240-01 : EDUCATIONAL PSYCHOLOGY.EDUC-240-01.PSY-240-01.,David Malone,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
