filename,semester,course,instructor,question_number,question_text,response_text
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The class was stimulating by presenting nearly impossible challenges to tackle in an hour while being in a positive and supportive environment.
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Learning that failure is not bad
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"- peers
- instructor 
- personal engagement"
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The last class meeting flipped our whole view of the class, very intellectually stimulating
The reflections force you to get value from you did in class"
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"This class was stimulating because of the varied topics it managed to cover in a single semester! There was never a class where I felt like we repeated ourselves, or stagnated."
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,it is great
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Take it. Think outside the box
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,It’s a different course that gives u a different perspective and was beneficial and enjoyable
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,I would highly recommend taking it. I got so much out of it and I think you will too.
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Take this class! It was one of my favorite classes I've ever taken and gave me so much to talk about with my friends and family.
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Make sure you are open to learning and getting out of your comfort zone
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,take it Dinin is the BEST
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,"I think this is a great class to take especially if you are getting lost in the duke ""grind hard, work hard"" dynamic and are looking for a new outlook."
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,"I really recommend this course, especially if you are a STEM student who doesn't have much room for ""fun"" classes. This class teaches you to think in an unconventional  way, accepting failure instead of rejecting it as we normally do."
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Go for it if you're ready to push yourself and willing to make new friends!
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,This course is a fantastic way to build community and challenge yourself in a low-stakes environment. You will learn more about yourself in this class than any other.
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,You will love this class this is the best class I have taken since I have been in college.
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Take this class!!!!
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,"Only take if you are willing to engage and step out of your comfort zone. If you are, this class is an amazing way to learn."
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,"Take it for sure, it may seem like random crazy activities that have no purpose, but you'll understand why you did it at the end and keep thinking about what you learned."
ISS-252-01_Dinin__Aaron_Fall_2023.html,Fall 2023,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,"You should definitely take this class, as a Duke student, you might have already preconceived notions on success and failure, and this class will definitely get you to challenge these notions and really explore them internally."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to think outside the box, enhance my social skills, and manage obstacles and setbacks."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I developed an understanding of who I am as an innovator and entrepreneur and how I work. I also developed an understanding of how collaboration and competition work in a similar setting. I learned how to overcome personal challenges and barriers to my success.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The weekly failure challenge review sessions were engaging and interesting as it allowed the entire class to engage in discussion. I found it particularly interesting to see how differently students in the class experienced the failure challenge. Not only do you learn about entrepreneurship through the lens of failure, but you also get to glean insights from your peers in way's that other classes don't allow."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to overcome failure, adjust to challenges, be an entrepreneur, and think about failure in a new way."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to fail. I put myself in uncomfortable situations and learned new things about myself. I also learned to not care about public opinion. Do what I know is best and be true to myself.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",In this class I learned how to be ok with failing and how to properly reflect after completing activities.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I practiced trying new things, working in groups to accomplish tasks, and fail in front of other people."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This class focused on reflection, self-confidence, and how to fail."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",learning to accept hard task and sometimes failing and being positive with it
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned to put myself in difficult decisions to learn how to fail and push through failure.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned about the importance and methods of marketing in entrepreneurship.I learned about how and where to seek opportunities to fail in order to learn.I learned about how to make effective reflections of things I do.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","understanding the importance of stepping outside of your comfort zone in different situations, being persistent, and learning that failing is an important step in entrepreneurship to achieve success."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to collaborate with my classmates in ways that I hadn't collaborated before—beyond just doing group projects. I learned how to teach a class in the most interactive way possible, using activities and conversation to drive the course and keep people entertained. Finally, I learned how to fail, again and again through the challenges, and become better at things and reflect after them. This was one of the only courses where I feel like I truly learned life skills, beyond just knowledge of a subject."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned to push myself outside of my comfort zone, to take time to reflect on each of my struggles or failures, and to tailor my work ad performance to a specific audience, ie my peers or social media."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. not just learning to fail, but learning to find the failure opportunities that will teach us and we can learn from 
2. failure is a necessary (and the majority of) the path to success
3. group work can be split up and everyone does their own thing then come back together, or everyone can collaborate on every aspect, or a happy medium where tasks are delegated according to skill"
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I enjoyed the routine of having the challenge on Wednesday, followed by the student debrief on Monday."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",This class was super fun and created a great learning environment. The structure allows for a hands-on experience where we interact with the class material in a real-world way. The class also allows for student leadership and deep reflection on the challenges and class learnings.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Dinin is very knowledgeable and provides you with insights that are typical for someone who is entrepreneurial. He provides you with nuanced perspectives and approaches to challenges that might seem straightforward on the surface level.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Created lessons where we could be challenged. I enjoyed the failure challenges and also presenting my failure reflection. I also liked the concept of the final being a challenge that takes months to learn.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",We did a ton of interactive activities where were super fun. I would definitely keep the activities and the reflections.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really enjoyed this class and thought it was very good.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Dinin was super engaging and the class was inherently very participatory. I like that you were forced to engage and pay attention.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Weekly failure challenges were entertaining.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",With the profession that im pursing some things along the way be delayed or not go how I thought but i have to be okay with not failing but delay and we worked on ways to look at that in the positive way
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I love the layout of the course!! It’s very conducive for learning!
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I loved the individual challenges - doing whimsical things to learn lessons about the world around me.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Being an activity and presentation-based class. The reflections were also a great way to express what we learned and think about the important themes and lessons for each class.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The instructor facilitated learning by giving us failure challenges that allowed us to reflect on our failures. I also enjoyed the talents, which gave us a new skill to learn and then share with the entire class. I also thoroughly enjoyed how close the class got with each other, and I feel like that definitely facilitated learning. I think all of these aspects should be kept for future years."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I enjoyed some of the failure challenges, such as the puzzle and pumpkin carving challenges. These challenges felt very specific and facilitated reflection on very specific personal or external behaviors. I also enjoyed having a peer-led reflection session."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",It was heuristic and we did things ourselves rather than a lecture.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I never knew what to expect each week, which made every class period very exciting and engaging."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,This class was extremely stimulating as it had us engage with the material in a new way for each challenge and each student-led class. My only thing is I wish some of the student-led courses were more stimulating -- perhaps they could have been aided by more direction or intervention.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Hearing other students' perspectives on the failure challenge was great. Additionally, everyone gets 's to read and grade other students' reflection pieces, which provides you with nuanced approaches and perspectives. It unlike any class you'll ever take at Duke and one I'd definitely recommend for someone who wants a change from the traditional class room learning environment."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Professor Dinin created challenges that were very stimulating, especially the basketball challenge."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Interactive activities.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,We had a good amount of discussion and participation.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,We had to be very reflective of our failures.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Having to step out my comfort zone doing things I would’ve never think about it
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The challenges made this very stimulating but I learned the most from the self reflections along the way. I learned a lot about myself through this course!
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was great
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"the challenges, failure logs, and class reflections."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The challenges that we were given were things that we would never do in a million years, and that made it very intellectually stimulating. Being able to reflect on these failures that I'd never be able to reflect on made it incredibly stimulating. I only think it could be more stimulating if there were more failure challenges."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I feel like deeper reflection or more nuance, coupled with a little bit more instructor guidance, would have significantly improved my intellectual stimulation."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"More philosophical discussion? I like thinking about the theory of what it means to be happy, what things tell you about yourself, etc."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,"I feel that everyone should take this course, because we all encounter failure at certain times in our lives."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,"Very fun class! Super engaging way to learn about entrepreneurial environments, challenges, collaborations, and individual strengths and weaknesses."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,"This course is unlike any other course taught at Duke. Each week you partake in failure challenges that are random, engaging, and sometimes seem completely pointless. However, the way in which you're able to engage with the failure challenge afterwards provides you with unique insights and perspectives that most people wouldn't expect."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Take it! Very fun class and you'll learn a lot about failure.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,It's very fun and relaxing. It's a great class to help get away from other academically rigorous courses.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,You should definitely take this class!
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,It's a super fun class and you should treat it as an important class though by giving it your effort and attention. That's what will keep the class special.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,"It is a pretty low workload class, but know you will have to be in situation that are awkward to you."
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,I highly encourage you to take
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Take this course!!
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Take it. You will learn more about your future than any other class will be able to teach you.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Definitely take it! Fully recommend and learned a lot!
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Be ready for anything and accepting of everything. You get everything that you put into this course back.
ISS-252-01_Dinin__Aaron_Fall_2024.html,Fall 2024,I&E-252-01 : LEARNING TO FAIL.I&E-252-01.CMAC-252-01.ISS-252-01.,Aaron Dinin,7,What would you like to say about this course to a student who is considering taking it in the future?,Go into it with an open mind. You'll have a lot of fun and get close to the people in your class.
