uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171571_9973_13645835_27991537,BME-773L-002,DESIGN HEALTH 1: DISCOVER.BME-773L-002.,"Richardson, Eric",Fall 2024,BIOMEDICAL,"11 of 27  responded (40.74%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,bNPL7Xk6zmeZ9UpYbRpuuQ%3d%3d,CQEjOPbMZnyOfQe2RCGl%2fw%3d%3d,2025-11-24T15:49:00.829261
171571_9973_13645836_27991715,BME-590-07,SPECIAL TOPICS.BME-590-07.,"Tadross, Michael",Fall 2024,BIOMEDICAL,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,%2fpsjOGH%2bOLuoa8RnvSpmJw%3d%3d,uciFOoJoiz6Bm1TVMeYNLg%3d%3d,2025-11-24T15:49:00.829344
171571_9973_13645840_27991728,BME-702S-01,BME GRADUATE SEMINARS.BME-702S-01.,"Nightingale, Kathy",Fall 2024,BIOMEDICAL,"26 of 63  responded (41.27%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,YZCNS5BdaxGDKX19eIhevA%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:49:00.829423
171571_9973_13645841_27991720,BME-543L-001,CARD ULTRASOUND IMAGE & FUNCT.BME-543L-001.,"Von Ramm, Olaf",Fall 2024,BIOMEDICAL,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,R%2b9%2feO8yr%2f0E0zvo1uTXvA%3d%3d,Asxg5LvfduECKeGQUyigLw%3d%3d,2025-11-24T15:49:00.829506
171571_9973_13645847_27991532,BME-590-01,SPECIAL TOPICS.BME-590-01.,"Knight, Joe",Fall 2024,BIOMEDICAL,"16 of 24  responded (66.67%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,%2fWZ1hRo34kT%2f%2bFWA2BIN7g%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T15:49:00.829586
171571_9973_13645851_27991528,BME-673L-001,ADVANCED DESIGN AND MANUFACTUR.BME-673L-001.,"Fearis, Paul",Fall 2024,BIOMEDICAL,"21 of 46  responded (45.65%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ITQocgjg6XRua0WJi4kO%2bw%3d%3d,qxaZ%2bpKrE0q3XqAcTAEeIw%3d%3d,2025-11-24T15:49:00.829664
171571_9973_13645859_27927532,BME-507-01,CARDIOVASCULAR SYSTEM EGR.BME-507-01.,"Bursac, Nenad",Fall 2024,BIOMEDICAL,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,wB8THrPWE05LmUVZo1pYog%3d%3d,ZjVGdiT8PxixZ6jIP%2fb3LA%3d%3d,2025-11-24T15:49:00.829743
171571_9973_13645860_27991728,BME-729S-01,TEACHING SEMINAR 2.BME-729S-01.,"Nightingale, Kathy",Fall 2024,BIOMEDICAL,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,IvtlThjmhkrRScq4PZagzQ%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:49:00.829821
171571_9973_13645863_30096950,BME-644-01,PHYSIOLOGY FOR ENGINEERS.BME-644-01.,"Feeney, Elizabeth",Fall 2024,BIOMEDICAL,"23 of 50  responded (46.00%)



 View Report
                            



 Download PDF",BME,98893,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,Vt5SxvqhD4SZjycXqBVkiw%3d%3d,2KaqauAaLww6VADW06dyrw%3d%3d,2025-11-24T15:49:00.829901
171550_9973_13686391_27991751,BME-301L-001,BIOELECTRICITY.BME-301L-001.NEUROSCI-301L-001.,"Sommer, Marc",Fall 2024,BIOMEDICAL,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF","BME, NEUROSCI",99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,XLqwSTX9e7MdEEuTaxRxeA%3d%3d,Av0ZNBWx0xGGwgKRyVbBHw%3d%3d,2025-11-24T15:49:00.830010
171550_9973_13686953_27991722,BME-405L-001,BIOTECH DESIGN I.BME-405L-001.,"Kim, Cameron",Fall 2024,BIOMEDICAL,"19 of 22  responded (86.36%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ITttQQTZKTbJkT7rPST6Ew%3d%3d,1XUWK3zDPPOuYXihCeBSuw%3d%3d,2025-11-24T15:49:00.830117
171550_9973_13686954_28112258,BME-244L-001,QUANT PHYSIOLOGY BIOSTAT APPL.BME-244L-001.,"Wallace, Steve",Fall 2024,BIOMEDICAL,"59 of 66  responded (89.39%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Z8QZhuHgkrxLhjzvhasj%2bQ%3d%3d,S84v9o7o%2fRmYJ4bUU6I0xg%3d%3d,2025-11-24T15:49:00.830215
171550_9973_13686998_28111980,BME-221L-001,BIOMATERIALS.BME-221L-001.,"Bansal, Sonia",Fall 2024,BIOMEDICAL,"47 of 53  responded (88.68%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,LgfBLmmQ8xPjA%2b3CbRhvqg%3d%3d,pNPLrx1e8HvA7pbuj%2ffR%2fQ%3d%3d,2025-11-24T15:49:00.830296
171550_9973_13687005_30096904,BME-462L-001,DESIGN DEVELOPING WORLD.BME-462L-001.,"Madonna, Megan",Fall 2024,BIOMEDICAL,"21 of 24  responded (87.50%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,mETgnpTFBxy0C32Nne%2beGA%3d%3d,a5UGRigKU6wiIDl4yicZvA%3d%3d,2025-11-24T15:49:00.830375
171550_9973_13687050_28111977,BME-473L-001,MEDICAL DEVICE DESIGN I.BME-473L-001.,"Kyle, Aaron",Fall 2024,BIOMEDICAL,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,vSmAiAdQVUKU42qtGkm%2b5g%3d%3d,io3pf1zgJ6V%2fBZNL%2bqlz5w%3d%3d,2025-11-24T15:49:01.683197
171550_9973_13687074_27991728,BME-354L-001,INTRO MEDICAL INSTRUMENTATION.BME-354L-001.,"Nightingale, Kathy",Fall 2024,BIOMEDICAL,"15 of 29  responded (51.72%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,umJ6lRiVl%2fnTcQimNnIEAg%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:49:01.683298
171550_9973_13687092_28112254,BME-390L-002,SPECIAL TOPICS WITH A LAB.BME-390L-002.,"Chatterjee, Pranam",Fall 2024,BIOMEDICAL,"24 of 24  responded (100.00%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,q6cpgJopM6aO0PY7jeMgmQ%3d%3d,ZDKiUbjlv66cUF8%2f6sfN%2fQ%3d%3d,2025-11-24T15:49:01.683410
171550_9973_13687122_27991722,BME-260L-001,MODELS CELL AND MOL SYSTEMS.BME-260L-001.,"Kim, Cameron",Fall 2024,BIOMEDICAL,"32 of 39  responded (82.05%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hUf6OVB0W6DlsQyNdTpUow%3d%3d,1XUWK3zDPPOuYXihCeBSuw%3d%3d,2025-11-24T15:49:01.683494
171550_9973_13687135_27991782,BME-290L-002,INTERMEDIATE TOPICS WITH LAB.BME-290L-002.,"Palmeri, Mark",Fall 2024,BIOMEDICAL,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,6N808bYVE0gRR59yG8bVPQ%3d%3d,lRRWP%2fiaHyxqDuSDtC5btw%3d%3d,2025-11-24T15:49:01.683578
171550_9973_13687215_27991770,BME-303L-001,MOD DIAG IMAGING SYSTEMS.BME-303L-001.,"Yao, Junjie",Fall 2024,BIOMEDICAL,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,h5OUk73ClJSjuZ8a%2fmHoNw%3d%3d,sZxPeKqss%2fR%2bJH%2fG2O4v2A%3d%3d,2025-11-24T15:49:01.683660
171550_9973_13687251_27991737,BME-390L-003,SPECIAL TOPICS WITH A LAB.BME-390L-003.,"Reker, Daniel",Fall 2024,BIOMEDICAL,"21 of 24  responded (87.50%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fSoa%2bCmyBgqmygTWtwVV1g%3d%3d,ZUFFk%2ba4DjfHWjOui1GS%2bg%3d%3d,2025-11-24T15:49:01.683743
171550_9973_13687256_27445807,BME-271D-001,SIGNALS AND SYSTEMS.BME-271D-001.,"Bucholz, Libby",Fall 2024,BIOMEDICAL,"52 of 62  responded (83.87%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,eyPYGd0J%2f1bh1x5awpYhxw%3d%3d,PFzVYIwoWI0nyv2f30GEug%3d%3d,2025-11-24T15:49:01.683823
171550_9973_13687265_28112258,BME-244L-002,QUANT PHYSIOLOGY BIOSTAT APPL.BME-244L-002.,"Wallace, Steve",Fall 2024,BIOMEDICAL,"22 of 23  responded (95.65%)



 View Report
                            



 Download PDF",BME,99037,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BqeWAmjTAfuMwNY0weB1NA%3d%3d,S84v9o7o%2fRmYJ4bUU6I0xg%3d%3d,2025-11-24T15:49:01.683904
179255_10319_14225047_28807969,BME-500-1-01,REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,"Silcox, Christina",Spring 2025,BIOMEDICAL,"8 of 20  responded (40.00%)



 View Report
                            



 Download PDF","BME, HLTHPOL",98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,dljun4tkodmcmosm%2bi005A%3d%3d,8lNo6OnRjyKZ%2bfsDF0pN2A%3d%3d,2025-11-24T15:49:01.683986
179255_10319_14225088_27991684,BME-712S-01,BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,"Musah, Samira",Spring 2025,BIOMEDICAL,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","BME, ME",98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,MKuXb%2fuUWzQOIFcHtnzZ%2bw%3d%3d,5ulG3wKmsyvTJLhUF5SZ%2bw%3d%3d,2025-11-24T15:49:01.684067
179255_10319_14225109_27991488,ME-555-10,ADVANCED TOPICS.ME-555-10.BME-590-11.,"Oca, Siobhan",Spring 2025,MECHANICAL,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF","ME, BME",98390,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,rVFl5w%2fcU3tVX3Uk3qXBjA%3d%3d,Kft%2fOa%2b8Ej8ftGl5cHOXCw%3d%3d,2025-11-24T15:49:01.684144
179255_10319_14225109_27991678,ME-555-10,ADVANCED TOPICS.ME-555-10.BME-590-11.,"Mann, Brian",Spring 2025,MECHANICAL,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF","ME, BME",98390,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,rVFl5w%2fcU3tVX3Uk3qXBjA%3d%3d,TTyRBUwPoizcqJUJeKprCg%3d%3d,2025-11-24T15:49:01.684225
179255_10319_14225140_27991718,BME-555-01,ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,"Vo-Dinh, Tuan",Spring 2025,BIOMEDICAL,"10 of 23  responded (43.48%)



 View Report
                            



 Download PDF","BME, CHEM",98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,8m%2fyCRtegzOQEe2Zq5rzgA%3d%3d,reEI26oqhZ1b09hRTB6RfQ%3d%3d,2025-11-24T15:49:01.684306
179255_10319_14225191_28112254,BME-590-02,SPECIAL TOPICS.BME-590-02.COMPSCI-590-07.,"Chatterjee, Pranam",Spring 2025,BIOMEDICAL,"22 of 34  responded (64.71%)



 View Report
                            



 Download PDF","BME, COMPSCI",98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,5lem9l8XfV%2fQ0t6Zacj34w%3d%3d,ZDKiUbjlv66cUF8%2f6sfN%2fQ%3d%3d,2025-11-24T15:49:01.684386
179255_10319_14225202_27991706,BME-644-01,PHYSIOLOGY FOR ENGINEERS.BME-644-01.,"Nikiforov, Mikhail",Spring 2025,BIOMEDICAL,"17 of 27  responded (62.96%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,V9uB69kkNL2oeavztg6EOQ%3d%3d,5awen4dE2zEvkbNT6VQNxQ%3d%3d,2025-11-24T15:49:01.684467
179255_10319_14225204_27991751,BME-517-01,NEURONAL CONTROL OF MOVEMENT.BME-517-01.NEUROSCI-517-01.,"Sommer, Marc",Spring 2025,BIOMEDICAL,"14 of 25  responded (56.00%)



 View Report
                            



 Download PDF","BME, NEUROSCI",98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,DJQhahL0FM7WXfXBACvHhw%3d%3d,Av0ZNBWx0xGGwgKRyVbBHw%3d%3d,2025-11-24T15:49:01.684547
179255_10319_14225206_27991728,BME-729S-01,TEACHING SEMINAR 2.BME-729S-01.,"Nightingale, Kathy",Spring 2025,BIOMEDICAL,"12 of 29  responded (41.38%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,cmfjl4dJ9cESvG7evkt4ug%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:49:01.684626
179255_10319_14225208_27991782,BME-554L-001,EMBEDDED MEDICAL DEVICES.BME-554L-001.,"Palmeri, Mark",Spring 2025,BIOMEDICAL,"16 of 25  responded (64.00%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,lvexHJFm27njtpQbth3AuA%3d%3d,lRRWP%2fiaHyxqDuSDtC5btw%3d%3d,2025-11-24T15:49:01.684702
179255_10319_14225222_27991532,BME-590-01,SPECIAL TOPICS.BME-590-01.,"Knight, Joe",Spring 2025,BIOMEDICAL,"11 of 22  responded (50.00%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,hIoTxx6%2fVFA4%2bP9M5nXdTg%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T15:49:01.684779
179255_10319_14225225_28807989,BME-590-06,SPECIAL TOPICS.BME-590-06.,"Hickey, John",Spring 2025,BIOMEDICAL,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,AVD9ZHDT%2fWMMSMQcDy5L3g%3d%3d,1HhA8VB8YsmsWxhfeuvvPg%3d%3d,2025-11-24T15:49:02.534397
179255_10319_14225229_30926230,BME-590-10,SPECIAL TOPICS.BME-590-10.,"Romero, Philip",Spring 2025,BIOMEDICAL,"6 of 22  responded (27.27%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,z3IPpfcY%2f2rN8nQ%2bJ2%2fsfQ%3d%3d,wpaaaSMXROZYRPK69qwDnw%3d%3d,2025-11-24T15:49:02.534549
179255_10319_14225236_27991770,BME-553-01,DEEP TISSUE OPTICS.BME-553-01.,"Yao, Junjie",Spring 2025,BIOMEDICAL,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Mq%2fgQmPa3xddl3%2bRd77%2b8A%3d%3d,sZxPeKqss%2fR%2bJH%2fG2O4v2A%3d%3d,2025-11-24T15:49:02.534641
179255_10319_14225246_27991728,BME-728S-01,BME TA SEMINAR 1.BME-728S-01.,"Nightingale, Kathy",Spring 2025,BIOMEDICAL,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,F4979FddUfQtgA3PHCGVwA%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:49:02.534729
179255_10319_14225250_27991686,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"You, Lingchong",Spring 2025,BIOMEDICAL,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,pzSPeKmzzzU0g8za%2b3pzlg%3d%3d,79DpkXZv7%2fkRVxNbA6RBqQ%3d%3d,2025-11-24T15:49:02.534811
179255_10319_14225250_27991737,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"Reker, Daniel",Spring 2025,BIOMEDICAL,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,pzSPeKmzzzU0g8za%2b3pzlg%3d%3d,ZUFFk%2ba4DjfHWjOui1GS%2bg%3d%3d,2025-11-24T15:49:02.534890
179255_10319_14225250_30926231,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"Larkin, Xavier",Spring 2025,BIOMEDICAL,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,pzSPeKmzzzU0g8za%2b3pzlg%3d%3d,k%2bycMg9Ebbs7atV7aAQ7sA%3d%3d,2025-11-24T15:49:02.534972
179255_10319_14225251_27991528,BME-774L-001,DESIGN HEALTH 2: DESIGN.BME-774L-001.,"Fearis, Paul",Spring 2025,BIOMEDICAL,"19 of 41  responded (46.34%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ORpLDj3ZR0QkdlamH%2f9nng%3d%3d,qxaZ%2bpKrE0q3XqAcTAEeIw%3d%3d,2025-11-24T15:49:02.535050
179255_10319_14225251_27991532,BME-774L-001,DESIGN HEALTH 2: DESIGN.BME-774L-001.,"Knight, Joe",Spring 2025,BIOMEDICAL,"19 of 41  responded (46.34%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ORpLDj3ZR0QkdlamH%2f9nng%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T15:49:02.535130
179255_10319_14225251_27991537,BME-774L-001,DESIGN HEALTH 2: DESIGN.BME-774L-001.,"Richardson, Eric",Spring 2025,BIOMEDICAL,"19 of 41  responded (46.34%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ORpLDj3ZR0QkdlamH%2f9nng%3d%3d,CQEjOPbMZnyOfQe2RCGl%2fw%3d%3d,2025-11-24T15:49:02.535213
179255_10319_14225266_28111980,BME-530-01,INTRO TISSUE BIOMECHANICS.BME-530-01.,"Bansal, Sonia",Spring 2025,BIOMEDICAL,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ghjKV%2fMUxcQhfOfLs2KD2Q%3d%3d,pNPLrx1e8HvA7pbuj%2ffR%2fQ%3d%3d,2025-11-24T15:49:02.535290
179255_10319_14225267_27991686,BME-590-05,SPECIAL TOPICS.BME-590-05.,"You, Lingchong",Spring 2025,BIOMEDICAL,"8 of 20  responded (40.00%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Rqsfp0jNXB3BfOM6om3skw%3d%3d,79DpkXZv7%2fkRVxNbA6RBqQ%3d%3d,2025-11-24T15:49:02.535375
179255_10319_14225269_27991778,BME-564L-001,GENOME ENGINEERING LAB.BME-564L-001.,"Gersbach, Charles",Spring 2025,BIOMEDICAL,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,2t%2bO2Ga5Gzx8geUC3cv9Og%3d%3d,bu9F0XEybekbGcJnt7Pexw%3d%3d,2025-11-24T15:49:02.535477
179255_10319_14225272_27991684,BME-590-09,SPECIAL TOPICS.BME-590-09.,"Musah, Samira",Spring 2025,BIOMEDICAL,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,e%2fWZ0RIr9cTST%2fYbNuLfdA%3d%3d,5ulG3wKmsyvTJLhUF5SZ%2bw%3d%3d,2025-11-24T15:49:02.535562
179255_10319_14225276_27445911,BME-570L-001,INTRO BIOMOLECULAR EGR.BME-570L-001.,"Chilkoti, Ashutosh",Spring 2025,BIOMEDICAL,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,eK2RpuuVIx2WAQrWPTogPA%3d%3d,dW%2bVJ8FvndnykXT4l1ZX0g%3d%3d,2025-11-24T15:49:02.535644
179255_10319_14225286_27445807,BME-671L-001,SIGNAL PROCESSING AND APP MATH.BME-671L-001.,"Bucholz, Libby",Spring 2025,BIOMEDICAL,"16 of 21  responded (76.19%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,96i9F7%2fFm4AswOorvLtp0g%3d%3d,PFzVYIwoWI0nyv2f30GEug%3d%3d,2025-11-24T15:49:02.535725
179255_10319_14225296_27445943,BME-577-01,DRUG DELIVERY.BME-577-01.,"Yuan, Fan",Spring 2025,BIOMEDICAL,"7 of 30  responded (23.33%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,GTWeMVydIz9N7ZVwaAj%2fzg%3d%3d,7q5%2f9Ts0UXeluLDxmoc3hA%3d%3d,2025-11-24T15:49:02.535805
179255_10319_14225297_27991758,BME-547-01,MEDICAL SOFTWARE DESIGN.BME-547-01.,"Ward, David",Spring 2025,BIOMEDICAL,"22 of 35  responded (62.86%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,3lDiqNWjJJY5ZumEOddXaw%3d%3d,oXxfkGJevz2wqVM%2bFxSzwg%3d%3d,2025-11-24T15:49:02.536112
179255_10319_14225300_27991709,BME-790L-002,ADV TOP LAB FOR GRADS IN BME.BME-790L-002.,"Dunn, Timothy",Spring 2025,BIOMEDICAL,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,eWOY%2bsuNlufw5%2fZ7M9%2bj2A%3d%3d,hc4SA8dZAnIAhpFHvxy%2f4w%3d%3d,2025-11-24T15:49:02.536249
179255_10319_14225300_27991737,BME-790L-002,ADV TOP LAB FOR GRADS IN BME.BME-790L-002.,"Reker, Daniel",Spring 2025,BIOMEDICAL,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,eWOY%2bsuNlufw5%2fZ7M9%2bj2A%3d%3d,ZUFFk%2ba4DjfHWjOui1GS%2bg%3d%3d,2025-11-24T15:49:02.536331
179255_10319_14225301_28807995,BME-590-07,SPECIAL TOPICS.BME-590-07.,"Fearis, Kristy",Spring 2025,BIOMEDICAL,"17 of 34  responded (50.00%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Si5QvGSF4bU%2bybGy4yiG9A%3d%3d,GB9z0PLKi6gy6LpRE7bLwA%3d%3d,2025-11-24T15:49:03.261661
179255_10319_14225303_27991728,BME-701S-01,BME GRADUATE SEMINARS.BME-701S-01.,"Nightingale, Kathy",Spring 2025,BIOMEDICAL,"32 of 84  responded (38.10%)



 View Report
                            



 Download PDF",BME,98893,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,fLzSr33fnNBgct0UxeEwOA%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T15:49:03.261761
179281_10319_14262287_27959511,BME-221L-001,BIOMATERIALS.BME-221L-001.,"Collier, Joel",Spring 2025,BIOMEDICAL,"20 of 27  responded (74.07%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dUtfv4WLl1dsoJ%2bVQGWJpQ%3d%3d,NEYlhMEYedyVT6zbE5wwPA%3d%3d,2025-11-24T15:49:03.261846
179281_10319_14262301_28808002,BME-436L-001,BIOPHOTONIC INSTRUMENTATION.BME-436L-001.,"Wax, Adam",Spring 2025,BIOMEDICAL,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,IWDBmrTGG7S8ke5gEqDR2Q%3d%3d,XbPHUisUkeGxeKIn00mBgw%3d%3d,2025-11-24T15:49:03.261931
179281_10319_14262338_28111977,BME-354L-001,INTRO MEDICAL INSTRUMENTATION.BME-354L-001.,"Kyle, Aaron",Spring 2025,BIOMEDICAL,"30 of 54  responded (55.56%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,2yaITTGOwg9dSdFDdSFyZA%3d%3d,io3pf1zgJ6V%2fBZNL%2bqlz5w%3d%3d,2025-11-24T15:49:03.262071
179281_10319_14262347_28111977,BME-474L-001,MEDICAL DEVICE DESIGN II.BME-474L-001.,"Kyle, Aaron",Spring 2025,BIOMEDICAL,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,hUBf3iDnvx4SA%2bIv%2b5O7Sg%3d%3d,io3pf1zgJ6V%2fBZNL%2bqlz5w%3d%3d,2025-11-24T15:49:03.262183
179281_10319_14262384_27991709,BME-390L-001,SPECIAL TOPICS WITH A LAB.BME-390L-001.,"Dunn, Timothy",Spring 2025,BIOMEDICAL,"22 of 28  responded (78.57%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,gU8XXNMaW33%2bKLmEppwaeA%3d%3d,hc4SA8dZAnIAhpFHvxy%2f4w%3d%3d,2025-11-24T15:49:03.262267
179281_10319_14262384_27991737,BME-390L-001,SPECIAL TOPICS WITH A LAB.BME-390L-001.,"Reker, Daniel",Spring 2025,BIOMEDICAL,"22 of 28  responded (78.57%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,gU8XXNMaW33%2bKLmEppwaeA%3d%3d,ZUFFk%2ba4DjfHWjOui1GS%2bg%3d%3d,2025-11-24T15:49:03.262348
179281_10319_14262390_27445934,BME-260L-001,MODELS CELL AND MOL SYSTEMS.BME-260L-001.,"Saterbak, Ann",Spring 2025,BIOMEDICAL,"61 of 77  responded (79.22%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1v2amonxtw8On8gkqTR9kw%3d%3d,FvDy2RtwQUin0UlyM1eH5w%3d%3d,2025-11-24T15:49:03.262454
