filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,88.89%,9/11 (81.82%),4.89,0.33,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/11 (81.82%),3.56,1.13,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Disagree,(2),2,22.22%,9/11 (81.82%),3.56,1.13,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Neither agree nor disagree,(3),2,22.22%,9/11 (81.82%),3.56,1.13,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Agree,(4),3,33.33%,9/11 (81.82%),3.56,1.13,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Strongly agree,(5),2,22.22%,9/11 (81.82%),3.56,1.13,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,33.33%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,22.22%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,22.22%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,22.22%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2023.html,Fall 2023,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/11 (81.82%),5.33,1.22,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/11 (72.73%),4.50,1.07,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,12.50%,8/11 (72.73%),4.50,1.07,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,8/11 (72.73%),4.50,1.07,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),1,12.50%,8/11 (72.73%),4.50,1.07,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,75.00%,8/11 (72.73%),4.50,1.07,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/11 (72.73%),4.38,0.74,4.50
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/11 (72.73%),4.38,0.74,4.50
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,12.50%,8/11 (72.73%),4.38,0.74,4.50
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,37.50%,8/11 (72.73%),4.38,0.74,4.50
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,50.00%,8/11 (72.73%),4.38,0.74,4.50
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/11 (72.73%),4.63,0.74,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/11 (72.73%),4.63,0.74,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,12.50%,8/11 (72.73%),4.63,0.74,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,12.50%,8/11 (72.73%),4.63,0.74,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,75.00%,8/11 (72.73%),4.63,0.74,5.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/11 (72.73%),2.75,0.71,3.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Disagree,(2),3,37.50%,8/11 (72.73%),2.75,0.71,3.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Neither agree nor disagree,(3),4,50.00%,8/11 (72.73%),2.75,0.71,3.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Agree,(4),1,12.50%,8/11 (72.73%),2.75,0.71,3.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,8,The course was difficult.,Strongly agree,(5),0,0.00%,8/11 (72.73%),2.75,0.71,3.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,50.00%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,12.50%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,25.00%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,12.50%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-240S-01_Bamberger__William_Fall_2024.html,Fall 2024,DOCST-236S-01 : COLOR PHOTOGRAPHY.DOCST-236S-01.ARTSVIS-240S-01.VMS-227S-01.,William Bamberger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,8/11 (72.73%),4.75,2.19,4.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,10/12 (83.33%),5.00,0.00,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,10/12 (83.33%),5.00,0.00,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,10/12 (83.33%),5.00,0.00,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),0,0.00%,10/12 (83.33%),5.00,0.00,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),10,100.00%,10/12 (83.33%),5.00,0.00,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,10/12 (83.33%),4.80,0.42,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,10/12 (83.33%),4.80,0.42,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,10/12 (83.33%),4.80,0.42,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,20.00%,10/12 (83.33%),4.80,0.42,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),8,80.00%,10/12 (83.33%),4.80,0.42,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/12 (75%),4.89,0.33,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/12 (75%),4.89,0.33,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,9/12 (75%),4.89,0.33,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,11.11%,9/12 (75%),4.89,0.33,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,88.89%,9/12 (75%),4.89,0.33,5.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,8,The course was difficult.,Strongly disagree,(1),1,10.00%,10/12 (83.33%),2.70,0.82,3.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,8,The course was difficult.,Disagree,(2),2,20.00%,10/12 (83.33%),2.70,0.82,3.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,8,The course was difficult.,Neither agree nor disagree,(3),6,60.00%,10/12 (83.33%),2.70,0.82,3.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,8,The course was difficult.,Agree,(4),1,10.00%,10/12 (83.33%),2.70,0.82,3.00
ARTSVIS-251AS-01_Bend__Torry_Summer_II_2024.html,Summer II 2024,THEATRST-251AS-01 : DUKE IN LONDON: ARTS.THEATRST-251AS-01.ARTSVIS-251AS-01.DANCE-251AS-01.ENGLISH-273AS-01.MUSIC-216AS-01.,Torry Bend,8,The course was difficult.,Strongly agree,(5),0,0.00%,10/12 (83.33%),2.70,0.82,3.00
