class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5746,BIOLOGY,425,01,Biophysics II,"Quantitative understanding of biological systems through the application of physical principles. Course will emphasize topics that span multiple length and time scales, and different levels of biological organization. Two to four topics per semester, including possibly organismal motion from molecular processes to whole organisms, nervous systems from membrane channels to neuronal networks, noise in biology, novel biophysical technologies, etc. Recommended prerequisite: Biology 201L or 203L, Mathematics 212 and 216 or equivalent, and calculus-based introductory physics or permission of the instructors.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,24,4,20,0,24,Graded,Y,Christoph F Schmidt
6019,BIOLOGY,427,01,Current Topics in Sensory Biology,"Exploration of recent and classic studies in sensory biology. Topics are chosen by students at the start of the semester. Usually includes vision, hearing, smell, taste, pheromones, electroreception, magnetoreception, bioluminescence, touch, time, and music. Prerequisite: Biology 201L and 202L, or 203L or the equivalent. Recommended prerequisite: one course in Neuroscience, or consent of instructor.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,25,25,0,4,25,Graded,Y,Sonke Johnsen
6029,BIOLOGY,428S,01,Sexual Selection,"Deep dive into evolutionary theory on sexual selection. Traces Darwin's original ideas to contemporary research on how and why eukaryotic organisms reproduce. Primary-literature focused, emphasizes data literacy and in-class discussion. Interrogates the interplay between sexual selection and society. Final project evaluates whether classic hypotheses have been supported by more recent empirical and theoretical work.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,0,15,Graded,Y,Sara E Lipshutz
6009,BIOLOGY,429S,01,How Organisms Move,"Connecting basic physics with biological systems to examine the principles of organismal movement. Course provides a quantitative and analytical foundation in the major modes of locomotion, such as flight, swimming, and walking, then applies this foundation to broader issues in science and society, such as the development of biologically-inspired mechanisms and the impact of climate change on organismal movement. Foundational lecture presentations, in-class group problem-solving and projects, and R-computer programming. Prerequisite: Physics 25, Physics 121DL, Physics 107L, Physics 141L/141LA, Physics 151L, or Physics 161D. Recommended prerequisite: Biology 203L or 201L and 202L.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,6,9,0,15,Graded,N,Sheila Patek
6015,BIOLOGY,432S,01,Biology of Host-Pathogen Interactions,"Pathogens have evolved a broad set of strategies for growing and dividing in a host. We will explore the complex and dynamic host-pathogen interactions from the perspective of a variety of pathogenic organisms. This seminar style course will include lectures, discussions, readings, and presentations of primary literature by students. Recommended prerequisite: Biology 201L and 202L.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,3,15,Graded,N,Steve Haase
6002,BIOLOGY,453S,01,Gene-Environment Interaction: Genes in an Ecological Context,"Seminar on genotype-environment interaction. Topics include the evolution and adaptive value of environment-dependent phenotypes (phenotypic plasticity), ecological consequences of genotype-environment interaction, molecular mechanisms of phenotypic plasticity, and how genotype-environment interaction pertains to outstanding debates in evolutionary biology and genetics. Prerequisite: Biology 202L or 203L. Recommended Prerequisite: Biology 201L and one additional course in Biology.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,1,15,Graded,N,Kathleen Donohue
5962,BIOLOGY,460,01,Population Genetics,"Use of genetic sequence analysis to examine aspects of natural populations of humans and other organisms in the past and present. Topics include molecular phylogenetics; the origin, maintenance, and loss of major features of evolution; the evolutionary process at the molecular level; reconstruction of human origins and paleohistory; and genetic information in forensic studies. Not open to students who have taken Biology 250.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,5,15,0,20,Graded,N,Marcy K Uyenoyama
6003,BIOLOGY,491,01,Independent Study: Advanced Topics,Reading in a field of special interest under the supervision of a Biology faculty member. Intended for students interested in studying topics not offered in regularly available courses. Consent of instructor required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,1,Graded,N,Departmental Staff
5963,BIOLOGY,493,01,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,1,14,0,0,Graded,N,Emily F Ozdowski
5964,BIOLOGY,493,02,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5965,BIOLOGY,493,03,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5966,BIOLOGY,493,04,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5967,BIOLOGY,493,05,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5968,BIOLOGY,493,06,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5969,BIOLOGY,493,07,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5970,BIOLOGY,493,08,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5971,BIOLOGY,493,09,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5972,BIOLOGY,493,10,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5973,BIOLOGY,493,11,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5974,BIOLOGY,493,12,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5975,BIOLOGY,493,13,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5976,BIOLOGY,493,14,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5977,BIOLOGY,493,15,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5978,BIOLOGY,493,16,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5979,BIOLOGY,493,17,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5980,BIOLOGY,493,18,Research Independent Study,"Continuation of Biology 293. Individual research and reading of the primary literature in a field of special interest, under the supervision of a faculty member, the major product of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open to juniors and seniors only with consent of supervising instructor. Prerequisite: Biology 293 or Biology 379LA. May be repeated.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5986,BIOLOGY,495,01,Scientific Arguments: Writing an Undergraduate Thesis,"Conventions of scientific writing, focusing on the process of writing a thesis or other major research paper in the natural sciences. Course intended for (but not limited to) all candidates for Graduation with Distinction in Biology. Recommended prerequisite: Biology 201L, 202L and at least 1 term of Independent Study.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,45,41,4,0,45,Graded,N,Julie A Reynolds
6016,BIOLOGY,512S,01,Weird Model Organisms in Today's Evolutionary Cell Biology,"How and why are new organisms being developed as emerging models in cell biology? Through lectures and reading primary literature, we'll learn how traditional model organisms (E. coli, yeast, fruit flies, mice, etc.) were originally developed and how 'weird' organisms from across the Tree of Life are used to address questions ranging from human health to climate change. Guest speakers, early-stage biologists from various fields (e.g., academia, industry, government agency) and backgrounds, will share with us how their choice of model organisms impacted their research and career. Develop skills in critical reading, scientific presentation, discussion, and developing research proposals. Recommended prerequisite: Biology 201L, 202L and one additional Biology course, or graduate student standing.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,7,8,0,15,Graded,Y,Masayuki Onishi
6014,BIOLOGY,522S,01,Origins of Cellular Life on Earth and Beyond,"This course discusses the origins of cellular life on Earth and beyond. We will ask: How did life originate? What are the limits of conditions that sustain life? Is there life elsewhere in the universe? How would we know life if we found it elsewhere (i.e., how is life defined)? This discussion-based course will delve into the literature reporting the biological and astrobiological research community's response to life's 'big questions.' Prerequisite: Biology 201L/201LA and 202L, or 203L, or graduate student standing. Recommended prerequisite: Biology 212L.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,14,1,0,15,Graded,N,Amy K Schmid
6018,BIOLOGY,531S,01,Interplay Between Plants and Climate Change,"Overview of ongoing research to understand the impact of climate change on plant growth and development and to highlight how contemporary plant research can be a solution to reducing the impact of climate change. Topics include plant growth and development, climate impact on plant life, plant stress signaling, plant immune system, natural variations in stress resilience, CRISPR de novo domestication, and plant microbiome. Recommended Prerequisites: Biology 201 or equivalent.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,8,7,0,15,Graded,N,Sheng-Yang He
6007,BIOLOGY,546LS,001,Biology of Mammals,Lab-based version of Biology 546S.,,4,SEM,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,14,4,10,0,15,Graded,N,Emily Brooke Brady; V Louise Roth
6008,BIOLOGY,546LS,01L,Biology of Mammals,Lab-based version of Biology 546S.,,0,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,14,4,10,0,15,Graded,N,Emily Brooke Brady; V Louise Roth
8264,BIOLOGY,557L,01L,Microbial Ecology and Evolution,"Survey of new advances in the field of environmental and evolutionary microbiology, based on current literature, discussion, and laboratory exercises. Topics to include bacterial phylogeny, molecular ecology, emerging infectious diseases, bacterial symbiosis, experimental evolution, evolution of drug resistance, and microbial genomics. Recommended prerequisite: Biology 20, 21, 212L, 201L, 202L, or 203L.",,4,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,15,15,0,3,6,Graded,N,Rytas J Vilgalys
6398,BIOLOGY,623,01,Ecological Diversity and Climate Change,"Evaluates the science of biodiversity and climate change, including changes happening now, in the past, and what we can expect in the future. Topics include forest diebacks, intensifying drought, increased wildfire, insect and pathogen outbreaks, and poleward migrations of land and marine populations. Analytical tools used to quantify change include elements of basic distribution theory, data manipulation in R, and examples of simulation methods. Course includes required travel. Prerequisites: calculus, statistics.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,16,16,0,0,16,Graded,Y,James S Clark
6327,BIOLOGY,665,01,Bayesian Inference for Environmental Models,"Formulation of environmental models and applications to data using R. Distribution theory, algorithms, and implementation. Topics include physiology, population growth, species interactions, disturbance, and ecosystem dynamics. Discussions focus on classical and current primary literature.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,16,15,1,1,16,Graded,Y,James S Clark
3515,BIOLOGY,704LA,001,Biological Oceanography,"Patterns of abundance, diversity and activity of organisms in major ocean ecosystems. Identifies major physical, chemical and ecological processes that affect these patterns, and analyzes the impact of biology on ecosystems. Emphasizes hands-on data collection and quantitative analyses, field trips aboard DUML research vessels, and participatory activities to demonstrate core concepts in biological oceanography. Taught in Beaufort at Duke Marine Lab. Graduate section includes experimental design component and research paper on final project.",,4,LEC,E,Graduate,In Person,Duke University,Beaufort,Regular Academic Session,03/03/2026,04/03/2026,Open,8,0,8,0,8,Graded,Y,Zackary Johnson
6028,BIOLOGY,708S,01,Writing and Publishing in Science,"Effective writing is essential for the communication of scientific knowledge, yet few biologists have any formal training in how to write a scientific paper. This course teaches students how to become more effective writers by demystifying the writing process. We will work throughout the semester on students' writing, reviewing and critiquing each other's writing in class, in small peer groups, and in one-on-one consultations. We will revise each paper several times before the final drafts are completed. By the end of the semester, students will have a better understanding of the conventions of science writing and of readers' expectations. Additionally, students will learn to solicit high-quality feedback and to respond to feedback in thoughtful and deliberate ways when revising.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,10,9,1,0,10,Credit / No Credit,N,Julie A Reynolds
2810,BIOLOGY,711S,01,Ecology Seminar,"Presentation of current research by invited speakers, faculty, and students in the University Graduate Program in Ecology.",,1,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,45,7,38,0,45,Credit / No Credit,Y,James B Heffernan
6024,BIOLOGY,724D-2,001,Foundations of Data Science for Biologists,"This course is the second of a two-semester sequence that provides an overview of computing and data analysis concepts and tools that are frequently used throughout the biological sciences. Topics covered include data filtering and restructuring; data visualization and effective communication; data science best practices for reproducibility, reusability, and discovery; and working effectively with big data. Students will learn how to leverage key tools from the Unix, R, and Python computing ecosystems.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,20,9,11,0,20,Graded,N,Gregory A Wray
6025,BIOLOGY,724D-2,01D,Foundations of Data Science for Biologists,"This course is the second of a two-semester sequence that provides an overview of computing and data analysis concepts and tools that are frequently used throughout the biological sciences. Topics covered include data filtering and restructuring; data visualization and effective communication; data science best practices for reproducibility, reusability, and discovery; and working effectively with big data. Students will learn how to leverage key tools from the Unix, R, and Python computing ecosystems.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,20,9,11,0,20,Graded,N,Gregory A Wray
9501,BIOLOGY,750S,01,"Introduction to Inclusion, Diversity, Equity, and Anti-Racism in Biology","This half-credit course is designed for graduate students in biology with an interest in inclusion, diversity, equity, and anti-racist (IDEA) efforts in science. We will explore the history of racism and oppression in biology and interrogate the epistemic values and assumptions embedded in the field and its subfields. We will discuss current events related to IDEA topics in biology along with ongoing efforts in universities towards inclusion, equity, diversity, and antiracism. Finally, we will consider how biologists can promote diversity, equity, and inclusion in ways that complement their research.",,1.5,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,2,13,0,15,Credit / No Credit,N,Departmental Staff
3552,BIOLOGY,773LA-1,001,Marine Ecology,"Factors that influence the distribution, abundance, and diversity of marine organisms. Course structure integrates lectures, field excursions, lab exercises and an independent project. Lecture topics include physical characteristics of marine systems, adaptation to environment, species interactions, biogeography, larval recruitment, and biodiversity and conservation of communities found in rocky shores, tidal flats, beaches, marshes, mangrove, coral reefs, and subtidal areas. Not open to students who have taken Biology 273LA. Taught in Beaufort at DUML. Spring enrollment requires travel. Visit DUML website for details. Grad students submit literature review. Instructor consent required.",,4,LAB,E,Graduate,In Person,Duke University,Beaufort,Regular Academic Session,02/04/2026,03/02/2026,Open,8,1,7,0,8,Graded,Y,Brian Reed Silliman
3491,BIOLOGY,778LA,001,Comparative Physiology of Marine Animals,"Physiology of marine animals with emphasis on comparisons between marine vertebrates and humans. Focus on physiological processes including gas exchange, circulation, osmoregulation, metabolism, thermoregulation, endocrine, neural control and sensory systems. Lectures and laboratories illustrate the methodology, analysis techniques, and written reporting of physiological research. Open to undergraduates only under Biology or Environment 278LA. Four units (fall, spring); six units (summer). Taught in Beaufort at Duke Marine Lab.",,4,LEC,E,Graduate,In Person,Duke University,Beaufort,Regular Academic Session,01/07/2026,02/03/2026,Open,5,1,4,0,5,Graded,Y,Joshua S Osterberg
3513,BIOLOGY,784LA,01,Sound in the Sea: Introduction to Marine Bioacoustics,"Fundamentals marine bioacoustics with focus on current literature and conservation issues. Topics include: intro acoustics; acoustic analysis methods and quantitative tools; production/recording of sound; ocean noise; propagation theory; active/passive acoustics; hearing, sound production and communication in marine organisms, potential impacts of anthropogenic noise; and regulation of marine sound. Lab focus on methodologies for generating, recording and analyzing marine sounds. Grad students responsible for additional acoustic analyses and results prep for student projects plus preparation additional lit review/critique. Taught in Beaufort at Duke Marine Lab. Prerequisite: AP or introductory biology or consent; Physics 41L or 161L (or equivalent) or consent.",,4,LL,E,Graduate,In Person,Duke University,Beaufort,Regular Academic Session,04/06/2026,05/01/2026,Open,10,2,8,0,10,Graded,Y,Douglas P Nowacek
5985,BIOLOGY,790S,01,Special Topics Seminar,Seminar on a selected topic. Offerings vary each semester.,TEN BIG IDEAS IN EVOLUTION,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,1,6,0,0,1,Graded,Y,Daniel W McShea
10053,BIOLOGY,790S,02,Special Topics Seminar,Seminar on a selected topic. Offerings vary each semester.,TEN BIG IDEAS IN EVOLUTION,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,1,4,0,0,1,Graded,N,Daniel W McShea
5946,BIOLOGY,791T,01,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,1,2,0,3,Graded,N,Tai-ping Sun
5947,BIOLOGY,791T,02,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5948,BIOLOGY,791T,03,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5949,BIOLOGY,791T,04,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5950,BIOLOGY,791T,05,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5951,BIOLOGY,791T,06,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5952,BIOLOGY,791T,07,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5953,BIOLOGY,791T,08,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5954,BIOLOGY,791T,09,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5955,BIOLOGY,791T,10,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5956,BIOLOGY,791T,11,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5957,BIOLOGY,791T,12,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5958,BIOLOGY,791T,13,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5959,BIOLOGY,791T,14,Tutorial,Carried out under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,TUT,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5938,BIOLOGY,792,01,Research,To be carried on under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Marcy K Uyenoyama
5939,BIOLOGY,792,02,Research,To be carried on under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5940,BIOLOGY,792,03,Research,To be carried on under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
5941,BIOLOGY,792,04,Research,To be carried on under the direction of the appropriate staff members. Consent of instructor required. Hours and credit to be arranged.,,1 - 12,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Departmental Staff
