uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283294_28112174,COMPSCI-330-07D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-07D.,"Fain, Brandon",Fall 2023,COMPSCI,"9 of 22  responded (40.91%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,B9hgR5D2S%2f3oYqsipw4Eyw%3d%3d,HPTn1t61knFz0oBXvuuK%2bA%3d%3d,2025-11-24T15:54:51.126168
153858_9169_12283305_27446031,COMPSCI-201-18D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-18D.,"Astrachan, Owen",Fall 2023,COMPSCI,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,GYaMMzcrYMPPnj8bzE1QNQ%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.126247
153858_9169_12283305_28112190,COMPSCI-201-18D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-18D.,"Pang, Violet",Fall 2023,COMPSCI,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,GYaMMzcrYMPPnj8bzE1QNQ%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.126388
153858_9169_12283312_28112170,COMPSCI-101L-04L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-04L.,"Walker, Violette",Fall 2023,COMPSCI,"10 of 23  responded (43.48%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,IxbzA%2behcimCVvz9e7QJFA%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:51.126475
153858_9169_12283312_28112210,COMPSCI-101L-04L,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-04L.,"Velasco, Yesenia",Fall 2023,COMPSCI,"10 of 23  responded (43.48%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,IxbzA%2behcimCVvz9e7QJFA%3d%3d,mwN%2bvZU1mD5wdsyCXnfC1Q%3d%3d,2025-11-24T15:54:51.126642
153858_9169_12283318_28112190,COMPSCI-230-001,DISCRETE MATH FOR COMPSCI.COMPSCI-230-001.,"Pang, Violet",Fall 2023,COMPSCI,"96 of 118  responded (81.36%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,1dyjMf2WYwYSj8wTKXyjJA%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.126741
153858_9169_12283318_28112192,COMPSCI-230-001,DISCRETE MATH FOR COMPSCI.COMPSCI-230-001.,"O'Hanlon, Kate",Fall 2023,COMPSCI,"96 of 118  responded (81.36%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,1dyjMf2WYwYSj8wTKXyjJA%3d%3d,HC3rK98WgVUS0pk6g8%2f5Hw%3d%3d,2025-11-24T15:54:51.126835
153858_9169_12283327_27446031,COMPSCI-201-03D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-03D.,"Astrachan, Owen",Fall 2023,COMPSCI,"13 of 28  responded (46.43%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,5xgw14gBu5ZdscV5EM0OeQ%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.126913
153858_9169_12283327_28112190,COMPSCI-201-03D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-03D.,"Pang, Violet",Fall 2023,COMPSCI,"13 of 28  responded (46.43%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,5xgw14gBu5ZdscV5EM0OeQ%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.126990
153858_9169_12283336_27446031,COMPSCI-201-10D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-10D.,"Astrachan, Owen",Fall 2023,COMPSCI,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,tCpZVFPA009qsmofFOUofQ%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.127065
153858_9169_12283336_28112190,COMPSCI-201-10D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-10D.,"Pang, Violet",Fall 2023,COMPSCI,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,tCpZVFPA009qsmofFOUofQ%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.127144
153858_9169_12283342_27675583,COMPSCI-330-06D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-06D.,"Chao, Alex",Fall 2023,COMPSCI,"12 of 24  responded (50.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,27S6t6TUQbq8NzcsCaqvow%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T15:54:51.127219
153858_9169_12283342_28112172,COMPSCI-330-06D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-06D.,"Agarwal, Pankaj",Fall 2023,COMPSCI,"12 of 24  responded (50.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,27S6t6TUQbq8NzcsCaqvow%3d%3d,9zHZJvfwLwS6daNnUNZmyQ%3d%3d,2025-11-24T15:54:51.127297
153858_9169_12283342_28112174,COMPSCI-330-06D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-06D.,"Fain, Brandon",Fall 2023,COMPSCI,"12 of 24  responded (50.00%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,27S6t6TUQbq8NzcsCaqvow%3d%3d,HPTn1t61knFz0oBXvuuK%2bA%3d%3d,2025-11-24T15:54:51.127370
153858_9169_12283360_27446031,COMPSCI-201-17D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-17D.,"Astrachan, Owen",Fall 2023,COMPSCI,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,2JSKSkvnQBwLCHN68lNPVQ%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.127442
153858_9169_12283360_28112190,COMPSCI-201-17D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-17D.,"Pang, Violet",Fall 2023,COMPSCI,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,2JSKSkvnQBwLCHN68lNPVQ%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.127514
153858_9169_12283372_27446031,COMPSCI-201-02D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-02D.,"Astrachan, Owen",Fall 2023,COMPSCI,"16 of 28  responded (57.14%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,IqJkDVIXNVf5z3RM0565Gw%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.127586
153858_9169_12283372_28112190,COMPSCI-201-02D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-02D.,"Pang, Violet",Fall 2023,COMPSCI,"16 of 28  responded (57.14%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,IqJkDVIXNVf5z3RM0565Gw%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.128869
153858_9169_12283374_27446031,COMPSCI-201-09D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-09D.,"Astrachan, Owen",Fall 2023,COMPSCI,"19 of 27  responded (70.37%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,gX8dExHBy%2bV9K4YGwcFSHw%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.128954
153858_9169_12283374_28112190,COMPSCI-201-09D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-09D.,"Pang, Violet",Fall 2023,COMPSCI,"19 of 27  responded (70.37%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,gX8dExHBy%2bV9K4YGwcFSHw%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.897296
153858_9169_12283392_27675583,COMPSCI-330-05D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-05D.,"Chao, Alex",Fall 2023,COMPSCI,"6 of 23  responded (26.09%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,gzYtGmTrifixVRXT5PI6%2bw%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T15:54:51.897468
153858_9169_12283392_28112172,COMPSCI-330-05D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-05D.,"Agarwal, Pankaj",Fall 2023,COMPSCI,"6 of 23  responded (26.09%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,gzYtGmTrifixVRXT5PI6%2bw%3d%3d,9zHZJvfwLwS6daNnUNZmyQ%3d%3d,2025-11-24T15:54:51.897556
153858_9169_12283392_28112174,COMPSCI-330-05D,DESIGN/ANALY ALGORITHMS.COMPSCI-330-05D.,"Fain, Brandon",Fall 2023,COMPSCI,"6 of 23  responded (26.09%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,gzYtGmTrifixVRXT5PI6%2bw%3d%3d,HPTn1t61knFz0oBXvuuK%2bA%3d%3d,2025-11-24T15:54:51.897633
153858_9169_12283397_27446031,COMPSCI-201-16D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-16D.,"Astrachan, Owen",Fall 2023,COMPSCI,"13 of 23  responded (56.52%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,4H8Sgdmbq9A%2bWhHuQXrQhg%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.897737
153858_9169_12283397_28112190,COMPSCI-201-16D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-16D.,"Pang, Violet",Fall 2023,COMPSCI,"13 of 23  responded (56.52%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,4H8Sgdmbq9A%2bWhHuQXrQhg%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.897820
153858_9169_12283419_27446031,COMPSCI-201-08D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-08D.,"Astrachan, Owen",Fall 2023,COMPSCI,"19 of 27  responded (70.37%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,vwyUDx%2bw7dcxnAEztEfUHg%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.897898
153858_9169_12283419_28112190,COMPSCI-201-08D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-08D.,"Pang, Violet",Fall 2023,COMPSCI,"19 of 27  responded (70.37%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,vwyUDx%2bw7dcxnAEztEfUHg%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.897973
153858_9169_12283427_27446031,COMPSCI-201-01D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-01D.,"Astrachan, Owen",Fall 2023,COMPSCI,"8 of 18  responded (44.44%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,1tgTerVihYjIOl9UCSLbIA%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.898051
153858_9169_12283427_28112190,COMPSCI-201-01D,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-01D.,"Pang, Violet",Fall 2023,COMPSCI,"8 of 18  responded (44.44%)



 View Report
                            



 Download PDF",,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,1tgTerVihYjIOl9UCSLbIA%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.898125
153858_9169_12283443_27446031,COMPSCI-201-001,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-001.,"Astrachan, Owen",Fall 2023,COMPSCI,"303 of 381  responded (79.53%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,1xYhhXoaSbLTUfB9aRNHjg%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:51.898199
153858_9169_12283443_28112190,COMPSCI-201-001,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-001.,"Pang, Violet",Fall 2023,COMPSCI,"303 of 381  responded (79.53%)



 View Report
                            



 Download PDF",COMPSCI,98976,CtmkEaIRhsSP75R5T115eg%3d%3d,1xYhhXoaSbLTUfB9aRNHjg%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:51.898274
161337_9470_12750787_27446069,MATH-242-01,DISCRETE MATHEMATICS & PROOFS.MATH-242-01.COMPSCI-232-01.,"Viel, Shira",Spring 2024,MATH,"13 of 39  responded (33.33%)



 View Report
                            



 Download PDF","MATH, COMPSCI",99010,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,CvZVVieWjcGWPR4drD2xQw%3d%3d,%2bK5c6k8nZ2ur91IuD7DHKQ%3d%3d,2025-11-24T15:54:51.898370
161337_9470_12750787_27446077,MATH-242-01,DISCRETE MATHEMATICS & PROOFS.MATH-242-01.COMPSCI-232-01.,"Akin, Victoria",Spring 2024,MATH,"13 of 39  responded (33.33%)



 View Report
                            



 Download PDF","MATH, COMPSCI",99010,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,CvZVVieWjcGWPR4drD2xQw%3d%3d,%2b1o4pDVP5DnzYsWSaICnRQ%3d%3d,2025-11-24T15:54:51.898451
161337_9470_12750816_27991341,COMPSCI-190-01,TOPICS IN COMPUTER SCIENCE.COMPSCI-190-01.AAAS-190-01.STA-190-01.,"Peoples, Crystal",Spring 2024,COMPSCI,"20 of 25  responded (80.00%)



 View Report
                            



 Download PDF","COMPSCI, AAAS, STA",98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,9PEdrOfJKzfTHX1fJpC6lw%3d%3d,2uUHK%2b%2fpcb5Sl1mIhlc3Fw%3d%3d,2025-11-24T15:54:51.898527
161337_9470_12750829_28807794,COMPSCI-356-01,COMP NETWORK ARCHITEC.COMPSCI-356-01.ECE-356-01.,"Gong, Zhenqiang (Neil)",Spring 2024,COMPSCI,"35 of 80  responded (43.75%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,bXXzRfhrCwNJu1PS%2b1yERQ%3d%3d,YJht4ga%2fSKcwHyWn3Gl7NA%3d%3d,2025-11-24T15:54:51.898621
161337_9470_12750840_27991725,ECE-250D-001,COMPUTER ARCHITECTURE.ECE-250D-001.COMPSCI-250D-001.,"Sorin, Daniel",Spring 2024,ELEC&CMP,"180 of 209  responded (86.12%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,3jKRbUhcJ5ykoCIpdMM8uA%3d%3d,pkXIxk1%2bkGUgAm0m2f8mJA%3d%3d,2025-11-24T15:54:51.898708
161337_9470_12750994_28112211,ECE-350L-001,DIGITAL SYSTEMS.ECE-350L-001.COMPSCI-350L-001.,"Board, John",Spring 2024,ELEC&CMP,"40 of 64  responded (62.50%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,FfBYvIbtCp57kbuKxoTpJA%3d%3d,%2fzO3D%2fBNNZ2rJKEsCewjUA%3d%3d,2025-11-24T15:54:51.898783
161337_9470_12751005_27991701,COMPSCI-474-01,DATA SCIENCE COMPETITION.COMPSCI-474-01.,"Rudin, Cynthia",Spring 2024,COMPSCI,"16 of 22  responded (72.73%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,bfh%2bOwFDSpZuX9jWkXO4mw%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T15:54:51.898862
161337_9470_12751077_27991674,COMPSCI-334-01,MATHEMATICAL FOUNDATIONS.COMPSCI-334-01.,"Rossman, Benjamin",Spring 2024,COMPSCI,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,uQhcQYwpIRgbuNIbKZULNA%3d%3d,yQxo3k5F07PelVBHRvGbRQ%3d%3d,2025-11-24T15:54:51.899019
161337_9470_12751100_27446031,COMPSCI-342-01,INFORMATION AND THE INTERNET.COMPSCI-342-01.,"Astrachan, Owen",Spring 2024,COMPSCI,"119 of 250  responded (47.60%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,f6PyFNTtiSaTNOrXRTcANg%3d%3d,1%2bmOKhkgs%2b0TYTXoUFjBPg%3d%3d,2025-11-24T15:54:52.703598
161337_9470_12751115_28111928,LINGUIST-490-01,SP TOPICS IN LINGUISTICS.LINGUIST-490-01.COMPSCI-390-01.,"Osborne, Mary",Spring 2024,LINGUISTCS,"17 of 76  responded (22.37%)



 View Report
                            



 Download PDF","LINGUIST, COMPSCI",99006,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,b64gks9BFHmWZ3PQ6uGfGw%3d%3d,WylFjLrP8kgHLWU9uPMB2Q%3d%3d,2025-11-24T15:54:52.703696
161337_9470_12751137_28112190,COMPSCI-230-001,DISCRETE MATH FOR COMPSCI.COMPSCI-230-001.,"Pang, Violet",Spring 2024,COMPSCI,"55 of 136  responded (40.44%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,qd%2bW58r91ACOE1EAF637HA%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:52.703803
161337_9470_12751137_28596327,COMPSCI-230-001,DISCRETE MATH FOR COMPSCI.COMPSCI-230-001.,"Ko, Shao-Heng",Spring 2024,COMPSCI,"55 of 136  responded (40.44%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,qd%2bW58r91ACOE1EAF637HA%3d%3d,Da4DQtex8JTG%2bkFsTPX4Bw%3d%3d,2025-11-24T15:54:52.703882
161337_9470_12751147_28112188,COMPSCI-216-01,EVERYTHING DATA.COMPSCI-216-01.,"Stephens-Martinez, Kristin",Spring 2024,COMPSCI,"97 of 160  responded (60.63%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,srR2bzSOKEY153Jsaugjrw%3d%3d,TNSkrY5LVOcjmKFvMqLi%2bA%3d%3d,2025-11-24T15:54:52.703966
161337_9470_12751172_28112119,COMPSCI-260-01,INTRO COMPUTATIONAL GENOMICS.COMPSCI-260-01.,"Hartemink, Alexander",Spring 2024,COMPSCI,"73 of 77  responded (94.81%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,38%2fz44k32d861z%2fkwKvHbw%3d%3d,sLBNzYN3EqRyh8RVpRUFzA%3d%3d,2025-11-24T15:54:52.704039
161337_9470_12751195_27446038,COMPSCI-290-02,TOPICS IN COMPUTER SCIENCE.COMPSCI-290-02.,"Duvall, Robert",Spring 2024,COMPSCI,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,U8oEDZWwQAKiziQOx5b4Tw%3d%3d,13eNypN8r1qTKxt%2f2hNEoQ%3d%3d,2025-11-24T15:54:52.704110
161337_9470_12751206_28112170,COMPSCI-101L-001,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,"Walker, Violette",Spring 2024,COMPSCI,"119 of 169  responded (70.41%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,TnKX7UtVqYKoLf0IyyhJzA%3d%3d,ehmJoCXaVsBSxNl5oVKHrA%3d%3d,2025-11-24T15:54:52.704180
161337_9470_12751206_28112210,COMPSCI-101L-001,INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,"Velasco, Yesenia",Spring 2024,COMPSCI,"119 of 169  responded (70.41%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,TnKX7UtVqYKoLf0IyyhJzA%3d%3d,mwN%2bvZU1mD5wdsyCXnfC1Q%3d%3d,2025-11-24T15:54:52.704251
161337_9470_12751237_28807830,COMPSCI-345-01,GRAPHICS SOFTWARE ARCHITECTURE.COMPSCI-345-01.,"Reed, Michael",Spring 2024,COMPSCI,"27 of 61  responded (44.26%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,fmU7TMk6tNPaEYp3WJO8dw%3d%3d,sCkC77L8LK2Nfzo20FB8AQ%3d%3d,2025-11-24T15:54:52.704519
161337_9470_12751252_27983680,PUBPOL-255-01,INTRO TO CYBER POLICY.PUBPOL-255-01.COMPSCI-255-01.,"Hoffman, David",Spring 2024,PPS,"7 of 42  responded (16.67%)



 View Report
                            



 Download PDF","PUBPOL, COMPSCI",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Am1RV5qyo9kas0%2b8U20Y2A%3d%3d,FagDlNNI6IC1Co7mHjWtQw%3d%3d,2025-11-24T15:54:52.704724
161337_9470_12751267_28807845,COMPSCI-290-01,TOPICS IN COMPUTER SCIENCE.COMPSCI-290-01.,"Phillips, Jonathan",Spring 2024,COMPSCI,"22 of 74  responded (29.73%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,yU9iC3KwWdeFVUPJ%2fMz0wA%3d%3d,lltGa3WTwayTp5%2biiDfNQw%3d%3d,2025-11-24T15:54:52.704818
161337_9470_12751314_27675583,COMPSCI-330-001,DESIGN/ANALY ALGORITHMS.COMPSCI-330-001.,"Chao, Alex",Spring 2024,COMPSCI,"201 of 318  responded (63.21%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,UwEBTATg%2f55mP0ZnP8PmtQ%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T15:54:52.704989
161337_9470_12751314_28112174,COMPSCI-330-001,DESIGN/ANALY ALGORITHMS.COMPSCI-330-001.,"Fain, Brandon",Spring 2024,COMPSCI,"201 of 318  responded (63.21%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,UwEBTATg%2f55mP0ZnP8PmtQ%3d%3d,HPTn1t61knFz0oBXvuuK%2bA%3d%3d,2025-11-24T15:54:52.705084
161337_9470_12751315_27991775,COMPSCI-201-001,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-001.,"Steiger, Alex",Spring 2024,COMPSCI,"258 of 293  responded (88.05%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,JSqBaOf1Bf4txRGk8sGeoQ%3d%3d,1f9tK5DLF2%2bJ0gxtcE59qQ%3d%3d,2025-11-24T15:54:52.705160
161337_9470_12751315_28112190,COMPSCI-201-001,DATA STRUCTURES AND ALGORITHMS.COMPSCI-201-001.,"Pang, Violet",Spring 2024,COMPSCI,"258 of 293  responded (88.05%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,JSqBaOf1Bf4txRGk8sGeoQ%3d%3d,LhDBj2HEH6yYirwu5T5JYQ%3d%3d,2025-11-24T15:54:52.705235
161337_9470_12751341_28807845,COMPSCI-207-01,INTRO IOS MOBILE PROGRAMMING.COMPSCI-207-01.,"Phillips, Jonathan",Spring 2024,COMPSCI,"34 of 97  responded (35.05%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,WFKDTYHqRRJht%2fEV5IIC%2bQ%3d%3d,lltGa3WTwayTp5%2biiDfNQw%3d%3d,2025-11-24T15:54:52.705308
161337_9470_12751403_27446038,COMPSCI-308-001,ADVANCED SOFTWARE DESIGN/IMPL.COMPSCI-308-001.,"Duvall, Robert",Spring 2024,COMPSCI,"11 of 28  responded (39.29%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,XMkli5VBfN%2f6ud6i4mFRhw%3d%3d,13eNypN8r1qTKxt%2f2hNEoQ%3d%3d,2025-11-24T15:54:52.705491
161337_9470_12751403_28596367,COMPSCI-308-001,ADVANCED SOFTWARE DESIGN/IMPL.COMPSCI-308-001.,"Moffett, Luke",Spring 2024,COMPSCI,"11 of 28  responded (39.29%)



 View Report
                            



 Download PDF",COMPSCI,98976,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,XMkli5VBfN%2f6ud6i4mFRhw%3d%3d,jne58KwigEJ7PUyKlrpYCQ%3d%3d,2025-11-24T15:54:52.705625
161325_9470_12752120_27991653,ME-555-09,ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,"Chen, Boyuan",Spring 2024,MECHANICAL,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF","ME, COMPSCI, ECE",98390,GlYX8YEBYWdfpWXsr2usRw%3d%3d,MrUBpOLhPbHr1%2bNMx9%2f%2fvQ%3d%3d,cL4xSO23owVCBm0mDju%2fag%3d%3d,2025-11-24T15:54:52.705998
161325_9470_12752123_28112254,BME-590-04,SPECIAL TOPICS.BME-590-04.COMPSCI-590-04.,"Chatterjee, Pranam",Spring 2024,BIOMEDICAL,"7 of 28  responded (25.00%)



 View Report
                            



 Download PDF","BME, COMPSCI",98893,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WxOCyH%2fvMR5qDacoHIe7FA%3d%3d,ZDKiUbjlv66cUF8%2f6sfN%2fQ%3d%3d,2025-11-24T15:54:53.669362
161325_9470_12752137_27991768,COMPSCI-520D-01D,NUMERICAL ANALYSIS.COMPSCI-520D-01D.MATH-565D-01D.STA-612D-01D.,"Sun, Xiaobai",Spring 2024,COMPSCI,"12 of 38  responded (31.58%)



 View Report
                            



 Download PDF",,98827,GlYX8YEBYWdfpWXsr2usRw%3d%3d,5EBk2hqwRUbgPk6jtonnYA%3d%3d,vYMqPh%2fGI%2fLCr7VXSw8JFg%3d%3d,2025-11-24T15:54:53.669509
