filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,41.67%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,58.33%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,41.67%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,58.33%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/44 (27.27%),4.92,0.29,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,12/44 (27.27%),4.92,0.29,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,12/44 (27.27%),4.92,0.29,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,8.33%,12/44 (27.27%),4.92,0.29,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),11,91.67%,12/44 (27.27%),4.92,0.29,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Strongly disagree,(1),1,9.09%,11/44 (25%),2.91,1.14,3.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Disagree,(2),3,27.27%,11/44 (25%),2.91,1.14,3.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Neither agree nor disagree,(3),4,36.36%,11/44 (25%),2.91,1.14,3.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Agree,(4),2,18.18%,11/44 (25%),2.91,1.14,3.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Strongly agree,(5),1,9.09%,11/44 (25%),2.91,1.14,3.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),2,16.67%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),6,50.00%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,8.33%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,16.67%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,8.33%,12/44 (27.27%),3.17,2.55,2.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/29 (20.69%),4.67,0.52,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/29 (20.69%),4.67,0.52,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,6/29 (20.69%),4.67,0.52,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,33.33%,6/29 (20.69%),4.67,0.52,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,66.67%,6/29 (20.69%),4.67,0.52,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/29 (20.69%),5.00,0.00,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,6/29 (20.69%),5.00,0.00,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,6/29 (20.69%),5.00,0.00,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),0,0.00%,6/29 (20.69%),5.00,0.00,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,100.00%,6/29 (20.69%),5.00,0.00,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/29 (20.69%),4.83,0.41,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/29 (20.69%),4.83,0.41,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,6/29 (20.69%),4.83,0.41,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,16.67%,6/29 (20.69%),4.83,0.41,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,83.33%,6/29 (20.69%),4.83,0.41,5.00
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/29 (20.69%),3.33,1.21,3.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Disagree,(2),2,33.33%,6/29 (20.69%),3.33,1.21,3.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Neither agree nor disagree,(3),1,16.67%,6/29 (20.69%),3.33,1.21,3.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Agree,(4),2,33.33%,6/29 (20.69%),3.33,1.21,3.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,8,The course was difficult.,Strongly agree,(5),1,16.67%,6/29 (20.69%),3.33,1.21,3.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,25.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,25.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,25.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Rozelle-Murphy__Austin_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Austin Rozelle-Murphy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,25.00%,4/29 (13.79%),6.25,3.30,6.50
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,41.67%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,58.33%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,41.67%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,58.33%,12/44 (27.27%),4.58,0.51,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/44 (27.27%),4.75,0.62,5.00
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,12/44 (27.27%),4.75,0.62,5.00
