class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5804,COMPSCI,394,10,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5805,COMPSCI,394,11,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5806,COMPSCI,394,12,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5807,COMPSCI,394,13,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5808,COMPSCI,394,14,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5809,COMPSCI,394,15,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5810,COMPSCI,394,16,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5811,COMPSCI,394,17,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5812,COMPSCI,394,18,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5813,COMPSCI,394,19,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5814,COMPSCI,394,20,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5815,COMPSCI,394,21,Research Independent Study,See Computer Science 393. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5871,COMPSCI,474,01,Data Science Competition,"In this course, students enter a data science competition. They learn any skills necessary to gain insight (data sleuthing). This may include classical machine learning algorithms, time series analysis or point processes, multi-armed bandits, creating a new custom machine learning technique, handling imbalanced data, techniques for tuning parameters, any of a broad array of other techniques, or domain knowledge in another field. Students will work in teams, and during class they will have the opportunity to discuss possible stumbling blocks. Prerequisites: CS 671 (or STA 671D or ECE 687D - Theory and Algorithms for Machine Learning), STA 622 (Statistical Data Mining), Math 466 (Mathematics of Machine Learning), STA 231 (Advanced Introduction to Probability), STA 470S (Introduction to Statistical Consulting) or STA 440 (Case Studies in the Practice of Statistics)",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,6,14,0,20,Graded,N,Cynthia D. Rudin
5832,COMPSCI,516,01,Database Systems,"Principles and techniques for making intelligent use of the massive amounts of data generated in commerce, industry, science, and society. Topics include basic concepts in databases (SQL, relational algebra), indexing and hashing, query processing and optimization, transactions (concurrency control and recovery), parallel and distributed data processing, and selected advanced topics (e.g., Datalog, database theory, data cleaning and integration, stream processing, vector databases). Recommended prerequisites: Computer Science 201; Computer Science 210 or 250 or an introductory database course; or equivalent of the preceding courses or consent of instructor.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,120,28,92,0,120,Graded,N,Sudeepa Roy
9702,COMPSCI,520D,001,Numerical Analysis,"Error analysis, interpolation and spline approximation, numerical differentiation and integration, solutions of linear systems, nonlinear equations, and ordinary differential equations. Prerequisites: knowledge of an algorithmic programming language, intermediate calculus including some differential equations, and Mathematics 221.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,20,11,9,0,20,Graded,Y,Xiaobai Sun
9705,COMPSCI,520D,01D,Numerical Analysis,"Error analysis, interpolation and spline approximation, numerical differentiation and integration, solutions of linear systems, nonlinear equations, and ordinary differential equations. Prerequisites: knowledge of an algorithmic programming language, intermediate calculus including some differential equations, and Mathematics 221.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,20,11,9,0,20,Graded,Y,Xiaobai Sun
5864,COMPSCI,527,01,Introduction to Computer Vision,"Image formation and analysis; feature computation and tracking; image, object, and activity recognition and retrieval; 3D reconstruction from images. Prerequisites: Mathematics 221, 218 or 216; Mathematics 212; Mathematics 230 or Statistical Science 230; Computer Science 101; Computer Science 230.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,150,150,0,7,150,Graded,N,Carlo Tomasi
5865,COMPSCI,531D,001,Introduction to Algorithms,"Applications include dynamic data structures, graph algorithms, randomized algorithms. Intractability and NP completeness. Prerequisite: Computer Science 201 and 230, or equivalent.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,100,47,53,0,100,Graded,N,Benjamin E Rossman
5866,COMPSCI,531D,01D,Introduction to Algorithms,"Applications include dynamic data structures, graph algorithms, randomized algorithms. Intractability and NP completeness. Prerequisite: Computer Science 201 and 230, or equivalent.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,100,47,53,0,100,Graded,N,Benjamin E Rossman
3687,COMPSCI,553,01,Compiler Construction,"Covers the fundamentals of compiler design. Students will develop a working compiler, writing all stages required to take source code as input and produce working assembly as output: lexical analysis, parsing, type checking, translation to intermediate representation, instruction selection, liveness analysis, and register allocation. Students are expected to have a strong programming background prior to taking this course, as writing a compiler is a significant programming task. Prerequisites: Electrical and Computer Engineering 250L or Computer Science 250 or (ECE 550D and ECE 551D).",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,30,0,8,30,Graded,Y,Andrew D Hilton
3712,COMPSCI,564,01,Edge Computing,"A seminar-format examination of design principles and recent advances in edge computing, a distributed networked system architecture that places computing and storage at multiple locations between the user and the cloud. The class covers edge computing platforms, edge-adapted algorithms, and the use of edge in mobile and Internet of Things systems and applications. The class focuses on in-depth examinations of key scientific advances in the field. Students complete and present a research-based project, individual or team-based. Prerequisite: ECE/COMPSCI 356 or ECE/COMPSCI 350L or ECE 353/COMPSCI 310 or Graduate Standing.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,20,20,0,17,20,Graded,Y,Maria Gorlatova
6070,COMPSCI,571D,001,Probabilistic Machine Learning,"Introduction to concepts in probabilistic machine learning with a focus on discriminative and hierarchical generative models. Topics include directed and undirected graphical models, kernel methods, exact and approximate parameter estimation methods, and structure learning. Prerequisite: Linear algebra, Statistical Science 250 or Statistical Science 611.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,40,23,17,0,40,Graded,Y,Eric Benjamin Laber
6071,COMPSCI,571D,01D,Probabilistic Machine Learning,"Introduction to concepts in probabilistic machine learning with a focus on discriminative and hierarchical generative models. Topics include directed and undirected graphical models, kernel methods, exact and approximate parameter estimation methods, and structure learning. Prerequisite: Linear algebra, Statistical Science 250 or Statistical Science 611.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,8,4,4,0,8,Graded,Y,Eric Benjamin Laber
6072,COMPSCI,571D,02D,Probabilistic Machine Learning,"Introduction to concepts in probabilistic machine learning with a focus on discriminative and hierarchical generative models. Topics include directed and undirected graphical models, kernel methods, exact and approximate parameter estimation methods, and structure learning. Prerequisite: Linear algebra, Statistical Science 250 or Statistical Science 611.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,12,7,5,0,12,Graded,Y,Eric Benjamin Laber
6073,COMPSCI,571D,03D,Probabilistic Machine Learning,"Introduction to concepts in probabilistic machine learning with a focus on discriminative and hierarchical generative models. Topics include directed and undirected graphical models, kernel methods, exact and approximate parameter estimation methods, and structure learning. Prerequisite: Linear algebra, Statistical Science 250 or Statistical Science 611.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,7,7,0,0,7,Graded,Y,Eric Benjamin Laber
6074,COMPSCI,571D,04D,Probabilistic Machine Learning,"Introduction to concepts in probabilistic machine learning with a focus on discriminative and hierarchical generative models. Topics include directed and undirected graphical models, kernel methods, exact and approximate parameter estimation methods, and structure learning. Prerequisite: Linear algebra, Statistical Science 250 or Statistical Science 611.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,10,5,5,0,10,Graded,Y,Eric Benjamin Laber
5879,COMPSCI,572,01,Introduction to Natural Language Processing,"Introduction to the modern methodologies underlying natural language processing, with a focus on machine learning and deep learning. Topics include language modeling, classification, generative and discriminative models of sequences and trees, and semantics. The course will also cover important NLP applications, such as question answering, machine translation, and summarization. Prerequisites: undergraduate machine learning (COMPSCI 370 or 371) or statistical inference (STA 250D / MATH 342D), probability (MATH 230 / STA 230), linear algebra (MATH 221, 218 or 216), and programming in python.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,75,75,0,25,75,Graded,N,Bhuwan Dhingra
5883,COMPSCI,582,01,Cryptography,Introduction to the design and analysis of cryptographic algorithms. Topics include basics of abstract algebra and number theory; symmetric and asymmetric encryption algorithms; cryptographic hash functions; message authentication codes; digital signature schemes; elliptic curve algorithms; side-channel attacks; and selected advanced topics. Prerequisite: COMPSCI 230 or equivalent or graduate standing.,,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,30,25,5,0,30,Graded,Y,Michael Kendrick Reiter
8702,COMPSCI,583,01,Applications in Data and Materials Science,"AI principles will be applied to a series of materials science example problems, each taught in a module by an expert in materials science or data science. Each module will span 2-3 weeks, demonstrating an array of data science/AI methods in unique materials case studies in advancing discovery or design principles. Prerequisites: ME 221 or equivalent, introductory machine learning course.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,25,21,4,0,25,Graded,Y,Lynda Catherine Brinson
5886,COMPSCI,586,01,Human-Centered Security and Privacy,"This course will introduce several security and privacy topics that have strong human factors component. Some of the themes that we cover throughout this course include overview of User Research Methods and Ethics, Equity and Inclusivity in Security and Privacy, Challenges In Designing Usable Security and Privacy Tools, Security and Privacy Education and Awareness, and Human-Centered Security and Privacy in Emerging Technologies. This course includes weekly reading commentaries, a midterm exam, and a final group research project. Recommended prerequisite: user research methods and CompSci 201 or equivalent programming experience.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,40,43,0,13,40,Graded,Y,Pardis Emami Naeini
5835,COMPSCI,590,01,Advanced Topics in Computer Science,,COMP BIOLOGY SEMINAR,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,20,23,0,10,20,Graded,Y,Bruce Donald
5836,COMPSCI,590,02,Advanced Topics in Computer Science,,PROGRAMMING LANGUAGES,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,30,7,23,0,30,Graded,N,Danfeng Zhang
5837,COMPSCI,590,03,Advanced Topics in Computer Science,,SOFTWARE DEVELOPMENT STUDIO,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,50,10,40,5,50,Graded,N,Robert C Duvall
5838,COMPSCI,590,04,Advanced Topics in Computer Science,,DEEP LEARNING,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,40,36,4,13,40,Graded,N,Rong Ge
5840,COMPSCI,590,06,Advanced Topics in Computer Science,,SYSTEMS FOR MACHINE LEARNING,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,30,32,0,19,30,Graded,N,Danyang Zhuo
5841,COMPSCI,590,07,Advanced Topics in Computer Science,,REINFORCEMENT LEARNING,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,40,40,0,36,40,Graded,N,Ronald E Parr
8031,COMPSCI,590,08,Advanced Topics in Computer Science,,ADVANCED COMPLEXITY THEORY,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,30,5,25,0,30,Graded,N,Siqi Liu
5890,COMPSCI,590D,001,Advanced Topics in Computer Science,Different advanced topics in Computer Science.,MOLECULAR ASSEM. & COMPUTATION,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,20,2,18,0,20,Graded,N,John Reif
5891,COMPSCI,590D,01D,Advanced Topics in Computer Science,Different advanced topics in Computer Science.,MOLECULAR ASSEM. & COMPUTATION,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,20,2,18,0,20,Graded,N,John Reif
5833,COMPSCI,650,01,Advanced Computer Architecture II,"Parallel computer architecture design and evaluation. Design topics include parallel programming, message passing, shared memory, cache coherence, cache coherence, memory consistency models, symmetric multiprocessors, distributed shared memory, interconnection networks, and synchronization. Evaluation topics include modeling, simulation, and benchmarking. Prerequisite: Computer Science 550 or Electrical and Computer Engineering 552 or consent of instructor.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,35,22,13,1,35,Graded,Y,Daniel J Sorin
3715,COMPSCI,655L,001,Full-Stack IoT Systems,"This course focuses on the principles and applications of full-stack Internet-of-Things (IoT). It covers the hardware and software components of building cyber-physical systems (CPS) for IoT applications, including embedded platforms with various sensors and actuators, wireless and wired networks, cloud service, and platforms, data visualization and analytics, and end-to-end IoT applications. This course includes lab sessions and group projects, where students create and build working CPS/IoT systems. Prerequisite: Computer Science 210D, Computer Science 250D, Electrical & Computer Engineering 250D, or Electrical & Computer Engineering 550D.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,25,25,0,9,25,Graded,Y,Tingjun Chen
3716,COMPSCI,655L,01L,Full-Stack IoT Systems,"This course focuses on the principles and applications of full-stack Internet-of-Things (IoT). It covers the hardware and software components of building cyber-physical systems (CPS) for IoT applications, including embedded platforms with various sensors and actuators, wireless and wired networks, cloud service, and platforms, data visualization and analytics, and end-to-end IoT applications. This course includes lab sessions and group projects, where students create and build working CPS/IoT systems. Prerequisite: Computer Science 210D, Computer Science 250D, Electrical & Computer Engineering 250D, or Electrical & Computer Engineering 550D.",,0,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,25,25,0,9,25,Graded,Y,Tingjun Chen
3703,COMPSCI,675D,001,Introduction to Deep Learning,"Provides an introduction to the machine learning technique called deep learning or deep neural networks. A focus will be the mathematical formulations of deep networks and an explanation of how these networks can be structured and 'learned' from big data. Discussion section covers practical applications, programming, and modern implementation practices. Example code and assignments will be given in Python with heavy utilization of PyTorch (or Tensorflow) package. The course and a project will cover various applications including image classification, text analysis, object detection, etc. Prerequisite: ECE 580, ECE 681, ECE 682D, Statistical Science 561D, or Computer Science 571D.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,120,86,34,2,120,Graded,Y,Vahid Tarokh
3704,COMPSCI,675D,01D,Introduction to Deep Learning,"Provides an introduction to the machine learning technique called deep learning or deep neural networks. A focus will be the mathematical formulations of deep networks and an explanation of how these networks can be structured and 'learned' from big data. Discussion section covers practical applications, programming, and modern implementation practices. Example code and assignments will be given in Python with heavy utilization of PyTorch (or Tensorflow) package. The course and a project will cover various applications including image classification, text analysis, object detection, etc. Prerequisite: ECE 580, ECE 681, ECE 682D, Statistical Science 561D, or Computer Science 571D.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,42,0,2,40,Graded,Y,Vahid Tarokh
3705,COMPSCI,675D,02D,Introduction to Deep Learning,"Provides an introduction to the machine learning technique called deep learning or deep neural networks. A focus will be the mathematical formulations of deep networks and an explanation of how these networks can be structured and 'learned' from big data. Discussion section covers practical applications, programming, and modern implementation practices. Example code and assignments will be given in Python with heavy utilization of PyTorch (or Tensorflow) package. The course and a project will cover various applications including image classification, text analysis, object detection, etc. Prerequisite: ECE 580, ECE 681, ECE 682D, Statistical Science 561D, or Computer Science 571D.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,27,13,0,40,Graded,Y,Vahid Tarokh
3706,COMPSCI,675D,03D,Introduction to Deep Learning,"Provides an introduction to the machine learning technique called deep learning or deep neural networks. A focus will be the mathematical formulations of deep networks and an explanation of how these networks can be structured and 'learned' from big data. Discussion section covers practical applications, programming, and modern implementation practices. Example code and assignments will be given in Python with heavy utilization of PyTorch (or Tensorflow) package. The course and a project will cover various applications including image classification, text analysis, object detection, etc. Prerequisite: ECE 580, ECE 681, ECE 682D, Statistical Science 561D, or Computer Science 571D.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,17,23,0,40,Graded,Y,Vahid Tarokh
5842,COMPSCI,791,01,Internship,"Student gains practical computer science experience by taking a job in industry, and writes a report about this experience. Requires prior consent from the student's advisor or from the director of graduate studies. For PhDs, internship may be taken in Fall, Spring, or Summer semesters and may be repeated with consent of the advisor and the director of graduate studies. Master's students may do an internship after completion of first year; academic year internships for master's students may be approved only after consultation with the director of graduate studies. Credit/no credit grading only.",,1,INR,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,30,0,30,0,0,Credit / No Credit,N,Rong Ge
