filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",3-6 hours per week,(1),16,94.12%,17/24 (70.83%),1.06,0.24,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",6-9 hours per week,(2),1,5.88%,17/24 (70.83%),1.06,0.24,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",9-12 hours per week,(3),0,0.00%,17/24 (70.83%),1.06,0.24,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",12-15 hours per week,(4),0,0.00%,17/24 (70.83%),1.06,0.24,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",15+ hours per week,(5),0,0.00%,17/24 (70.83%),1.06,0.24,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,7,How difficult was this course for you?,Very low difficulty,(1),3,17.65%,17/24 (70.83%),1.88,0.49,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,7,How difficult was this course for you?,Low difficulty,(2),13,76.47%,17/24 (70.83%),1.88,0.49,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,7,How difficult was this course for you?,Moderate difficulty,(3),1,5.88%,17/24 (70.83%),1.88,0.49,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,7,How difficult was this course for you?,High difficulty,(4),0,0.00%,17/24 (70.83%),1.88,0.49,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,7,How difficult was this course for you?,Very high difficulty,(5),0,0.00%,17/24 (70.83%),1.88,0.49,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,8,What level of critical thinking did this course require?,Very low,(1),2,11.76%,17/24 (70.83%),2.76,0.75,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,8,What level of critical thinking did this course require?,Low,(2),1,5.88%,17/24 (70.83%),2.76,0.75,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,8,What level of critical thinking did this course require?,Moderate,(3),13,76.47%,17/24 (70.83%),2.76,0.75,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,8,What level of critical thinking did this course require?,High,(4),1,5.88%,17/24 (70.83%),2.76,0.75,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,8,What level of critical thinking did this course require?,Very high,(5),0,0.00%,17/24 (70.83%),2.76,0.75,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,9,What was your interest level in this course topic at the beginning of the semester?,Very low,(1),3,17.65%,17/24 (70.83%),2.94,1.14,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,9,What was your interest level in this course topic at the beginning of the semester?,Low,(2),2,11.76%,17/24 (70.83%),2.94,1.14,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,9,What was your interest level in this course topic at the beginning of the semester?,Moderate,(3),5,29.41%,17/24 (70.83%),2.94,1.14,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,9,What was your interest level in this course topic at the beginning of the semester?,High,(4),7,41.18%,17/24 (70.83%),2.94,1.14,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,9,What was your interest level in this course topic at the beginning of the semester?,Very high,(5),0,0.00%,17/24 (70.83%),2.94,1.14,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,10,What is your interest level in this course topic now?,Very low,(1),2,11.76%,17/24 (70.83%),2.94,1.09,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,10,What is your interest level in this course topic now?,Low,(2),3,17.65%,17/24 (70.83%),2.94,1.09,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,10,What is your interest level in this course topic now?,Moderate,(3),7,41.18%,17/24 (70.83%),2.94,1.09,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,10,What is your interest level in this course topic now?,High,(4),4,23.53%,17/24 (70.83%),2.94,1.09,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,10,What is your interest level in this course topic now?,Very high,(5),1,5.88%,17/24 (70.83%),2.94,1.09,3.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,11,How often did you attend class (either live or asynchronously)?,More than 95% of the time,(1),3,17.65%,17/24 (70.83%),2.12,0.70,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,11,How often did you attend class (either live or asynchronously)?,85-95% of the time,(2),9,52.94%,17/24 (70.83%),2.12,0.70,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,11,How often did you attend class (either live or asynchronously)?,75-85% of the time,(3),5,29.41%,17/24 (70.83%),2.12,0.70,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,11,How often did you attend class (either live or asynchronously)?,50-75% of the time,(4),0,0.00%,17/24 (70.83%),2.12,0.70,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,11,How often did you attend class (either live or asynchronously)?,0-50% of the time,(5),0,0.00%,17/24 (70.83%),2.12,0.70,2.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,12,What grade do you expect to receive in this class?,A,(1),11,64.71%,17/24 (70.83%),2.06,1.71,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,12,What grade do you expect to receive in this class?,B,(2),2,11.76%,17/24 (70.83%),2.06,1.71,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,12,What grade do you expect to receive in this class?,C,(3),0,0.00%,17/24 (70.83%),2.06,1.71,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,12,What grade do you expect to receive in this class?,F,(4),0,0.00%,17/24 (70.83%),2.06,1.71,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,12,What grade do you expect to receive in this class?,Other,(5),4,23.53%,17/24 (70.83%),2.06,1.71,1.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe readings supported the objectives of this course.,Strongly agree,(5),5,29.41%,17/24 (70.83%),4.06,0.90,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe readings supported the objectives of this course.,Agree,(4),10,58.82%,17/24 (70.83%),4.06,0.90,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe readings supported the objectives of this course.,Neutral,(3),0,0.00%,17/24 (70.83%),4.06,0.90,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe readings supported the objectives of this course.,Disagree,(2),2,11.76%,17/24 (70.83%),4.06,0.90,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe readings supported the objectives of this course.,Strongly disagree,(1),0,0.00%,17/24 (70.83%),4.06,0.90,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe readings supported the objectives of this course.,N/A,(0),0,0.00%,17/24 (70.83%),4.06,0.90,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Strongly agree,(5),5,29.41%,17/24 (70.83%),4.00,0.87,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Agree,(4),8,47.06%,17/24 (70.83%),4.00,0.87,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Neutral,(3),3,17.65%,17/24 (70.83%),4.00,0.87,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Disagree,(2),1,5.88%,17/24 (70.83%),4.00,0.87,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,Strongly disagree,(1),0,0.00%,17/24 (70.83%),4.00,0.87,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,N/A,(0),0,0.00%,17/24 (70.83%),4.00,0.87,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Strongly agree,(5),5,29.41%,17/24 (70.83%),4.12,0.70,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Agree,(4),9,52.94%,17/24 (70.83%),4.12,0.70,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Neutral,(3),3,17.65%,17/24 (70.83%),4.12,0.70,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Disagree,(2),0,0.00%,17/24 (70.83%),4.12,0.70,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,Strongly disagree,(1),0,0.00%,17/24 (70.83%),4.12,0.70,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,N/A,(0),0,0.00%,17/24 (70.83%),4.12,0.70,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningI would recommend this course to future students.,Strongly agree,(5),4,23.53%,17/24 (70.83%),3.53,1.23,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningI would recommend this course to future students.,Agree,(4),5,29.41%,17/24 (70.83%),3.53,1.23,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningI would recommend this course to future students.,Neutral,(3),6,35.29%,17/24 (70.83%),3.53,1.23,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningI would recommend this course to future students.,Disagree,(2),0,0.00%,17/24 (70.83%),3.53,1.23,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningI would recommend this course to future students.,Strongly disagree,(1),2,11.76%,17/24 (70.83%),3.53,1.23,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,Appraisal of LearningI would recommend this course to future students.,N/A,(0),0,0.00%,17/24 (70.83%),3.53,1.23,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) matched the objectives and content for the course.",Strongly agree,(5),4,23.53%,17/24 (70.83%),3.94,0.83,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) matched the objectives and content for the course.",Agree,(4),9,52.94%,17/24 (70.83%),3.94,0.83,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) matched the objectives and content for the course.",Neutral,(3),3,17.65%,17/24 (70.83%),3.94,0.83,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) matched the objectives and content for the course.",Disagree,(2),1,5.88%,17/24 (70.83%),3.94,0.83,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) matched the objectives and content for the course.",Strongly disagree,(1),0,0.00%,17/24 (70.83%),3.94,0.83,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) matched the objectives and content for the course.",N/A,(0),0,0.00%,17/24 (70.83%),3.94,0.83,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) for this course was fair.",Strongly agree,(5),3,17.65%,17/24 (70.83%),4.00,0.61,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) for this course was fair.",Agree,(4),11,64.71%,17/24 (70.83%),4.00,0.61,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) for this course was fair.",Neutral,(3),3,17.65%,17/24 (70.83%),4.00,0.61,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) for this course was fair.",Disagree,(2),0,0.00%,17/24 (70.83%),4.00,0.61,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) for this course was fair.",Strongly disagree,(1),0,0.00%,17/24 (70.83%),4.00,0.61,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) for this course was fair.",N/A,(0),0,0.00%,17/24 (70.83%),4.00,0.61,4.00
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,14,Open-Ended QuestionsWhat parts of the class were most useful for you? Why?,,,,,,,,
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,15,What parts of the class were least useful for you? Why?,,,,,,,,
EGR-590-1-16_Babwah__Lorelle_Fall_2023.html,Fall 2023,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Lorelle Babwah,16,Please add any additional comments or suggestions for improving the learning experience in this course.,,,,,,,,
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Very poor,(1),0,0.00%,23/28 (82.14%),3.78,0.80,4.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Poor,(2),1,4.35%,23/28 (82.14%),3.78,0.80,4.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Adequate,(3),7,30.43%,23/28 (82.14%),3.78,0.80,4.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Good,(4),11,47.83%,23/28 (82.14%),3.78,0.80,4.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",Excellent,(5),4,17.39%,23/28 (82.14%),3.78,0.80,4.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,2,Please elaborate on your impressions of the quality of the course.,,,,,,,,
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Very poor,(1),0,0.00%,23/28 (82.14%),4.35,0.83,5.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Poor,(2),0,0.00%,23/28 (82.14%),4.35,0.83,5.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Adequate,(3),5,21.74%,23/28 (82.14%),4.35,0.83,5.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Good,(4),5,21.74%,23/28 (82.14%),4.35,0.83,5.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",Excellent,(5),13,56.52%,23/28 (82.14%),4.35,0.83,5.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,4,"Please elaborate on your impressions of the quality of the instructor,  Instructor(s).",,,,,,,,
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,5,"Would you recommend this faculty member,  Instructor(s), for a Pratt Teaching Award?",Yes,(1),20,86.96%,23/28 (82.14%),1.13,0.34,1.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,5,"Would you recommend this faculty member,  Instructor(s), for a Pratt Teaching Award?",No,(2),3,13.04%,23/28 (82.14%),1.13,0.34,1.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",3-6 hours per week,(1),19,82.61%,23/28 (82.14%),1.17,0.39,1.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",6-9 hours per week,(2),4,17.39%,23/28 (82.14%),1.17,0.39,1.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",9-12 hours per week,(3),0,0.00%,23/28 (82.14%),1.17,0.39,1.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",12-15 hours per week,(4),0,0.00%,23/28 (82.14%),1.17,0.39,1.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",15+ hours per week,(5),0,0.00%,23/28 (82.14%),1.17,0.39,1.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,7,How difficult was this course for you?,Very low difficulty,(1),5,21.74%,23/28 (82.14%),2.26,0.81,2.00
EGR-590-1-16_Hartz__Cameo_Fall_2024.html,Fall 2024,EGR-590-1-16 : SPECIAL TOPICS.EGR-590-1-16.,Cameo Hartz,7,How difficult was this course for you?,Low difficulty,(2),7,30.43%,23/28 (82.14%),2.26,0.81,2.00
