uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161325_9470_12751823_27991454,ENVIRON-995-01,DEL: LEADERSHIP SEMINAR.ENVIRON-995-01.,"Johnston, David",Spring 2024,NSOE,"9 of 26  responded (34.62%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,y9xr99HyRTn80C3pkJ78fw%3d%3d,AKxokeny9c5W1jh%2bOWeXyQ%3d%3d,2025-11-24T16:10:12.672318
161325_9470_12751824_27991682,ENVIRON-850-01,QUANT INFERENCE IN ENV POLICY.ENVIRON-850-01.,"Ma, Yu",Spring 2024,NSOE,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,be0glyjBxaIxFagzMZ%2f6Cw%3d%3d,jrqsZInC1JAO04ty4nXKlw%3d%3d,2025-11-24T16:10:12.672393
161325_9470_12751825_27969071,ENVIRON-537-01,ENVIRO HEALTH AND EPIDEMIOLOGY.ENVIRON-537-01.,"Hoffman, Jennifer",Spring 2024,NSOE,"15 of 25  responded (60.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,qiWuMJOM6wL%2fimPA19nWzQ%3d%3d,oMsn59snEg6I4scfp6dgxw%3d%3d,2025-11-24T16:10:12.672467
161325_9470_12751826_27991490,ENVIRON-765-01L,GEOSPATIAL ANALY/COAST MAR MGT.ENVIRON-765-01L.,"Halpin, Patrick",Spring 2024,NSOE,"6 of 23  responded (26.09%)



 View Report
                            



 Download PDF",,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,owI%2ftkpU4rideO4q%2bWDmWQ%3d%3d,aHK2fZxYL93sMoXSBjJK2Q%3d%3d,2025-11-24T16:10:13.931123
161325_9470_12751826_28807921,ENVIRON-765-01L,GEOSPATIAL ANALY/COAST MAR MGT.ENVIRON-765-01L.,"Cleary, Jesse",Spring 2024,NSOE,"6 of 23  responded (26.09%)



 View Report
                            



 Download PDF",,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,owI%2ftkpU4rideO4q%2bWDmWQ%3d%3d,rceVOsNvTWH44XR2IxPTUA%3d%3d,2025-11-24T16:10:13.931229
161325_9470_12751827_27991465,ENVIRON-790-10,SPECIAL TOPICS.ENVIRON-790-10.,"Emerson, Holly",Spring 2024,NSOE,"20 of 42  responded (47.62%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,bTm5GRUNPy%2fqYqMHwskCTQ%3d%3d,sM2ZU5lh%2ffo2ndbDj%2fDCZQ%3d%3d,2025-11-24T16:10:13.931313
161325_9470_12751828_27991461,ENVIRON-973-01,DEL: BUS STRTEGY ENV SUSTNBLTY.ENVIRON-973-01.,"Pare, Jeremy",Spring 2024,NSOE,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,ph1GTQqingzSI8%2bGDLutSA%3d%3d,1uDrrIGUc%2fcRLYiiIjdigw%3d%3d,2025-11-24T16:10:13.931395
161325_9470_12751830_27991456,ENVIRON-790-60,SPECIAL TOPICS.ENVIRON-790-60.,"Cagle, Nicki",Spring 2024,NSOE,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,Rzcvv7uGT7AaI%2fm5T3wXeA%3d%3d,bxAY5XsNBqIltyNS0m5oDQ%3d%3d,2025-11-24T16:10:13.931473
161325_9470_12751830_28807917,ENVIRON-790-60,SPECIAL TOPICS.ENVIRON-790-60.,"Levin, Katie Rose",Spring 2024,NSOE,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,Rzcvv7uGT7AaI%2fm5T3wXeA%3d%3d,DjLR7LanQ5l2yx8PsHjCwg%3d%3d,2025-11-24T16:10:13.931551
161325_9470_12751833_28112163,ENVIRON-982-01,DEL: SUSTAINABLE DEV COLOMBI.ENVIRON-982-01.,"Rojas Sotelo, Miguel",Spring 2024,NSOE,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,Wov3ziXivnF0sHGVST3C2Q%3d%3d,S7AUUG3voCSGomOCsb%2bo9A%3d%3d,2025-11-24T16:10:13.931629
161325_9470_12751835_27466661,ENVIRON-617-01,RESTORATION ECOLOGY.ENVIRON-617-01.,"Vidra, Rebecca",Spring 2024,NSOE,"17 of 56  responded (30.36%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,6zfdKrcBsF5T9%2bKNGE9i1A%3d%3d,W57TKKy1P0TZgWbPGBJ8Mw%3d%3d,2025-11-24T16:10:13.931705
161325_9470_12751837_27991465,ENVIRON-790-01,SPECIAL TOPICS.ENVIRON-790-01.,"Emerson, Holly",Spring 2024,NSOE,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,bbMK3R7jxT%2b8sfKgRmQlbA%3d%3d,sM2ZU5lh%2ffo2ndbDj%2fDCZQ%3d%3d,2025-11-24T16:10:13.931781
161325_9470_12751838_27991455,ENVIRON-761-01L,GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,"Fay, John",Spring 2024,NSOE,"9 of 24  responded (37.50%)



 View Report
                            



 Download PDF",,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,SjpVk%2bP57MShktj2oRv5sw%3d%3d,H4BnIsSeBPPeYUGJUfvm%2bg%3d%3d,2025-11-24T16:10:13.931859
161325_9470_12751838_27991494,ENVIRON-761-01L,GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,"Cada, Peter",Spring 2024,NSOE,"9 of 24  responded (37.50%)



 View Report
                            



 Download PDF",,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,SjpVk%2bP57MShktj2oRv5sw%3d%3d,CMs9YBPzJCNwiLZyRg%2fBiQ%3d%3d,2025-11-24T16:10:13.931937
161325_9470_12751840_27991490,ENVIRON-559-02L,FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,"Halpin, Patrick",Spring 2024,NSOE,"7 of 21  responded (33.33%)



 View Report
                            



 Download PDF",,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,mN5cfc8F%2b5c%2f3i9W26q%2fHQ%3d%3d,aHK2fZxYL93sMoXSBjJK2Q%3d%3d,2025-11-24T16:10:13.932014
161325_9470_12751840_27991494,ENVIRON-559-02L,FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,"Cada, Peter",Spring 2024,NSOE,"7 of 21  responded (33.33%)



 View Report
                            



 Download PDF",,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,mN5cfc8F%2b5c%2f3i9W26q%2fHQ%3d%3d,CMs9YBPzJCNwiLZyRg%2fBiQ%3d%3d,2025-11-24T16:10:13.932091
161325_9470_12751841_27991490,ENVIRON-559-001,FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-001.,"Halpin, Patrick",Spring 2024,NSOE,"9 of 35  responded (25.71%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WnVgWw3KZaodhN4Y0%2fu9zA%3d%3d,aHK2fZxYL93sMoXSBjJK2Q%3d%3d,2025-11-24T16:10:13.932170
161325_9470_12751846_27991454,ENVIRON-735A-01,DRONES IN MARINE SCIENCE.ENVIRON-735A-01.,"Johnston, David",Spring 2024,NSOE,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,DX0PUQIhCQ8UUlOhPOT4%2fw%3d%3d,AKxokeny9c5W1jh%2bOWeXyQ%3d%3d,2025-11-24T16:10:13.932249
161325_9470_12751847_27991456,ENVIRON-706-01,WILDLIFE SURVEYS.ENVIRON-706-01.,"Cagle, Nicki",Spring 2024,NSOE,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,vnC1g7DYv6z2Fl%2bT%2f470jw%3d%3d,bxAY5XsNBqIltyNS0m5oDQ%3d%3d,2025-11-24T16:10:13.932327
161325_9470_12751848_28807824,ENVIRON-807-01,INTERNATIONAL FISHERIES POLICY.ENVIRON-807-01.,"Virdin, John",Spring 2024,NSOE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,9B2hXKMvJjaobG%2bFHrpAKw%3d%3d,X%2fQMeowKADTexBJYmifXlg%3d%3d,2025-11-24T16:10:13.932407
161325_9470_12751849_27991450,ENVIRON-872L-1-001,ENVIRONMENTAL DATA EXPLORATION.ENVIRON-872L-1-001.,"Lima, Luana",Spring 2024,NSOE,"8 of 25  responded (32.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,EFE%2b34g%2bQtGshuElw5IIRA%3d%3d,VeOOrYe956eg%2frjveAliiQ%3d%3d,2025-11-24T16:10:13.932486
161325_9470_12751849_27991455,ENVIRON-872L-1-001,ENVIRONMENTAL DATA EXPLORATION.ENVIRON-872L-1-001.,"Fay, John",Spring 2024,NSOE,"8 of 25  responded (32.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,EFE%2b34g%2bQtGshuElw5IIRA%3d%3d,H4BnIsSeBPPeYUGJUfvm%2bg%3d%3d,2025-11-24T16:10:13.932601
161325_9470_12751850_28112012,ENVIRON-790-70,SPECIAL TOPICS.ENVIRON-790-70.,"Byerly, Ingrid",Spring 2024,NSOE,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,rM%2bNK7qFUyeOE%2f4LSkwinA%3d%3d,iLbmTI5qohnCXo72KCrzvg%3d%3d,2025-11-24T16:10:13.932713
161325_9470_12751855_28807914,ENVIRON-658-01,QUALITATIVE METHODS.ENVIRON-658-01.,"Wyman Roth, Noelle",Spring 2024,NSOE,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,aXvvrgwxNbSNMBk9yizmug%3d%3d,bsbVb2AtRQ%2fpdFqSGk0oWw%3d%3d,2025-11-24T16:10:15.144140
161325_9470_12751856_27991494,ENVIRON-771L-01,GIS FIELD SKILLS.ENVIRON-771L-01.,"Cada, Peter",Spring 2024,NSOE,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,mAnzAxNKi%2flumeADetj4Qw%3d%3d,CMs9YBPzJCNwiLZyRg%2fBiQ%3d%3d,2025-11-24T16:10:15.144277
161325_9470_12751859_27991685,ENVIRON-717-01,MARKETS FOR ELECTRIC POWER.ENVIRON-717-01.,"Patino Echeverri, Dalia",Spring 2024,NSOE,"11 of 35  responded (31.43%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,UCHsBEdPGfnGnG73tu5qBA%3d%3d,bEfuUxB%2flBZwM5mwUUfk0A%3d%3d,2025-11-24T16:10:15.144364
161325_9470_12751864_28807912,ENVIRON-990-01,DEL: SPECIAL TOPICS.ENVIRON-990-01.,"Hanna, Wisam",Spring 2024,NSOE,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,s5cj%2bkgEOSaEbcfCT1Htew%3d%3d,hAZNbg5yLFTi1%2bH2QhC2ug%3d%3d,2025-11-24T16:10:15.144448
161325_9470_12751865_27991472,ENVIRON-531L-001,ECON VALUATION OF THE ENVIRON.ENVIRON-531L-001.,"Vincent, Jeffrey",Spring 2024,NSOE,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,VoHeSmuRnKcX7O3OE9jrWQ%3d%3d,Q2rEYwkJbSjJFeZ6OLMvAQ%3d%3d,2025-11-24T16:10:15.144528
161325_9470_12751877_27991473,ENVIRON-795-02,PRACTICUM IN COMMUNITY ENGAGEM.ENVIRON-795-02.,"Shapiro, Elizabeth",Spring 2024,NSOE,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,HVjz2sINL%2fb4rlZiOwZE7w%3d%3d,6LRXiWGAVAUdJyYoYaBE6g%3d%3d,2025-11-24T16:10:15.144606
161325_9470_12751878_27991490,ENVIRON-765-001,GEOSPATIAL ANALY/COAST MAR MGT.ENVIRON-765-001.,"Halpin, Patrick",Spring 2024,NSOE,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,I96tZLcA761g%2fOvnhCwvtw%3d%3d,aHK2fZxYL93sMoXSBjJK2Q%3d%3d,2025-11-24T16:10:15.144691
161325_9470_12751883_27991461,ENVIRON-831-01,SUSTAINABLE BUSINESS STRATEGY.ENVIRON-831-01.,"Pare, Jeremy",Spring 2024,NSOE,"14 of 34  responded (41.18%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fv2RMcXxEo%2bwhn93%2bNrmcg%3d%3d,1uDrrIGUc%2fcRLYiiIjdigw%3d%3d,2025-11-24T16:10:15.144769
161325_9470_12751886_27991450,ENVIRON-872L-1-01L,ENVIRONMENTAL DATA EXPLORATION.ENVIRON-872L-1-01L.,"Lima, Luana",Spring 2024,NSOE,"7 of 25  responded (28.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,lhW3csFN2jm1K3r1eOvAVA%3d%3d,VeOOrYe956eg%2frjveAliiQ%3d%3d,2025-11-24T16:10:15.144845
161325_9470_12751886_27991455,ENVIRON-872L-1-01L,ENVIRONMENTAL DATA EXPLORATION.ENVIRON-872L-1-01L.,"Fay, John",Spring 2024,NSOE,"7 of 25  responded (28.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,lhW3csFN2jm1K3r1eOvAVA%3d%3d,H4BnIsSeBPPeYUGJUfvm%2bg%3d%3d,2025-11-24T16:10:15.144944
161325_9470_12751887_27991469,ENVIRON-782-01,MARKETING FOR ENV PROFESSIONAL.ENVIRON-782-01.,"Von Windheim, Jesko",Spring 2024,NSOE,"13 of 25  responded (52.00%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,LoQCTVH0E0b%2bGs6LY4UijA%3d%3d,umw6b8ZpDtHtCuD6Etpo4A%3d%3d,2025-11-24T16:10:15.145043
161325_9470_12751895_28807919,ENVIRON-710-001,APP STATISTICAL MODELG ENV MGT.ENVIRON-710-001.,"Janko, Mark",Spring 2024,NSOE,"13 of 45  responded (28.89%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,7F4sEprAUKuo5dcNgEQJaw%3d%3d,XO%2fo8m2amZFGykmixwF1Sg%3d%3d,2025-11-24T16:10:15.145124
161325_9470_12751896_28807722,ENVIRON-503-01,FOREST ECOSYSTEMS.ENVIRON-503-01.,"Oren, Ram",Spring 2024,NSOE,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,GGXwrwG2bN%2b63FriQE4qoA%3d%3d,C6zeM%2fS8w5qMwIhOQL7LYw%3d%3d,2025-11-24T16:10:15.145204
161325_9470_12751906_27991455,ENVIRON-761-001,GIS FOR LAND AND WATER MGMT.ENVIRON-761-001.,"Fay, John",Spring 2024,NSOE,"7 of 24  responded (29.17%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8Kc5BtJP73TBuOWFR6AFnQ%3d%3d,H4BnIsSeBPPeYUGJUfvm%2bg%3d%3d,2025-11-24T16:10:15.145285
161325_9470_12751906_27991494,ENVIRON-761-001,GIS FOR LAND AND WATER MGMT.ENVIRON-761-001.,"Cada, Peter",Spring 2024,NSOE,"7 of 24  responded (29.17%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8Kc5BtJP73TBuOWFR6AFnQ%3d%3d,CMs9YBPzJCNwiLZyRg%2fBiQ%3d%3d,2025-11-24T16:10:15.145365
161325_9470_12751911_27991454,ENVIRON-771L-02,GIS FIELD SKILLS.ENVIRON-771L-02.,"Johnston, David",Spring 2024,NSOE,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,iunLfqzh1RuKIZh7NTCh6w%3d%3d,AKxokeny9c5W1jh%2bOWeXyQ%3d%3d,2025-11-24T16:10:15.145443
161325_9470_12751911_27991494,ENVIRON-771L-02,GIS FIELD SKILLS.ENVIRON-771L-02.,"Cada, Peter",Spring 2024,NSOE,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,iunLfqzh1RuKIZh7NTCh6w%3d%3d,CMs9YBPzJCNwiLZyRg%2fBiQ%3d%3d,2025-11-24T16:10:15.145519
161325_9470_12751913_27991459,ENVIRON-705L-001,SILVICULTURE.ENVIRON-705L-001.,"Palmroth, Sari",Spring 2024,NSOE,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,Ppv6fYtkU%2bfq8ylSXbVcLQ%3d%3d,qPVAbcFsRJ2egef5lA%2fwLA%3d%3d,2025-11-24T16:10:15.145596
161325_9470_12751919_28807924,ENVIRON-539-01,HEALTH/ECOL RISK ASSESS.ENVIRON-539-01.,"Padilla, Stephanie",Spring 2024,NSOE,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fs8UR2p%2fzKZDnXog2K7K1Q%3d%3d,wZ%2brB5h0vYg4FHqkcBZf5g%3d%3d,2025-11-24T16:10:15.145674
161325_9470_12751919_28807925,ENVIRON-539-01,HEALTH/ECOL RISK ASSESS.ENVIRON-539-01.,"Mihaich, Ellen",Spring 2024,NSOE,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fs8UR2p%2fzKZDnXog2K7K1Q%3d%3d,Y2YvqQ5wtRz67Iow1ijCaQ%3d%3d,2025-11-24T16:10:15.145752
161325_9470_12751923_27991462,ENVIRON-744-01,FRESHWATER ECOSYSTEMS.ENVIRON-744-01.,"Heffernan, James",Spring 2024,NSOE,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",ENVIRON,98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,bCYWgBjIpmQ67oj39znFMQ%3d%3d,haOmYhSWBs%2bsmuVWu7Snow%3d%3d,2025-11-24T16:10:16.470772
161325_9470_12752099_27886254,ENVIRON-581-02,GLOBAL ENVIRONMENTAL HEALTH.ENVIRON-581-02.GLHLTH-581-02.,"Zhang, Junfeng",Spring 2024,NSOE,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","ENVIRON, GLHLTH",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,0ubDMz8kDGWpJ9oegOu%2bSQ%3d%3d,7%2fUzIux4osQsWk4wicPrGg%3d%3d,2025-11-24T16:10:16.471114
161325_9470_12752143_27991450,ENERGY-588-01,INTRO TO SOLAR PROJECT DEV.ENERGY-588-01.ENVIRON-588-01.,"Lima, Luana",Spring 2024,ENVS,"22 of 30  responded (73.33%)



 View Report
                            



 Download PDF","ENERGY, ENVIRON",98805,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WQXhBiJun6rbg%2fjwlHySjQ%3d%3d,VeOOrYe956eg%2frjveAliiQ%3d%3d,2025-11-24T16:10:16.471211
161325_9470_12752143_27991772,ENERGY-588-01,INTRO TO SOLAR PROJECT DEV.ENERGY-588-01.ENVIRON-588-01.,"Starr, Scott",Spring 2024,ENVS,"22 of 30  responded (73.33%)



 View Report
                            



 Download PDF","ENERGY, ENVIRON",98805,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WQXhBiJun6rbg%2fjwlHySjQ%3d%3d,Sm8AQUtSIIZD6BHKyjHfVA%3d%3d,2025-11-24T16:10:16.471298
161325_9470_12752143_28807981,ENERGY-588-01,INTRO TO SOLAR PROJECT DEV.ENERGY-588-01.ENVIRON-588-01.,"Huntly, Rory",Spring 2024,ENVS,"22 of 30  responded (73.33%)



 View Report
                            



 Download PDF","ENERGY, ENVIRON",98805,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WQXhBiJun6rbg%2fjwlHySjQ%3d%3d,SpZXjTpnxfkRHoF8bP61BQ%3d%3d,2025-11-24T16:10:16.471381
161325_9470_12752157_27886263,ENVIRON-631-01,ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,"Johnson, Timothy",Spring 2024,NSOE,"47 of 79  responded (59.49%)



 View Report
                            



 Download PDF","ENVIRON, ENERGY",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,NPDzne4qYpZRzmY0IS%2bKFA%3d%3d,GZMG6J0eTjHgfX4Lb0uywA%3d%3d,2025-11-24T16:10:16.471464
161325_9470_12752174_28807988,ECS-568S-01,INTEGRATED ASSESSMENT MODELING.ECS-568S-01.ENVIRON-568S-01.EOS-568S-01.,"Loughlin, Daniel",Spring 2024,ECS,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF","ECS, ENVIRON, EOS",98838,GlYX8YEBYWdfpWXsr2usRw%3d%3d,wZsw%2bz%2fgYYHIGwAJb9dBGA%3d%3d,3%2bEGkERrNpB0UR0A4GXHfA%3d%3d,2025-11-24T16:10:16.471546
161325_9470_12752179_28807959,I&E-712-01,COMMERCIALIZE CLIMATE TECH.I&E-712-01.ENERGY-712-01.ENVIRON-759-01.,"Carpenter, Alexis",Spring 2024,I&E,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF","I&E, ENERGY, ENVIRON",98850,GlYX8YEBYWdfpWXsr2usRw%3d%3d,%2fPJQa8sozk3Z6kbVNu9HaQ%3d%3d,UVyC9l2reFvquMfCw69u4A%3d%3d,2025-11-24T16:10:16.471625
161325_9470_12752180_27991716,ENVIRON-550-01,LAND USE PRINCIPLES/POL.ENVIRON-550-01.PUBPOL-578-01.,"Salvesen, David",Spring 2024,NSOE,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF","ENVIRON, PUBPOL",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,PP1%2bfbzqKYXXBojGyF4BCg%3d%3d,Yt7h1g%2f5ojm4RLtEqqopmw%3d%3d,2025-11-24T16:10:16.471706
161325_9470_12752182_27991478,ECE-534-01,GRAD RAINFOREST ENGINEERING.ECE-534-01.ENVIRON-554-01.,"Pimm, Stuart",Spring 2024,ELEC&CMP,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","ECE, ENVIRON",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fhhyYwE9yivyQYf9wgeP0Q%3d%3d,dQVgZs3v7elenvmt5%2fboJw%3d%3d,2025-11-24T16:10:16.471786
161325_9470_12752182_27991506,ECE-534-01,GRAD RAINFOREST ENGINEERING.ECE-534-01.ENVIRON-554-01.,"Brooke, Martin",Spring 2024,ELEC&CMP,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","ECE, ENVIRON",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fhhyYwE9yivyQYf9wgeP0Q%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:10:16.471881
161325_9470_12752191_28807972,ENVIRON-577-02,ENVIRONMENTAL POLITICS.ENVIRON-577-02.ICS-577-02.PUBPOL-577-02.,"Zhou, Jack",Spring 2024,NSOE,"16 of 25  responded (64.00%)



 View Report
                            



 Download PDF","ENVIRON, ICS, PUBPOL",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,p%2bAnyLmuQUcNMEaSvidjAA%3d%3d,ixFF1pNbtT3lj2GeI0RFDA%3d%3d,2025-11-24T16:10:16.471981
161325_9470_12752200_27991749,CEE-667-01,CHEM TRANSFORM OF ENV CONTAM.CEE-667-01.ENVIRON-667-01.,"Ferguson, P. Lee",Spring 2024,CIV&ENV,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","CEE, ENVIRON",98894,GlYX8YEBYWdfpWXsr2usRw%3d%3d,ewvgtc4984w2IU0EwAiy2A%3d%3d,PYBf%2bcA0mBkRra%2fM7u5z0A%3d%3d,2025-11-24T16:10:16.472068
161325_9470_12752202_27886264,ECS-524-01,WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.EOS-524-01.GLHLTH-534-01.,"Vengosh, Avner",Spring 2024,ECS,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF","ECS, ENERGY, ENVIRON, EOS, GLHLTH",98838,GlYX8YEBYWdfpWXsr2usRw%3d%3d,F9gvmu2B0d%2fGXIkl0SwP5g%3d%3d,ulDkwrbQbMFHglap7ipMqQ%3d%3d,2025-11-24T16:10:16.472155
161325_9470_12752242_27446118,CEE-666-01,AQUATIC GEOCHEM.CEE-666-01.ENVIRON-666-01.,"Hsu-Kim, Heileen",Spring 2024,CIV&ENV,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF","CEE, ENVIRON",98894,GlYX8YEBYWdfpWXsr2usRw%3d%3d,ka5cD6ezXEHWR9GxRQHc3g%3d%3d,TIr0xKh175nk4lmR2qaxCg%3d%3d,2025-11-24T16:10:16.472238
161325_9470_12752243_27991466,ENVIRON-577-01,ENVIRONMENTAL POLITICS.ENVIRON-577-01.ICS-577-01.PUBPOL-577-01.,"Katz, David",Spring 2024,NSOE,"33 of 51  responded (64.71%)



 View Report
                            



 Download PDF","ENVIRON, ICS, PUBPOL",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,ZYfIS3sd%2b4h0gUZ%2b5HCvbw%3d%3d,PecFXRxr6gaLC5ddjQ1LYQ%3d%3d,2025-11-24T16:10:16.472318
161325_9470_12752275_27991450,ENVIRON-797-01,TIME SERIES ENERGY ENV APPLI.ENVIRON-797-01.ENERGY-797-01.,"Lima, Luana",Spring 2024,NSOE,"17 of 24  responded (70.83%)



 View Report
                            



 Download PDF","ENVIRON, ENERGY",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WzcoTUaJYwCyO00zXwJp2A%3d%3d,VeOOrYe956eg%2frjveAliiQ%3d%3d,2025-11-24T16:10:16.472398
161325_9470_12752327_28807971,ENVIRON-638-01,ENVIRONMENTAL LCA.ENVIRON-638-01.ENERGY-638-01.,"Hee, Carol",Spring 2024,NSOE,"14 of 21  responded (66.67%)



 View Report
                            



 Download PDF","ENVIRON, ENERGY",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,LmsgbOOdrgCXdYV0OxNKzg%3d%3d,CP8erKC4ymU2rJyT%2fMfwQg%3d%3d,2025-11-24T16:10:16.472477
