uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171571_9973_13645496_27991338,ECE-586D-001,VECTOR SPACE METHODS APPL.ECE-586D-001.,"Reeves, Galen",Fall 2024,ELEC&CMP,"21 of 44  responded (47.73%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,VJp4WSLMR2%2fO%2fApWPGjbhA%3d%3d,o5O2r5josIeUvZOsn%2f%2fEYA%3d%3d,2025-11-24T16:01:23.816531
171571_9973_13645499_27959542,ECE-564-01,MOBILE APP DEVELOPMENT.ECE-564-01.,"Telford, Richard",Fall 2024,ELEC&CMP,"7 of 14  responded (50.00%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,vJOpTa4IKHBkCr%2fBn2tQeg%3d%3d,YHxE53UeyhEZwR0kbzUF3Q%3d%3d,2025-11-24T16:01:23.816617
171571_9973_13645507_28807952,ECE-661-01,COMP ENG ML & DEEP NEURAL NETS.ECE-661-01.,"Chen, Yiran",Fall 2024,ELEC&CMP,"23 of 68  responded (33.82%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,%2f8jRcKOwWUJq2ihDtAUiow%3d%3d,DXJ%2folPe4YqhbBJE8vpW%2bg%3d%3d,2025-11-24T16:01:23.816700
171571_9973_13645509_27446150,ECE-701S-02,ECE MASTERS SUCCESS SEMINAR.ECE-701S-02.,"Pajic, Miroslav",Fall 2024,ELEC&CMP,"47 of 97  responded (48.45%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,gRYowc9LlaQ3%2bS3rjH3BCA%3d%3d,CLYtAp1FzygGDv8LCp%2bAXA%3d%3d,2025-11-24T16:01:23.816781
171571_9973_13645510_27446087,ECE-521-01,QUANTUM MECHANICS.ECE-521-01.,"Stiff-Roberts, Adrienne",Fall 2024,ELEC&CMP,"31 of 33  responded (93.94%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,aS%2b061fVDs2yGkR6%2fdApxg%3d%3d,bhdaffRxyQnDIEnMqfr4Hw%3d%3d,2025-11-24T16:01:23.816862
171571_9973_13645512_28807951,ECE-590D-001,ADVANCED TOPICS IN ECE.ECE-590D-001.,"Pastorino, Javier",Fall 2024,ELEC&CMP,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,iJ%2bjnUo%2fraKqrKmVywsmVw%3d%3d,PERVzL0z%2bkN%2bKAz3K2wFew%3d%3d,2025-11-24T16:01:23.816945
171571_9973_13645523_27991593,ECE-539-01,CMOS VLSI DESIGN METHODOLOGIES.ECE-539-01.,"Morizio, James",Fall 2024,ELEC&CMP,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,BG%2fkRqTOvEluXqB8%2ffP0Hg%3d%3d,qBdRcCnV0Qq8IIkjN748Fw%3d%3d,2025-11-24T16:01:23.817027
171571_9973_13645526_27991588,ECE-550D-002,FUND COMP SYSTEM & ENGINEERING.ECE-550D-002.,"Younes, Rabih",Fall 2024,ELEC&CMP,"19 of 35  responded (54.29%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,mIxsm6K59Una3R105qeimg%3d%3d,qgfRtoalCYnlpLsVNbkwzA%3d%3d,2025-11-24T16:01:23.817107
171571_9973_13645533_27991596,ECE-590-01,ADVANCED TOPICS IN ECE.ECE-590-01.,"Rahbar, Afsaneh",Fall 2024,ELEC&CMP,"29 of 39  responded (74.36%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,lfgYNQ7e7rIFYiDZL4x86Q%3d%3d,e9OXTN18FUv15BZYgIpMsw%3d%3d,2025-11-24T16:01:23.817187
171571_9973_13645536_27991601,ECE-520-01,GRAD INTRO QUANTUM ENGINEERING.ECE-520-01.,"Brown, Kenneth",Fall 2024,ELEC&CMP,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,K5Zb7%2bfAe5SK9UhrRien7w%3d%3d,qdOTC%2bnkh26rPz4ZLnNLtQ%3d%3d,2025-11-24T16:01:23.817266
171571_9973_13645537_27991352,ECE-684-01,NATURAL LANGUAGE PROCESSING.ECE-684-01.,"Wang, Patrick",Fall 2024,ELEC&CMP,"35 of 100  responded (35.00%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,SBxoPpMebSV1Z4y%2fsm1yxA%3d%3d,LX9BvtE4FESBCYXc4XOTDQ%3d%3d,2025-11-24T16:01:23.817368
171571_9973_13645541_27991617,ECE-565-01,PERFORMANCE OPTIMIZ & PARALLEL.ECE-565-01.,"Rogers, Brian",Fall 2024,ELEC&CMP,"9 of 25  responded (36.00%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,elccTxf1TjqM2hwkHbIJIg%3d%3d,Aw1yMo5mjlOmOhKtcVeYXQ%3d%3d,2025-11-24T16:01:23.817460
171571_9973_13645542_30096923,ECE-590-04,ADVANCED TOPICS IN ECE.ECE-590-04.,"Boulia, Donald",Fall 2024,ELEC&CMP,"11 of 24  responded (45.83%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yM76uV6j19Wal2n0YKsovQ%3d%3d,DPANky82MlrqBmE9X8Q%2b0w%3d%3d,2025-11-24T16:01:23.817541
171571_9973_13645545_27991610,ECE-526-01,SEMICON DEVICES FOR IC.ECE-526-01.,"Roy, Tania",Fall 2024,ELEC&CMP,"17 of 17  responded (100.00%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,duaMHGxPHW%2bOCP0zJqVDZQ%3d%3d,XVfxXHVHl4blAkipECT5qQ%3d%3d,2025-11-24T16:01:23.817622
171571_9973_13645554_28807966,ECE-551D-003,"PROG, DATA STRUC & ALGO IN C++.ECE-551D-003.","Hilton, Andrew",Fall 2024,ELEC&CMP,"24 of 26  responded (92.31%)



 View Report
                            



 Download PDF",ECE,98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ao04py%2fLsKyfM64vxe9mTw%3d%3d,q2UyAs8ZFrxQucdNZvS7oQ%3d%3d,2025-11-24T16:01:23.817702
171571_9973_13645577_27991653,ME-555-06,ADVANCED TOPICS.ME-555-06.COMPSCI-590-06.ECE-590-07.,"Chen, Boyuan",Fall 2024,MECHANICAL,"16 of 27  responded (59.26%)



 View Report
                            



 Download PDF","ME, COMPSCI, ECE",98390,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,472e6rdwfGrPh5gPIi%2fpNw%3d%3d,cL4xSO23owVCBm0mDju%2fag%3d%3d,2025-11-24T16:01:23.817782
171571_9973_13645594_27991767,ECE-685D-001,INTRO TO DEEP LEARNING.ECE-685D-001.COMPSCI-675D-001.,"Tarokh, Vahid",Fall 2024,ELEC&CMP,"39 of 97  responded (40.21%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,wVlZH%2bPyVqQfvPrIuVcdiQ%3d%3d,P36W2DrO%2f%2b4TCBctyArEQQ%3d%3d,2025-11-24T16:01:23.817863
171571_9973_13645618_27991641,COMPSCI-526-01,DATA SCIENCE.COMPSCI-526-01.CBB-526-01.ECE-583-01.,"Songdechakraiwut, Tananun",Fall 2024,COMPSCI,"23 of 64  responded (35.94%)



 View Report
                            



 Download PDF","COMPSCI, CBB, ECE",98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,M%2fLt2Nwdj5BeC3eP89OpAQ%3d%3d,s0liyPI4zHrpKJUGs1aGpQ%3d%3d,2025-11-24T16:01:23.817943
171571_9973_13645626_27675583,COMPSCI-671D-05D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-05D.ECE-687D-05D.STA-671D-05D.,"Chao, Alex",Fall 2024,COMPSCI,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,WAm6f253zWwloVTrOMJPuw%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:01:23.818023
171571_9973_13645626_27991701,COMPSCI-671D-05D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-05D.ECE-687D-05D.STA-671D-05D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,WAm6f253zWwloVTrOMJPuw%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:01:24.592572
171571_9973_13645636_27991614,ECE-587-01,INFORMATION THEORY.ECE-587-01.STA-563-01.,"Pfister, Henry",Fall 2024,ELEC&CMP,"17 of 33  responded (51.52%)



 View Report
                            



 Download PDF","ECE, STA",98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,n3lgz9nlRpIsMlYRULywbA%3d%3d,OaUzfl%2bmsWFRHPTPfXuOVg%3d%3d,2025-11-24T16:01:24.592707
171571_9973_13645638_27991478,ECE-534-01,GRAD RAINFOREST ENGINEERING.ECE-534-01.ENVIRON-554-01.,"Pimm, Stuart",Fall 2024,ELEC&CMP,"26 of 28  responded (92.86%)



 View Report
                            



 Download PDF","ECE, ENVIRON",98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,vdGCHGBb58iEcuBLGupKsw%3d%3d,dQVgZs3v7elenvmt5%2fboJw%3d%3d,2025-11-24T16:01:24.592794
171571_9973_13645638_27991506,ECE-534-01,GRAD RAINFOREST ENGINEERING.ECE-534-01.ENVIRON-554-01.,"Brooke, Martin",Fall 2024,ELEC&CMP,"26 of 28  responded (92.86%)



 View Report
                            



 Download PDF","ECE, ENVIRON",98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,vdGCHGBb58iEcuBLGupKsw%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:01:24.592877
171571_9973_13645643_27675583,COMPSCI-671D-09D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-09D.ECE-687D-09D.STA-671D-09D.,"Chao, Alex",Fall 2024,COMPSCI,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,hTVdSXtK9IVBXCzYBmYu2g%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:01:24.592960
171571_9973_13645643_27991701,COMPSCI-671D-09D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-09D.ECE-687D-09D.STA-671D-09D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,hTVdSXtK9IVBXCzYBmYu2g%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:01:24.593041
171571_9973_13645660_28808002,PHYSICS-621-01,ADVANCED OPTICS.PHYSICS-621-01.BME-552-01.ECE-541-01.,"Wax, Adam",Fall 2024,PHYSICS,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","PHYSICS, BME, ECE",98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,oAS5qEApr4hu5VLDOcNZfA%3d%3d,XbPHUisUkeGxeKIn00mBgw%3d%3d,2025-11-24T16:01:24.593122
171571_9973_13645662_28112168,COMPSCI-514-01,ADVANCED COMPUTER NETWORKS.COMPSCI-514-01.ECE-558-01.,"Yang, Xiaowei",Fall 2024,COMPSCI,"13 of 32  responded (40.63%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,46zxplm8j1MpRIW5rBWWSA%3d%3d,4Gw5PTiEtVOXMW8pAe%2bk%2bg%3d%3d,2025-11-24T16:01:24.593201
171571_9973_13645662_29176056,COMPSCI-514-01,ADVANCED COMPUTER NETWORKS.COMPSCI-514-01.ECE-558-01.,"Lin, Shihan",Fall 2024,COMPSCI,"13 of 32  responded (40.63%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,46zxplm8j1MpRIW5rBWWSA%3d%3d,gVV2Lm1EPfP%2fU92R2feIkA%3d%3d,2025-11-24T16:01:24.593282
171571_9973_13645664_27675583,COMPSCI-671D-02D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-02D.ECE-687D-02D.STA-671D-02D.,"Chao, Alex",Fall 2024,COMPSCI,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ipWFJhR3ID2GNN2jShBdZw%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:01:24.593362
171571_9973_13645664_27991701,COMPSCI-671D-02D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-02D.ECE-687D-02D.STA-671D-02D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ipWFJhR3ID2GNN2jShBdZw%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:01:24.593470
171571_9973_13645696_27991763,ECE-623-01,QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,"Marvian Mashhad, Iman",Fall 2024,ELEC&CMP,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF","ECE, PHYSICS",98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,iLz1HONhqirL%2fO%2fY43ikug%3d%3d,1fQv46575qmWUS1wUJXzFw%3d%3d,2025-11-24T16:01:24.593559
171571_9973_13645730_28112132,ECE-655L-001,FULL-STACK IOT SYSTEMS.ECE-655L-001.COMPSCI-655L-001.,"Chen, Tingjun",Fall 2024,ELEC&CMP,"23 of 28  responded (82.14%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,MAcvtT6oSLtrSdfea%2bQRgA%3d%3d,0zC5HKjjt5pqwX4UMzF6MA%3d%3d,2025-11-24T16:01:24.593645
171571_9973_13645732_27675583,COMPSCI-671D-04D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-04D.ECE-687D-04D.STA-671D-04D.,"Chao, Alex",Fall 2024,COMPSCI,"16 of 26  responded (61.54%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,zpPU7UVF6WonyXXQgdfpDQ%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:01:24.593725
171571_9973_13645732_27991701,COMPSCI-671D-04D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-04D.ECE-687D-04D.STA-671D-04D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"16 of 26  responded (61.54%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,zpPU7UVF6WonyXXQgdfpDQ%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:01:24.593831
171571_9973_13645735_27675583,COMPSCI-671D-11D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-11D.ECE-687D-11D.STA-671D-11D.,"Chao, Alex",Fall 2024,COMPSCI,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,DBKY8etdthI2EunxX1P7cA%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:01:24.593918
171571_9973_13645735_27991701,COMPSCI-671D-11D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-11D.ECE-687D-11D.STA-671D-11D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,DBKY8etdthI2EunxX1P7cA%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:01:24.593999
171571_9973_13645736_27675583,COMPSCI-671D-01D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-01D.ECE-687D-01D.STA-671D-01D.,"Chao, Alex",Fall 2024,COMPSCI,"12 of 31  responded (38.71%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ilgZ9kYsbcfV5aB5jYocvQ%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:01:24.594079
171571_9973_13645736_27991701,COMPSCI-671D-01D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-01D.ECE-687D-01D.STA-671D-01D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"12 of 31  responded (38.71%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ilgZ9kYsbcfV5aB5jYocvQ%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:01:24.594156
171571_9973_13645749_27675583,COMPSCI-671D-07D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-07D.ECE-687D-07D.STA-671D-07D.,"Chao, Alex",Fall 2024,COMPSCI,"12 of 21  responded (57.14%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,qWGC9m9HqvSvVOhf8R0zZQ%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:01:24.594235
171571_9973_13645749_27991701,COMPSCI-671D-07D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-07D.ECE-687D-07D.STA-671D-07D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"12 of 21  responded (57.14%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,qWGC9m9HqvSvVOhf8R0zZQ%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:01:25.455847
171571_9973_13645760_27991759,ECE-555-01,PROBABILITY ELEC AND COMP EGRS.ECE-555-01.COMPSCI-555-01.,"Trivedi, Kishor",Fall 2024,ELEC&CMP,"8 of 18  responded (44.44%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ryEnggEZ50EWhEZ0PB3XQQ%3d%3d,DbMe7MEVg23E64rX8hfVaw%3d%3d,2025-11-24T16:01:25.455958
171571_9973_13645784_27675583,COMPSCI-671D-001,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-001.ECE-687D-001.STA-671D-001.,"Chao, Alex",Fall 2024,COMPSCI,"89 of 160  responded (55.63%)



 View Report
                            



 Download PDF","COMPSCI, ECE, STA",98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,p07OXsMQ6En3VwzGpRweBw%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:01:25.456047
171571_9973_13645784_27991701,COMPSCI-671D-001,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-001.ECE-687D-001.STA-671D-001.,"Rudin, Cynthia",Fall 2024,COMPSCI,"89 of 160  responded (55.63%)



 View Report
                            



 Download PDF","COMPSCI, ECE, STA",98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,p07OXsMQ6En3VwzGpRweBw%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:01:25.456134
171571_9973_13645788_27675583,COMPSCI-671D-06D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-06D.ECE-687D-06D.STA-671D-06D.,"Chao, Alex",Fall 2024,COMPSCI,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,JwkTZ5ostU73aaZckZGZjg%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:01:25.456222
171571_9973_13645788_27991701,COMPSCI-671D-06D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-06D.ECE-687D-06D.STA-671D-06D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,JwkTZ5ostU73aaZckZGZjg%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:01:25.456308
171550_9973_13686244_27991506,ECE-449-01,SENSOR&SENSOR INTERFACE DESIGN.ECE-449-01.,"Brooke, Martin",Fall 2024,ELEC&CMP,"25 of 27  responded (92.59%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cIdDrSqFWH9%2b3D4G75npWw%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:01:25.456396
171550_9973_13686244_28111971,ECE-449-01,SENSOR&SENSOR INTERFACE DESIGN.ECE-449-01.,"Jokerst, Nan M",Fall 2024,ELEC&CMP,"25 of 27  responded (92.59%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cIdDrSqFWH9%2b3D4G75npWw%3d%3d,lS7u3UMcZa04ILfTpcMEiw%3d%3d,2025-11-24T16:01:25.456481
171550_9973_13686246_28111948,ECE-480-01,APPLIED PROB FOR STAT LEARNING.ECE-480-01.,"Tantum, Stacy",Fall 2024,ELEC&CMP,"34 of 43  responded (79.07%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,xfZlyCb2suWVePxP3nymXQ%3d%3d,I7wWIyYKUZuNsQrLUMBoQQ%3d%3d,2025-11-24T16:01:25.456568
171550_9973_13686260_27991594,ECE-270DL-001,FIELDS AND WAVES.ECE-270DL-001.,"Cummer, Steven",Fall 2024,ELEC&CMP,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF",,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,s1uN1I%2fHOe6Jx0CAy9nNAg%3d%3d,m9rXdPuHN3FxJdaCcmctDg%3d%3d,2025-11-24T16:01:25.456651
171550_9973_13686268_28111996,ECE-331L-001,FUND. OF MICROELECT. CIRCUITS.ECE-331L-001.,"Fair, Richard",Fall 2024,ELEC&CMP,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,PYh30f%2b8OaVXxLmhQSMzjA%3d%3d,Ydjon8e%2f%2b5v1FfMI%2bGjQnw%3d%3d,2025-11-24T16:01:25.456731
171550_9973_13686277_27466681,ECE-495-04,SPECIAL TOPICS.ECE-495-04.,"Bletsch, Tyler",Fall 2024,ELEC&CMP,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,sZbnjwRUtbmMVDmXd8d4Fw%3d%3d,bwRIT1mm3qlDOjDNe1v%2bcQ%3d%3d,2025-11-24T16:01:25.456811
171550_9973_13686289_28111984,ECE-280L-02,INTRO TO SIGNALS AND SYSTEMS.ECE-280L-02.,"Gustafson, Michael",Fall 2024,ELEC&CMP,"11 of 26  responded (42.31%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,bVErhHa1cOIyc8bGdeFGGg%3d%3d,DP6TIPrar%2bP5f%2fOlfWn%2fwA%3d%3d,2025-11-24T16:01:25.456892
171550_9973_13686289_28111986,ECE-280L-02,INTRO TO SIGNALS AND SYSTEMS.ECE-280L-02.,"Collins, Leslie",Fall 2024,ELEC&CMP,"11 of 26  responded (42.31%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,bVErhHa1cOIyc8bGdeFGGg%3d%3d,tsTIgc4Tg2fmxTOHAkiONQ%3d%3d,2025-11-24T16:01:25.456975
171550_9973_13686295_28111991,ECE-230L-01,MICROELECT DEVICES & CIRCUITS.ECE-230L-01.,"Franklin, Aaron",Fall 2024,ELEC&CMP,"31 of 35  responded (88.57%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pa0cprBSrsQJKXERIXm3DA%3d%3d,YxSuB8y2vjGESXPh%2bfyRiA%3d%3d,2025-11-24T16:01:25.457075
171550_9973_13686322_28111984,ECE-280L-01,INTRO TO SIGNALS AND SYSTEMS.ECE-280L-01.,"Gustafson, Michael",Fall 2024,ELEC&CMP,"26 of 50  responded (52.00%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,FKO811WuWRTcoRivuY5adg%3d%3d,DP6TIPrar%2bP5f%2fOlfWn%2fwA%3d%3d,2025-11-24T16:01:25.457163
171550_9973_13686329_27991596,ECE-495-03,SPECIAL TOPICS.ECE-495-03.,"Rahbar, Afsaneh",Fall 2024,ELEC&CMP,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,d%2bBJzza5SFjYng4WYo22yA%3d%3d,e9OXTN18FUv15BZYgIpMsw%3d%3d,2025-11-24T16:01:25.457245
171550_9973_13686331_27445842,ECE-381-001,FUND OF DIG SIG PROC.ECE-381-001.,"Huettel, Lisa",Fall 2024,ELEC&CMP,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7zSyNPrL6ac%2fCHoQbjZO2g%3d%3d,wgY%2fiK69nG6SY1bf2s4v5g%3d%3d,2025-11-24T16:01:25.457323
171550_9973_13686352_27991618,ECE-110L-002,FUND OF ELEC AND COMP ENGR.ECE-110L-002.,"Wang, Haozhe",Fall 2024,ELEC&CMP,"27 of 33  responded (81.82%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,74iH%2fA3CAWMSORUE%2bbGMKA%3d%3d,8wVvMk24AB2fhNv73Ns8Fg%3d%3d,2025-11-24T16:01:25.457421
171550_9973_13686376_27991598,ECE-270DL-002,FIELDS AND WAVES.ECE-270DL-002.,"Litchinitser, Natalia",Fall 2024,ELEC&CMP,"5 of 21  responded (23.81%)



 View Report
                            



 Download PDF",,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ig4OsNAAeYTikcLDisxhAw%3d%3d,VUmpUqa1HCsvz5o%2bvbeEtw%3d%3d,2025-11-24T16:01:25.457512
171550_9973_13686384_28807955,ECE-495-01,SPECIAL TOPICS.ECE-495-01.,"Carin, Lawrence",Fall 2024,ELEC&CMP,"14 of 27  responded (51.85%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HaB90We1nqQSgaaRNuoNsA%3d%3d,kWmecv%2b%2fEOjLYV1KhpDj4A%3d%3d,2025-11-24T16:01:27.073695
