filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/18 (44.44%),4.63,0.52,5.00
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,8/18 (44.44%),4.63,0.52,5.00
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,37.50%,8/18 (44.44%),4.63,0.52,5.00
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,62.50%,8/18 (44.44%),4.63,0.52,5.00
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/18 (44.44%),2.75,0.71,3.00
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,8,The course was difficult.,Disagree,(2),3,37.50%,8/18 (44.44%),2.75,0.71,3.00
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,8,The course was difficult.,Neither agree nor disagree,(3),4,50.00%,8/18 (44.44%),2.75,0.71,3.00
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,8,The course was difficult.,Agree,(4),1,12.50%,8/18 (44.44%),2.75,0.71,3.00
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,8,The course was difficult.,Strongly agree,(5),0,0.00%,8/18 (44.44%),2.75,0.71,3.00
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,12.50%,8/18 (44.44%),3.75,1.98,3.50
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,8/18 (44.44%),3.75,1.98,3.50
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,37.50%,8/18 (44.44%),3.75,1.98,3.50
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,37.50%,8/18 (44.44%),3.75,1.98,3.50
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,8/18 (44.44%),3.75,1.98,3.50
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,8/18 (44.44%),3.75,1.98,3.50
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,8/18 (44.44%),3.75,1.98,3.50
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,12.50%,8/18 (44.44%),3.75,1.98,3.50
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/18 (44.44%),3.75,1.98,3.50
ECE-524-01_Kozhanov__Alexander_Fall_2024.html,Fall 2024,ECE-524-01 : INTRO TO SOLID-STATE PHY.ECE-524-01.,Alexander Kozhanov,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,8/18 (44.44%),3.75,1.98,3.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/6 (100%),4.50,0.55,4.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/6 (100%),4.50,0.55,4.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,6/6 (100%),4.50,0.55,4.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,50.00%,6/6 (100%),4.50,0.55,4.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,50.00%,6/6 (100%),4.50,0.55,4.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,33.33%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,33.33%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),2,33.33%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,33.33%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,33.33%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),2,33.33%,6/6 (100%),4.00,0.89,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/6 (100%),3.50,1.05,3.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,8,The course was difficult.,Disagree,(2),1,16.67%,6/6 (100%),3.50,1.05,3.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,8,The course was difficult.,Neither agree nor disagree,(3),2,33.33%,6/6 (100%),3.50,1.05,3.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,8,The course was difficult.,Agree,(4),2,33.33%,6/6 (100%),3.50,1.05,3.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,8,The course was difficult.,Strongly agree,(5),1,16.67%,6/6 (100%),3.50,1.05,3.50
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/6 (100%),4.67,1.51,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,6/6 (100%),4.67,1.51,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,16.67%,6/6 (100%),4.67,1.51,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,50.00%,6/6 (100%),4.67,1.51,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/6 (100%),4.67,1.51,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,16.67%,6/6 (100%),4.67,1.51,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,16.67%,6/6 (100%),4.67,1.51,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/6 (100%),4.67,1.51,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/6 (100%),4.67,1.51,4.00
ECE-526-01_Roy__Tania_Fall_2023.html,Fall 2023,ECE-526-01 : SEMICON DEVICES FOR IC.ECE-526-01.,Tania Roy,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/6 (100%),4.67,1.51,4.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/8 (75%),4.67,0.82,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/8 (75%),4.67,0.82,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,16.67%,6/8 (75%),4.67,0.82,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),0,0.00%,6/8 (75%),4.67,0.82,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,83.33%,6/8 (75%),4.67,0.82,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/8 (75%),4.67,0.52,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,6/8 (75%),4.67,0.52,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,6/8 (75%),4.67,0.52,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,33.33%,6/8 (75%),4.67,0.52,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,66.67%,6/8 (75%),4.67,0.52,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/8 (75%),4.50,0.84,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/8 (75%),4.50,0.84,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,16.67%,6/8 (75%),4.50,0.84,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,16.67%,6/8 (75%),4.50,0.84,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,66.67%,6/8 (75%),4.50,0.84,5.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/8 (75%),3.33,0.52,3.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,8,The course was difficult.,Disagree,(2),0,0.00%,6/8 (75%),3.33,0.52,3.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,8,The course was difficult.,Neither agree nor disagree,(3),4,66.67%,6/8 (75%),3.33,0.52,3.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,8,The course was difficult.,Agree,(4),2,33.33%,6/8 (75%),3.33,0.52,3.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/8 (75%),3.33,0.52,3.00
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,16.67%,6/8 (75%),4.17,1.94,4.50
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,6/8 (75%),4.17,1.94,4.50
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,16.67%,6/8 (75%),4.17,1.94,4.50
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,16.67%,6/8 (75%),4.17,1.94,4.50
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,16.67%,6/8 (75%),4.17,1.94,4.50
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,33.33%,6/8 (75%),4.17,1.94,4.50
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/8 (75%),4.17,1.94,4.50
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/8 (75%),4.17,1.94,4.50
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/8 (75%),4.17,1.94,4.50
ECE-528-01_Fair__Richard_Fall_2024.html,Fall 2024,ECE-528-01 : NANOSCALE IC CHIP TECHNOLOGY.ECE-528-01.,Richard Fair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/8 (75%),4.17,1.94,4.50
ECE-529-01_Massoud__Hisham_Spring_2025.html,Spring 2025,ECE-529-01 : DIGITAL INTEGRATED CIR.ECE-529-01.,Hisham Massoud,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-529-01_Massoud__Hisham_Spring_2025.html,Spring 2025,ECE-529-01 : DIGITAL INTEGRATED CIR.ECE-529-01.,Hisham Massoud,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-529-01_Massoud__Hisham_Spring_2025.html,Spring 2025,ECE-529-01 : DIGITAL INTEGRATED CIR.ECE-529-01.,Hisham Massoud,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,5/10 (50%),4.20,0.84,4.00
ECE-529-01_Massoud__Hisham_Spring_2025.html,Spring 2025,ECE-529-01 : DIGITAL INTEGRATED CIR.ECE-529-01.,Hisham Massoud,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,5/10 (50%),4.20,0.84,4.00
ECE-529-01_Massoud__Hisham_Spring_2025.html,Spring 2025,ECE-529-01 : DIGITAL INTEGRATED CIR.ECE-529-01.,Hisham Massoud,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,20.00%,5/10 (50%),4.20,0.84,4.00
ECE-529-01_Massoud__Hisham_Spring_2025.html,Spring 2025,ECE-529-01 : DIGITAL INTEGRATED CIR.ECE-529-01.,Hisham Massoud,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,40.00%,5/10 (50%),4.20,0.84,4.00
