uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161325_9470_12752212_27991666,PUBPOL-507S-01,INTEL FOR NATIONAL SECURITY.PUBPOL-507S-01.POLSCI-564S-01.,"Nichols, Timothy",Spring 2024,PPS,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,Y3WIFPGsGam8qAPx4WDJCw%3d%3d,TyHNwddqGLhtTDYPvhFhQA%3d%3d,2025-11-24T16:37:15.942661
161325_9470_12752247_27991667,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Darity, William",Spring 2024,PPS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,C9mUcc74WyUhUEF7SZ5yTQ%3d%3d,DEP9EnfyNaTxbW1k7%2bMVOA%3d%3d,2025-11-24T16:37:15.942747
161325_9470_12752247_28112139,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Hollowell, Adam",Spring 2024,PPS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,C9mUcc74WyUhUEF7SZ5yTQ%3d%3d,%2bKrXL7yE0sd77DOUu9NLPQ%3d%3d,2025-11-24T16:37:15.942831
161337_9470_12907548_28112017,HISTORY-365D-01D,THE MODERN REGULATORY STATE.HISTORY-365D-01D.ENVIRON-365D-01D.POLSCI-340D-01D.PUBPOL-219D-01D.SOCIOL-365D-01D.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"12 of 20  responded (60.00%)



 View Report
                            



 Download PDF",,98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,qhlE8NJLvz7sAO37EcxPUw%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:37:15.942917
161337_9470_12907557_28112017,HISTORY-365D-02D,THE MODERN REGULATORY STATE.HISTORY-365D-02D.ENVIRON-365D-02D.POLSCI-340D-02D.PUBPOL-219D-02D.SOCIOL-365D-02D.,"Cinq-Mars, Tom J.",Spring 2024,HISTORY,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF",,98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,e1TrjPSXMM6lMSfIDhkQqw%3d%3d,LvRYdA1Zk1L4CoUZAYPjLw%3d%3d,2025-11-24T16:37:15.942997
167891_9753_13291473_27991405,PUBPOL-390A-01,DUKE-ADM ST ABR: ADV TOP.PUBPOL-390A-01.HISTORY-390A-01.POLSCI-290A-01.,"Rogerson, Kenneth",Summer I 2024,PPS,"17 of 17  responded (100.00%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY, POLSCI",99026,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,Xbh6cTlxksXP1TXU5XbrWQ%3d%3d,Z%2b4PgL9uuXXOpZJh2Qusmw%3d%3d,2025-11-24T16:37:15.943076
167891_9753_13291498_27991628,CINE-205-01,CONTEMPORARY DOCUMENTARY FILMS.CINE-205-01.ARTS&SCI-206-01.DOCST-270-01.POLSCI-276-01.PUBPOL-374-01.VMS-264-01.,"Hill, Madison",Summer I 2024,ART&AHIST,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","CINE, ARTS&SCI, DOCST, POLSCI, PUBPOL, VMS",98967,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,Pi2dHH1Thu8Q9G7%2fCsmuWw%3d%3d,XH2XGVsbFjP85uG%2fUXMI5A%3d%3d,2025-11-24T16:37:16.698681
170434_9917_13400605_27675600,PHIL-237A-01,POL PHIL OF GLOBALIZATION.PHIL-237A-01.ECON-303A-01.POLSCI-297A-01.PUBPOL-204A-01.,"Rosenberg, Alexander",Summer II 2024,PHILOSOPHY,"14 of 23  responded (60.87%)



 View Report
                            



 Download PDF","PHIL, ECON, POLSCI, PUBPOL",99022,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,B6W2cnVWgMzQVNgzbW5m6w%3d%3d,2fSVEyuQfgHiMPlxQIEbMA%3d%3d,2025-11-24T16:37:16.698837
171571_9973_13645259_27446096,POLSCI-701-01,CORE POL BEHAVIOR & IDENTITY.POLSCI-701-01.,"Johnston, Christopher",Fall 2024,POLISCI,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF",POLSCI,98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,gIOFyl5Q7jBBkJxKkDp8Xg%3d%3d,IdYHYjZ0chHg40MpAccJgQ%3d%3d,2025-11-24T16:37:16.698931
171571_9973_13645263_27991430,POLSCI-745-01,CORE IN POLITICAL ECONOMY.POLSCI-745-01.,"Beramendi Alvarez, Pablo",Fall 2024,POLISCI,"10 of 24  responded (41.67%)



 View Report
                            



 Download PDF",POLSCI,98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,9V0qQtGTCsWZbA%2fC5Y5Tpg%3d%3d,%2fPZgUZT4b8F7hkwL1Wqy%2fg%3d%3d,2025-11-24T16:37:16.699016
171571_9973_13645270_27991424,POLSCI-763S-01,FOUNDATIONAL SCHOLARSHIP IN IR.POLSCI-763S-01.,"Beardsley, Kyle",Fall 2024,POLISCI,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF",POLSCI,98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,dOM%2fvRjGp3j7mX6J1MXywQ%3d%3d,FkavsAvYyHm27SXbYzC2nA%3d%3d,2025-11-24T16:37:16.699098
171571_9973_13645271_28111778,POLSCI-609L-01L,FUNDAMENTALS OF RESEARCH.POLSCI-609L-01L.,"Siegel, David",Fall 2024,POLISCI,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF",,98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,RLraokYw4PU0ZcZWopGCeA%3d%3d,81Ys3FzFNpQFlqvokgykCw%3d%3d,2025-11-24T16:37:16.699184
171571_9973_13645279_27991427,POLSCI-748-01,CAUSAL INFERENCE.POLSCI-748-01.,"Stegmueller, Daniel",Fall 2024,POLISCI,"11 of 19  responded (57.89%)



 View Report
                            



 Download PDF",POLSCI,98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,k1fVVnalOoxVak9SSty%2fxw%3d%3d,aUJgRMp%2bxQnr9XAmMeWmqg%3d%3d,2025-11-24T16:37:16.699295
171571_9973_13645281_30096878,POLSCI-690-5-01,ADV TOP IN POL METHODOLOGY.POLSCI-690-5-01.,"Singh, Shikhar",Fall 2024,POLISCI,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",POLSCI,98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,nSdZA9o%2flLzCp7znfRwZGw%3d%3d,WaB5ruDD2yQAufhQEFzD2A%3d%3d,2025-11-24T16:37:16.699385
171571_9973_13645283_30096876,POLSCI-731-01,SCOPE AND METHODS IN PS.POLSCI-731-01.,"Fresh, Adriane",Fall 2024,POLISCI,"12 of 20  responded (60.00%)



 View Report
                            



 Download PDF",POLSCI,98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,%2fvWjsosiB8ZU96g00tourg%3d%3d,3jYnJAFh%2f7kAkPmNBNLndQ%3d%3d,2025-11-24T16:37:16.699469
171571_9973_13645350_28111778,POLSCI-609L-002,FUNDAMENTALS OF RESEARCH.POLSCI-609L-002.,"Siegel, David",Fall 2024,POLISCI,"11 of 19  responded (57.89%)



 View Report
                            



 Download PDF",POLSCI,98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,TKDfnGa86%2fFHdK%2fWHhmsbg%3d%3d,81Ys3FzFNpQFlqvokgykCw%3d%3d,2025-11-24T16:37:16.699552
171571_9973_13645625_27991666,PUBPOL-505S-01,NATL SECURITY DECISION MAKING.PUBPOL-505S-01.POLSCI-565S-01.,"Nichols, Timothy",Fall 2024,PPS,"13 of 16  responded (81.25%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,oI5BsB1cuiOyi7tNnBIOhw%3d%3d,TyHNwddqGLhtTDYPvhFhQA%3d%3d,2025-11-24T16:37:16.699635
171571_9973_13645627_27991723,POLSCI-562S-01,AMERICAN GRAND STRATEGY.POLSCI-562S-01.HISTORY-567S-01.PUBPOL-501S-01.,"Feaver, Peter",Fall 2024,POLISCI,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF","POLSCI, HISTORY, PUBPOL",98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,GeypqYSxOX%2f93gdaABNxQQ%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:37:16.699720
171571_9973_13645627_28112142,POLSCI-562S-01,AMERICAN GRAND STRATEGY.POLSCI-562S-01.HISTORY-567S-01.PUBPOL-501S-01.,"Colbourn, Susan",Fall 2024,POLISCI,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF","POLSCI, HISTORY, PUBPOL",98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,GeypqYSxOX%2f93gdaABNxQQ%3d%3d,C5KxTynsMvzQGSj8gtj%2fBA%3d%3d,2025-11-24T16:37:16.699801
171571_9973_13645649_28807841,HISTORY-890S-14-01,RESEARCH SEM IN CULTURAL HIS.HISTORY-890S-14-01.AADS-890S-01.AMES-890S-01.CULANTH-890S-02.POLSCI-890S-14-01.,"Hacohen, Malachi",Fall 2024,HISTORY,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF","HISTORY, AADS, AMES, CULANTH, POLSCI",98849,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,40n8lXJ4BRx5MG0xhpjO%2bQ%3d%3d,%2fr%2foy16aiofZRjW%2bCwt3IA%3d%3d,2025-11-24T16:37:16.699884
171571_9973_13645651_27091530,SOCIOL-780T-04,APPLIED SOCIOLOGY RESEARCH.SOCIOL-780T-04.POLSCI-780T-04.,"Revkin, Mara",Fall 2024,SOCIOLOGY,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",98887,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,oaZv%2bXb5wN69AmJ63VYS0w%3d%3d,TMQGdP2FQoH6AYjlzUKqDA%3d%3d,2025-11-24T16:37:16.699967
171571_9973_13645652_28646189,AAAS-503S-01,THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,"Makhulu, Anne-Maria",Fall 2024,AFRAMRST,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","AAAS, CULANTH, ICS, POLSCI, RELIGION",98814,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,o%2bSOWnpDQRK8FuZP1WwPMw%3d%3d,JEsWAbhuVdEISxIIrfGE4w%3d%3d,2025-11-24T16:37:16.700047
171571_9973_13645695_30096930,EAS-508-01,CHINA S&T POLICY & INNOVATION.EAS-508-01.AMES-523-01.POLSCI-523-01.PUBPOL-512-01.SCISOC-508-01.,"Simon, Denis",Fall 2024,EAS,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","EAS, AMES, POLSCI, PUBPOL, SCISOC",98835,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ZW8wlPTfXgisE4Xnzzgcvw%3d%3d,ayT81j1O007pL35oBL22zA%3d%3d,2025-11-24T16:37:16.700126
171571_9973_13645713_27991742,ENVIRON-786A-01,MARINE POLICY.ENVIRON-786A-01.POLSCI-707A-01.PUBPOL-849A-01.,"Murray, Grant",Fall 2024,NSOE,"24 of 27  responded (88.89%)



 View Report
                            



 Download PDF","ENVIRON, POLSCI, PUBPOL",98299,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,apf8hD11%2bc%2b3x0gDC7iLtw%3d%3d,f7WH%2bLnXYsdc7nt4gaF0Iw%3d%3d,2025-11-24T16:37:16.700242
171571_9973_13645727_27991667,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Darity, William",Fall 2024,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ySzItSWsyyrrGRv3Ocph3A%3d%3d,DEP9EnfyNaTxbW1k7%2bMVOA%3d%3d,2025-11-24T16:37:16.700326
171571_9973_13645727_28112139,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Hollowell, Adam",Fall 2024,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ySzItSWsyyrrGRv3Ocph3A%3d%3d,%2bKrXL7yE0sd77DOUu9NLPQ%3d%3d,2025-11-24T16:37:16.700409
171571_9973_13645742_27991677,ECON-751-01,POLITICAL ECONOMY INSTITUTIONS.ECON-751-01.POLSCI-762-01.,"Kuran, Timur",Fall 2024,ECONOMICS,"16 of 22  responded (72.73%)



 View Report
                            



 Download PDF","ECON, POLSCI",98837,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,QTPaUlw9FKDUmhKkmMmU0w%3d%3d,CfXAT1KtA0kbvgxjmlCLoQ%3d%3d,2025-11-24T16:37:17.451837
171550_9973_13685761_28111780,POLSCI-317-01,GLOBAL CORRUPTION.POLSCI-317-01.,"Manion, Melanie",Fall 2024,POLISCI,"17 of 23  responded (73.91%)



 View Report
                            



 Download PDF",POLSCI,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,1wJ%2fqEK3gei0s%2fRhjZ9qZw%3d%3d,jLwlbqjN0eTIhq8NArzhmQ%3d%3d,2025-11-24T16:37:17.452093
171550_9973_13685769_28111776,POLSCI-177FS-01,9/11 AND THE WORLD.POLSCI-177FS-01.,"Dalhouse, Mark",Fall 2024,POLISCI,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF",,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,nrPiyZgz4EHqj71bIiyk4A%3d%3d,rA6faigWnwshQW4cF2YP3w%3d%3d,2025-11-24T16:37:17.452191
171550_9973_13685798_27991439,POLSCI-332-01,GAMES AND POLITICS.POLSCI-332-01.,"Niou, Emerson",Fall 2024,POLISCI,"6 of 27  responded (22.22%)



 View Report
                            



 Download PDF",POLSCI,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,DBleyL7YpaE2sBvsLE2jFQ%3d%3d,4F2H1Q%2bENhu6Qx8ApHoW9A%3d%3d,2025-11-24T16:37:17.452423
171550_9973_13685806_27991723,POLSCI-497S-3-01,SENIOR SEMINAR IN SPC.POLSCI-497S-3-01.,"Feaver, Peter",Fall 2024,POLISCI,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF",POLSCI,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MZINmIuHA6MXY4U5ng2QVg%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:37:17.452537
171550_9973_13685808_28111773,POLSCI-116D-001,INTRO TO AMERICAN POLITICS.POLSCI-116D-001.,"Green, Jonathan",Fall 2024,POLISCI,"8 of 21  responded (38.10%)



 View Report
                            



 Download PDF",POLSCI,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZUReP3pfSJtB4Zl%2f2%2bTJ8g%3d%3d,mxJmH9KcS8qqtcySlskAAA%3d%3d,2025-11-24T16:37:17.452625
171550_9973_13685817_30096878,POLSCI-114-01,FROM VOTING TO PROTESTS.POLSCI-114-01.,"Singh, Shikhar",Fall 2024,POLISCI,"9 of 24  responded (37.50%)



 View Report
                            



 Download PDF",POLSCI,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,qryTwFRVBi%2bTMXQGjnmOCw%3d%3d,WaB5ruDD2yQAufhQEFzD2A%3d%3d,2025-11-24T16:37:17.452707
171550_9973_13685828_27991434,POLSCI-202-01,POLITICAL PARTIES.POLSCI-202-01.,"Kitschelt, Herbert",Fall 2024,POLISCI,"5 of 25  responded (20.00%)



 View Report
                            



 Download PDF",POLSCI,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ASMdQ%2fx%2bE1hgFRhA0LqF1g%3d%3d,3Dm0iiUpejvv8spA5V6BXA%3d%3d,2025-11-24T16:37:17.452788
171550_9973_13685838_28111783,POLSCI-175-01,INTRO TO POLITICAL PHL.POLSCI-175-01.,"Handby, Edmund",Fall 2024,POLISCI,"14 of 38  responded (36.84%)



 View Report
                            



 Download PDF",POLSCI,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,OQC9OO5Ng1ODcktB37%2bFvg%3d%3d,Od9XafR3CBSAyLCxnUz4hA%3d%3d,2025-11-24T16:37:17.452871
171550_9973_13685858_28111773,POLSCI-242-01,CAMPAIGNS AND ELECTIONS.POLSCI-242-01.,"Green, Jonathan",Fall 2024,POLISCI,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",POLSCI,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,30ykVvtApNH3%2bL%2bw1OtcFQ%3d%3d,mxJmH9KcS8qqtcySlskAAA%3d%3d,2025-11-24T16:37:17.452950
171550_9973_13686469_28112137,PHIL-124FS-01,FREEDOM AND MORAL OBLIGATION.PHIL-124FS-01.POLSCI-195FS-01.,"Summers, Jesse",Fall 2024,PHILOSOPHY,"10 of 13  responded (76.92%)



 View Report
                            



 Download PDF",,99022,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,RX2C%2fpkXrcdOCtn1Hay8fg%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:37:17.453031
171550_9973_13686475_27991429,POLSCI-217-01,DISCOVERING GAME THEORY.POLSCI-217-01.DECSCI-201-01.ECON-362-01.,"Vanberg, Georg",Fall 2024,POLISCI,"17 of 69  responded (24.64%)



 View Report
                            



 Download PDF","POLSCI, DECSCI, ECON",99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2fjc1%2f1TcpV43eCOoMkKX5Q%3d%3d,adbYG%2fpOEIhQ%2faIJDzygNw%3d%3d,2025-11-24T16:37:17.453110
171550_9973_13686491_28112205,POLSCI-145-01,INTRO TO POLITICAL ECONOMY.POLSCI-145-01.ECON-119-01.,"Salsman, Richard",Fall 2024,POLISCI,"48 of 85  responded (56.47%)



 View Report
                            



 Download PDF","POLSCI, ECON",99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,S6qHmMwJZWs8m2K%2flZR4Zg%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:37:17.453197
171550_9973_13686493_30187764,PUBPOL-301-01D,POL ANALY PUB POL MAKING.PUBPOL-301-01D.POLSCI-310-01D.,"Rose, Deondra",Fall 2024,PPS,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",,99026,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,U%2f0EPfg82zzfKazIMOwDmw%3d%3d,Ra5WwBuIaFtcdS55GqNVrg%3d%3d,2025-11-24T16:37:17.453277
171550_9973_13686505_27991484,ENVIRON-216S-01,ENVIRONMENT AND CONFLICT.ENVIRON-216S-01.ICS-229S-01.POLSCI-367S-01.PUBPOL-279S-01.RIGHTS-229S-01.,"Weinthal, Erika",Fall 2024,NSOE,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF","ENVIRON, ICS, POLSCI, PUBPOL, RIGHTS",99019,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,o6ibvlxsAS1DYJsdmU9u7g%3d%3d,lnLlElMIZ%2b3XMgMa62DINg%3d%3d,2025-11-24T16:37:17.453373
171550_9973_13686531_28112205,POLSCI-449S-01,PPE CAPSTONE.POLSCI-449S-01.ECON-389S-01.PHIL-465S-01.,"Salsman, Richard",Fall 2024,POLISCI,"11 of 17  responded (64.71%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL",99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,US8xPdRhU24RcSCtbXn7ww%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:37:17.453453
171550_9973_13686581_27991424,POLSCI-160D-02D,"INTRO TO IR: SEC, PEACE & CONF.POLSCI-160D-02D.PUBPOL-166D-02D.","Beardsley, Kyle",Fall 2024,POLISCI,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF",,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Je%2f9zZct61NQBvZISHvzbw%3d%3d,FkavsAvYyHm27SXbYzC2nA%3d%3d,2025-11-24T16:37:17.453532
171550_9973_13686606_27991677,ECON-351S-01,ECO/POL PERFORM. CIVILIZATIONS.ECON-351S-01.POLSCI-327S-01.,"Kuran, Timur",Fall 2024,ECONOMICS,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","ECON, POLSCI",98985,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ludbtKAyxCV92Nvfu4wM%2fg%3d%3d,CfXAT1KtA0kbvgxjmlCLoQ%3d%3d,2025-11-24T16:37:17.453645
171550_9973_13686612_28112134,ETHICS-365-01,HOW TO RULE THE WORLD.ETHICS-365-01.CLST-277-01.POLSCI-334-01.,"Watkins, Alfredo",Fall 2024,ETHICS,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF","ETHICS, CLST, POLSCI",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hhFFkXwjiiis1Y3IhU7s0g%3d%3d,2gjZ9ggij0UTfRMtr0jZOg%3d%3d,2025-11-24T16:37:17.453729
171550_9973_13686619_28112195,ETHICS-190FS-02,SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.EDUC-190FS-02.POLSCI-190FS-02.PUBPOL-190FS-02.,"Mlyn, Eric",Fall 2024,ETHICS,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF",,98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2fXZMw0tL5f1Tsfpvw%2baaGQ%3d%3d,iic89moj8yZQcx9l2mj8xg%3d%3d,2025-11-24T16:37:17.453810
171550_9973_13686620_28112059,AAAS-103-01,INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,"Mkhize, Khwezi",Fall 2024,AFRAMRST,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF","AAAS, CULANTH, HISTORY, ICS, POLSCI",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,6GF6xlDBtr3O6j%2bW3HE4LQ%3d%3d,dBleyTUrzu076BdB4vqNxw%3d%3d,2025-11-24T16:37:18.245788
171550_9973_13686625_27466679,CLST-308-01,ROMAN LAW.CLST-308-01.HISTORY-240-01.POLSCI-381-01.,"Casias, Cassandra",Fall 2024,CLASSICAL,"12 of 24  responded (50.00%)



 View Report
                            



 Download PDF","CLST, HISTORY, POLSCI",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,CnDSuYIfXhJgzybGv7jNzA%3d%3d,aY64I15J7j0YoYpvSZvf%2bA%3d%3d,2025-11-24T16:37:18.245888
171550_9973_13686632_27991424,POLSCI-160D-03D,"INTRO TO IR: SEC, PEACE & CONF.POLSCI-160D-03D.PUBPOL-166D-03D.","Beardsley, Kyle",Fall 2024,POLISCI,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,yQvhdKm%2bB%2fHowqSp2DmWPQ%3d%3d,FkavsAvYyHm27SXbYzC2nA%3d%3d,2025-11-24T16:37:18.245976
171550_9973_13686633_27991424,POLSCI-160D-01D,"INTRO TO IR: SEC, PEACE & CONF.POLSCI-160D-01D.PUBPOL-166D-01D.","Beardsley, Kyle",Fall 2024,POLISCI,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF",,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,H%2bbrd%2f1K1k4zxy7tlEJpVA%3d%3d,FkavsAvYyHm27SXbYzC2nA%3d%3d,2025-11-24T16:37:18.246060
171550_9973_13686640_27446152,SES-388S-01,ILLIBERAL NONDEMOCRACIES.SES-388S-01.HISTORY-331S-01.ICS-346S-01.POLSCI-301S-01.PUBPOL-317S-01.,"Tuna, Mustafa",Fall 2024,SLAVICS,"7 of 14  responded (50.00%)



 View Report
                            



 Download PDF","SES, HISTORY, ICS, POLSCI, PUBPOL",99031,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,UwUopXqN%2fh3cpFrb0lZBbw%3d%3d,8v8M39D97BTeJdsCR3fS%2fw%3d%3d,2025-11-24T16:37:18.246141
171550_9973_13686647_28112077,AMES-435S-01,CHINESE MEDIA AND POP CULTURE.AMES-435S-01.ISS-435S-01.POLSCI-435S-01.,"Liu, Kang",Fall 2024,AMES,"13 of 17  responded (76.47%)



 View Report
                            



 Download PDF","AMES, ISS, POLSCI",98965,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,M%2bcPrDOE9dw4vXYgI9YqPw%3d%3d,ug84OTt3ty%2b9HZW03R9JiA%3d%3d,2025-11-24T16:37:18.246222
171550_9973_13686673_27991424,POLSCI-160D-001,"INTRO TO IR: SEC, PEACE & CONF.POLSCI-160D-001.PUBPOL-166D-001.","Beardsley, Kyle",Fall 2024,POLISCI,"20 of 39  responded (51.28%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,S2X4gyr73e5MNeNuAeQ%2bLQ%3d%3d,FkavsAvYyHm27SXbYzC2nA%3d%3d,2025-11-24T16:37:18.246301
171550_9973_13686709_28112137,ETHICS-101-01,CHALLENGES LIVING ETHICAL LIFE.ETHICS-101-01.PHIL-120-01.POLSCI-120-01.,"Summers, Jesse",Fall 2024,ETHICS,"29 of 33  responded (87.88%)



 View Report
                            



 Download PDF","ETHICS, PHIL, POLSCI",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,b2GXhFZb8obhym8Nzbg58w%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:37:18.246402
171550_9973_13686715_30187764,PUBPOL-301-02D,POL ANALY PUB POL MAKING.PUBPOL-301-02D.POLSCI-310-02D.,"Rose, Deondra",Fall 2024,PPS,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",,99026,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2ba6ev4nLbKEBlh3y8Wiqpw%3d%3d,Ra5WwBuIaFtcdS55GqNVrg%3d%3d,2025-11-24T16:37:18.246486
