uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12282909_28112082,SCISOC-199FS-01,IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,"Callahan, Clare",Fall 2023,IGSP,"10 of 11  responded (90.91%)



 View Report
                            



 Download PDF",,99001,CtmkEaIRhsSP75R5T115eg%3d%3d,zFbQFLMBjBdxBvTxkzpY8g%3d%3d,IUOThr7BH5jUHWMDburGIw%3d%3d,2025-11-24T16:40:11.303436
153858_9169_12282911_27886267,PJMS-367S-01,NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,"Buckley, Stephen",Fall 2023,POLICYJRNL,"16 of 16  responded (100.00%)



 View Report
                            



 Download PDF","PJMS, PUBPOL",99025,CtmkEaIRhsSP75R5T115eg%3d%3d,5sMklqNDOYMoexwT5EzOzw%3d%3d,3LuG25hcExTLAoK3xWt9uA%3d%3d,2025-11-24T16:40:12.013315
153858_9169_12282919_28112193,ETHICS-190FS-02,SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.PUBPOL-190FS-02.SOCIOL-190FS-02.,"Gregory, Ada",Fall 2023,ETHICS,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF",,98991,CtmkEaIRhsSP75R5T115eg%3d%3d,rpH4H6SPJfIhy0snHh7oeg%3d%3d,%2flb3v74dAzjn7u%2f5lv1cww%3d%3d,2025-11-24T16:40:12.013433
153858_9169_12282925_28112058,I&E-261-02,SOCIAL INNOVATION.I&E-261-02.PUBPOL-256-02.,"Worsham, Erin",Fall 2023,I&E,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF","I&E, PUBPOL",98999,CtmkEaIRhsSP75R5T115eg%3d%3d,sLy7nNeDT6OhS%2bfB7S6J6Q%3d%3d,lUXGx06laURUlnHNGv7HGQ%3d%3d,2025-11-24T16:40:12.013533
153858_9169_12282926_27445884,RUSSIAN-399-01,GLOBAL RUSSIA.RUSSIAN-399-01.CULANTH-399-01.ICS-399-01.PUBPOL-223-01.,"Lowry, Yana",Fall 2023,SLAVICS,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","RUSSIAN, CULANTH, ICS, PUBPOL",99031,CtmkEaIRhsSP75R5T115eg%3d%3d,5IW7APQfdi3EP3R%2bACMWGA%3d%3d,epQeBs%2fHSLayzCR4wMh2EA%3d%3d,2025-11-24T16:40:12.014287
153858_9169_12282932_27445893,SCISOC-196FS-01,PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,"Angrist, Misha",Fall 2023,IGSP,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF",,99001,CtmkEaIRhsSP75R5T115eg%3d%3d,g9vitCnfm9svky0tzOW0mQ%3d%3d,AbtOsiIF2rY0DIOY7wZGBQ%3d%3d,2025-11-24T16:40:12.014495
153858_9169_12282940_27991723,POLSCI-160D-001,"INTRO TO IR: SEC, PEACE & CONF.POLSCI-160D-001.PUBPOL-166D-001.","Feaver, Peter",Fall 2023,POLISCI,"28 of 45  responded (62.22%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,CtmkEaIRhsSP75R5T115eg%3d%3d,OlusitZWfDEbkzgIJo8toQ%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:40:12.014612
153858_9169_12282956_28112165,PJMS-410-01,POLICY JOURNALISM/MEDIA ST.PJMS-410-01.PUBPOL-410-01.,"Caplan, Robyn",Fall 2023,POLICYJRNL,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF","PJMS, PUBPOL",99025,CtmkEaIRhsSP75R5T115eg%3d%3d,mil39TQwVwkxNhmIzjVEOA%3d%3d,y3rBrkhqU5usH%2bD0nilUGQ%3d%3d,2025-11-24T16:40:12.014798
153858_9169_12282985_28112195,ETHICS-190FS-01,SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,"Mlyn, Eric",Fall 2023,ETHICS,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",,98991,CtmkEaIRhsSP75R5T115eg%3d%3d,ruoAvlm2mAfZJt3mvVLrYw%3d%3d,iic89moj8yZQcx9l2mj8xg%3d%3d,2025-11-24T16:40:12.014905
153858_9169_12282991_28112179,ETHICS-203-01,POLITICAL POLARIZATION.ETHICS-203-01.POLSCI-208-01.PUBPOL-202-01.,"Rose, John",Fall 2023,ETHICS,"28 of 39  responded (71.79%)



 View Report
                            



 Download PDF","ETHICS, POLSCI, PUBPOL",98991,CtmkEaIRhsSP75R5T115eg%3d%3d,aa%2b51kJpIShLblGQQiM%2fLA%3d%3d,E7g8mnMWCnD3xGcSuwW7mg%3d%3d,2025-11-24T16:40:12.015178
153858_9169_12283000_27991539,DOCST-179FS-01,YOUTH JUSTICE MOVEMENTS.DOCST-179FS-01.ETHICS-179FS-01.PUBPOL-189FS-01.,"Hogan, Wesley",Fall 2023,DOCST,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF",,98982,CtmkEaIRhsSP75R5T115eg%3d%3d,chp%2b1MrBHj3sOvMRfaq0Iw%3d%3d,bqVyaGI0V2MBuPv81W7zQw%3d%3d,2025-11-24T16:40:12.015263
153858_9169_12283006_27446065,AAAS-310S-01,CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,"Smith, Stephen",Fall 2023,AFRAMRST,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF","AAAS, CULANTH, PUBPOL, RIGHTS",98963,CtmkEaIRhsSP75R5T115eg%3d%3d,ZkwZDwF6dekIPePBBxRE7Q%3d%3d,GULvl7Kw2s9TQt6UQWAYsw%3d%3d,2025-11-24T16:40:12.015422
153858_9169_12283008_28112043,PJMS-371-01,NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,"Adair, William",Fall 2023,POLICYJRNL,"16 of 23  responded (69.57%)



 View Report
                            



 Download PDF","PJMS, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",99025,CtmkEaIRhsSP75R5T115eg%3d%3d,mDe3r%2bkGahrtBHnw32JwSg%3d%3d,hY%2f57We%2f8YJUrGeXgnv4yw%3d%3d,2025-11-24T16:40:12.015598
153858_9169_12283012_28112088,ECON-255S-01,SHAKESPEARE & FIN MKTS.ECON-255S-01.PUBPOL-257S-01.,"Forlines III, John",Fall 2023,ECONOMICS,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","ECON, PUBPOL",98985,CtmkEaIRhsSP75R5T115eg%3d%3d,U8nVT1BR0iVjm1Z3gHLiQw%3d%3d,qka0zPzuBcFtKr0fqQ%2fUow%3d%3d,2025-11-24T16:40:12.015735
153858_9169_12283013_28112012,WRITING-384-02,PUBLIC SPEAKING.WRITING-384-02.PUBPOL-384-02.,"Byerly, Ingrid",Fall 2023,UWC,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF","WRITING, PUBPOL",99036,CtmkEaIRhsSP75R5T115eg%3d%3d,wLYUELpTqoi4%2bGiUrdcTWA%3d%3d,iLbmTI5qohnCXo72KCrzvg%3d%3d,2025-11-24T16:40:12.015965
153858_9169_12283017_28112058,I&E-261-01,SOCIAL INNOVATION.I&E-261-01.PUBPOL-256-01.,"Worsham, Erin",Fall 2023,I&E,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF","I&E, PUBPOL",98999,CtmkEaIRhsSP75R5T115eg%3d%3d,ElA9%2fsw3R%2b4WGkcJZJa2ww%3d%3d,lUXGx06laURUlnHNGv7HGQ%3d%3d,2025-11-24T16:40:12.016087
153858_9169_12283021_28112135,PUBPOL-171FS-01,BEYOND DENIAL.PUBPOL-171FS-01.ECON-182FS-01.ETHICS-182FS-01.HISTORY-170FS-01.,"Philipsen, Dirk",Fall 2023,PPS,"14 of 18  responded (77.78%)



 View Report
                            



 Download PDF",,99026,CtmkEaIRhsSP75R5T115eg%3d%3d,6v%2fSDnXXTatfoirwVbr%2bJg%3d%3d,e%2bMpAzY2ccNJ8vl%2fnMXeRg%3d%3d,2025-11-24T16:40:12.016201
153858_9169_12283024_27991691,PUBPOL-290S-02,SELECTED TOPICS.PUBPOL-290S-02.GLHLTH-290S-02.,"Merli, Maria-Giovanna",Fall 2023,PPS,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","PUBPOL, GLHLTH",99026,CtmkEaIRhsSP75R5T115eg%3d%3d,hl8ZYEVVB1E%2bmTGe9hKnJg%3d%3d,4xPxY5d7jUU5x%2fEQMk6Ziw%3d%3d,2025-11-24T16:40:12.016318
153858_9169_12283026_27445925,FRENCH-325S-01,GLBL DISPLACEMENT: VOIX FRANC.FRENCH-325S-01.GLHLTH-325S-01.ICS-332S-01.PUBPOL-316S-01.RIGHTS-325S-01.,"Reisinger, Deb",Fall 2023,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","FRENCH, GLHLTH, ICS, PUBPOL, RIGHTS",99029,CtmkEaIRhsSP75R5T115eg%3d%3d,BMlHCQh57xeZvIc2bmPwBA%3d%3d,CZG1%2fZTRXXFKvsxXTOEqsw%3d%3d,2025-11-24T16:40:12.016427
153858_9169_12283037_28112012,WRITING-384-01,PUBLIC SPEAKING.WRITING-384-01.PUBPOL-384-01.,"Byerly, Ingrid",Fall 2023,UWC,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","WRITING, PUBPOL",99036,CtmkEaIRhsSP75R5T115eg%3d%3d,6VV5vkKmd18ahiYyso6qFQ%3d%3d,iLbmTI5qohnCXo72KCrzvg%3d%3d,2025-11-24T16:40:12.016531
153858_9169_12283040_28112040,CULANTH-350-01,ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,"Piot, Charlie",Fall 2023,CULANTHRO,"49 of 75  responded (65.33%)



 View Report
                            



 Download PDF","CULANTH, AAAS, ECON, ICS, PUBPOL",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,mTfNvAVxen%2bTsMuxEu1w1w%3d%3d,0RXuugHTpnV8S70TMJoroQ%3d%3d,2025-11-24T16:40:12.016709
153858_9169_12283044_27446065,AAAS-312-01,WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,"Smith, Stephen",Fall 2023,AFRAMRST,"23 of 28  responded (82.14%)



 View Report
                            



 Download PDF","AAAS, CULANTH, GLHLTH, PUBPOL, RIGHTS",98963,CtmkEaIRhsSP75R5T115eg%3d%3d,Eyg%2bxGa7L6oPMVO%2bfOlziQ%3d%3d,GULvl7Kw2s9TQt6UQWAYsw%3d%3d,2025-11-24T16:40:12.750887
153858_9169_12283046_28111772,PUBPOL-179FS-01,NEOLIBERALISM AND US POLITICS.PUBPOL-179FS-01.ETHICS-178FS-01.,"Carnes, Nicholas",Fall 2023,PPS,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",,99026,CtmkEaIRhsSP75R5T115eg%3d%3d,y3OibVQs6NJw%2bQ7gmvf8rA%3d%3d,X3Pry6CisGmEuLejUUgRPQ%3d%3d,2025-11-24T16:40:12.750992
153858_9169_12283052_28112194,LINGUIST-212FS-01,"LAW, ETHICS & RESPONSIBILITY.LINGUIST-212FS-01.PUBPOL-250FS-01.SCISOC-212FS-01.","Newcity, Michael",Fall 2023,LINGUISTCS,"11 of 18  responded (61.11%)



 View Report
                            



 Download PDF",,99006,CtmkEaIRhsSP75R5T115eg%3d%3d,MahI3DsvuTrgrzb2XOBveA%3d%3d,z0uonGCWSnRWVtVOLx9Y%2bA%3d%3d,2025-11-24T16:40:12.751074
153858_9169_12283072_28112099,PJMS-490-10,SP TOPICS IN POLICY JOURNALISM.PJMS-490-10.ENGLISH-290-7-10.PUBPOL-290-11.,"Bruni, Frank",Fall 2023,POLICYJRNL,"12 of 26  responded (46.15%)



 View Report
                            



 Download PDF","PJMS, ENGLISH, PUBPOL",99025,CtmkEaIRhsSP75R5T115eg%3d%3d,jM99C%2f8Ky3fTRvDypeySew%3d%3d,P48JM0i2DPtf34TbAYuTQw%3d%3d,2025-11-24T16:40:12.751151
153858_9169_12283078_28112048,HISTORY-124-01,HISTORY OF THE PRESENT.HISTORY-124-01.PUBPOL-123-01.,"Marquez, Cecilia",Fall 2023,HISTORY,"54 of 71  responded (76.06%)



 View Report
                            



 Download PDF","HISTORY, PUBPOL",98997,CtmkEaIRhsSP75R5T115eg%3d%3d,9P8PHEeXiSDFapPpQxtOMQ%3d%3d,mxOpu94XmpYMsc56LLXxdg%3d%3d,2025-11-24T16:40:12.751226
